accepted_species,estimate
t5,-1.00139047398289
t17,-0.025191685414991654
t204,-1.029175238128835
t196,-0.6760240648223916
t202,-0.5271700863781726
t97,-0.5440356339190323
t112,-0.7237120332200738
t138,1.323596862841976
t68,1.050627679075815
t240,-1.7769511960310862
t271,-0.9691588016506575
t283,-1.28856458568684
t77,-0.18305378723309224
t36,-0.03566937219855039
t149,1.3321766998887075
t231,1.4001177816754042
t234,1.6021673000599583
t162,1.376555715602341
t163,1.376555715602341
t173,1.4920472859132277
t218,1.3771182502519794
t247,0.08574797582157727
t21,0.0026847752522823854
t47,-1.2774900567271683
t51,-1.492947685282667
t70,-0.8374485175942906
t279,0.06465668652203437
t164,-0.20544596463580048
t26,-0.6127869111036499
