accepted_species,estimate
t5,-1.1653506442624713
t17,-0.008457269145990655
t204,-0.626689955058893
t196,-0.6332185457495453
t202,-0.4758351946207724
t97,-0.6066040994545918
t112,-0.7419167981735857
t138,1.3318864418243737
t68,0.9768421954166079
t240,-1.3088760750550616
t271,-1.256214090600481
t283,-1.1673308755752878
t77,0.07197457922671424
t36,0.11015200468038477
t149,1.4763889264179757
t231,1.5744090605731778
t234,1.1942310311332
t162,1.0186835440019746
t163,1.0492541009941412
t173,1.2154344912141635
t218,1.0370171260803158
t247,0.4634466303215513
t21,0.04918514942762653
t47,-1.161828596595088
t51,-0.8832522152378773
t70,-0.48820738508345174
t279,-0.43288328841343926
t164,-0.48276436245314225
t26,-0.8936747061794246
