"accepted_species","sorted"
"t23",0.661733555229168
"t26",0.663506059019735
"t78",0.643087592792629
"t79",0.643665709696849
"t10",0.644825424425085
"t3",0.595082716968942
"t29",0.573595055973326
"t30",0.569960143309961
"t11",0.561199988727695
"t22",0.670982924304097
"t37",0.671693794073813
"t97",0.667041313747724
"t98",0.667076691970007
"t45",0.665764409646205
"t6",0.696124978555607
"t7",0.699415163995329
"t5",0.697339229654839
"t25",0.737996803810048
"t94",0.73736275761386
"t95",0.737640470732609
"t96",0.737997020905719
"t61",0.739050276593257
"t76",1.34682321840845
"t77",1.34744644352888
"t80",1.34800765586665
"t81",1.34802052065872
"t9",1.34585025095416
"t90",1.33105302829579
"t91",1.33079209298707
"t19",1.38460517392868
"t48",1.38675082301277
"t82",1.38791421684685
"t83",1.38906510974535
"t14",1.3745535317293
"t43",1.38254624031932
"t44",1.38538525555529
"t17",1.38734031055305
"t18",1.38466296502117
"t99",1.39687954599161
"t100",1.39700683929997
"t57",1.39514661856007
"t58",1.39600585839248
"t41",1.36299621598229
"t42",1.36875465565348
"t15",-0.621224019505102
"t16",-0.622103798820937
"t38",-0.352190102219642
"t39",-0.350429086459552
"t33",-0.312781855965402
"t40",-0.319090788258886
"t1",-1.34693077798483
"t8",-1.12781408192064
"t49",-1.1197167410404
"t47",-1.13319009960718
"t36",-1.13310139553424
"t12",-0.924195101052869
"t13",-0.916815263969447
"t24",-0.90586351583881
"t31",-0.874755233939192
"t32",-0.870198881494651
"t46",-0.875860826330653
"t84",-0.877414740054728
"t85",-0.876190479438542
"t59",-0.877182190470002
"t92",-0.86438680493042
"t93",-0.8644549385894
"t86",-0.864323506117853
"t88",-0.581067866935256
"t89",-0.580993734525609
"t87",-0.579872389983759
"t62",-0.579725478553169
"t56",-0.613492765968678
"t74",-0.612907119086564
"t75",-0.613779413675715
"t68",-0.617908109482161
"t69",-0.618123168758057
"t67",-0.617552826778035
"t72",-0.616119942436421
"t73",-0.61581761480037
"t54",-0.615008993825617
"t55",-0.614480764189891
"t20",-0.610909514685829
"t21",-0.614141273113938
"t70",-0.606147082892672
"t71",-0.606132598997208
"t65",-0.605849840698664
"t66",-0.605636629103095
"t50",-0.529484507555379
"t51",-0.526087493536499
"t63",-0.52835991967091
"t64",-0.528047139362789
"t60",-0.527165448472877
"t52",-0.538431787349527
"t53",-0.539669227978604
"t27",-0.46411801134651
"t28",-0.470610360631838
"t34",-2.27520142931711
"t35",-2.27531947495028
"t4",-2.25663456337506
"t2",-2.24473793145643
