"accepted_species","trait_OU_scaled"
"t2",0.677053407230828
"t85",-0.625392317280393
"t86",-0.63796092022612
"t56",-1.29020333046568
"t53",0.552346718883165
"t26",1.39835636205193
"t63",0.605209894932799
"t89",1.01080951782455
"t90",0.824157579364962
"t59",2.31094450316529
"t97",0.70877864672862
"t98",0.651925478294955
"t70",-0.777170991384684
"t80",-0.818615425041446
"t81",-0.252909869474008
"t34",-1.36894004281393
"t35",-0.405416838463145
"t13",0.889582986677946
"t21",1.17932075963021
"t22",-0.891332815549522
"t25",-0.0498808072502786
"t12",-0.226636668017094
"t6",-1.60355942798156
"t39",NA
"t71",1.25631660672168
"t72",1.8076361645087
"t69",1.38168743870914
"t43",-0.309907239257186
"t44",-1.13577660849545
"t93",NA
"t94",-1.60735860479259
"t49",0.83005364129358
"t78",NA
"t79",-0.672891439893773
"t36",NA
"t91",0.739073328946458
"t92",0.229186928810337
"t66",-0.732146195474213
"t4",-0.351791127783922
"t3",NA
"t37",-0.0394604075485462
"t38",NA
"t31",-1.10515638118108
"t40",0.727546235322504
"t27",1.19373851226577
"t28",1.84328735688488
"t7",-1.86755138710648
"t10",-0.320776513839486
"t11",-0.097466257514193
"t54",0.482321698004641
"t55",-0.263082581132404
"t82",NA
"t83",NA
"t47",0.349700211585332
"t84",1.27289750306309
"t41",NA
"t60",-0.776923619898377
"t61",-1.13648336888375
"t33",0.217642625210378
"t24",-1.31924352606808
"t95",-0.365313061732992
"t96",NA
"t1",1.20760950442801
"t14",0.666517874100189
"t19",0.48033368866478
"t15",-1.4431093676349
"t29",0.518989892404354
"t30",0.667491047952573
"t9",0.543207073860525
"t62",0.166144976740881
"t99",-0.105271702834158
"t100",-0.125539546027028
"t32",-0.832027351838843
"t16",-1.35486713947738
"t17",0.129564466929285
"t18",-1.13180043240483
"t87",-1.96594866866958
"t88",-1.86106361913925
"t75",-2.24437953193894
"t8",0.139137177882984
"t45",-0.0126234423919945
"t46",-0.77179574456202
"t20",0.572284978704875
"t67",0.418796018420806
"t68",0.508538920106577
"t50",0.800003502496954
"t42",-0.296511999580052
"t76",1.44289144487566
"t77",0.203807556297439
"t5",-1.36604366589357
"t51",0.0885189867459661
"t52",0.479367873120873
"t73",0.824693829475462
"t74",1.0835657946089
"t48",1.61142022957739
"t57",-0.226690971130818
"t58",0.123290629395172
"t23",0.954654130920686
"t64",0.210722421727873
"t65",-0.00249432045048386
