"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t2",-0.225446538584749,-0.0617291335298353,-0.0170939479243794,0.000167114123969984,-0.00676667216614368,0.00183735840650289,-6.81971387418313e-05,0.00153881826218302,-0.00584469383534848,3.64304546000716e-05,0.0015532384580072,-0.00010420115287812,0.000363983819694279,-0.000291599339556161,-0.00727276129479874,0.0027062402190966,-0.0456191962726363,0.471349408441868,-0.315012959550126,0.0244781780784794,-0.0057976653791448,0.157858274035015,-0.00821878745674072,0.00441398015253756,-0.00100293948991737,0.760873532624032,-0.00140783478288689,0.00196379175228593,0.000774964604055738,-0.00268171756824671,-0.000136365783979873,0.000427548185288707,-0.000807776658106967,-0.000285185263636702,0.00326917706603263,-0.075271214691285,-2.00103661296401e-05,-9.10995914599559e-07,0.000864475134540438,1.47239194840593e-06,3.46790291973562e-06,5.65270727975524e-17,-4.20807268127119e-17,-0.000400137389744495,-3.42865993121006e-17,-3.78867085669706e-17,0.000131338707776108,1.21063141401913e-05,7.33673106943425e-05,4.09591134414102e-08,9.64223346283367e-18,1.98322635468101e-05,0.00266736265854573,-0.000107553305575525,2.86229373536173e-17,-0.000296460039469717,-0.000198862517939861,0.0012358169652659,0.000416272926527061,-0.00755299262783114,1.47591723340504e-15,2.16081858739193e-05,0.000187723147673827,-1.72115849371338e-17,3.64453021915059e-17,-0.000185107358985786,-2.57266439738012e-17,-8.88630059855879e-17,-6.88760534636611e-05,0.000554765442575669,-7.94187703782873e-05,-9.01448522868784e-18,-5.88977644013808e-05,1.39480303234591e-16,1.12294127319023e-05,-1.21517230895826e-05,1.30909122463227e-17,4.91558572787229e-17,-6.46306340690353e-18,3.1293770203443e-17,5.58900217739918e-07,5.931624621295e-17,-1.2230887894158e-18,-2.95065031510826e-17,3.284891526578e-17,-2.19513235271613e-17,4.29626580773858e-17,-6.7147324049937e-17,-1.63584521205923e-16
"t38",-0.278702770665714,-0.0796314140053383,-0.0297924973058174,0.000307956925913629,-0.0150600809111424,0.00582029476635552,0.00128173194401976,-0.00653837347489754,0.0113023226411722,-5.54698109086334e-05,-0.00223353259938194,0.000142674559771682,-0.000343847506207085,0.000226867163393745,0.00187121987330443,-0.000505299736702847,0.00543338118664254,-0.0197909830102924,0.0123821686417709,0.00323267210656264,-0.00436403689287097,-0.365673488824756,0.00109208712744065,-0.000155544214054591,3.32195222848755e-05,-0.0188909998585354,1.22081638054107e-05,-8.67645993354914e-06,-9.38418516098429e-07,-2.04583519623955e-05,-8.1135003260332e-06,3.85235958621857e-05,-9.20083372880674e-05,-3.46950153489271e-05,0.000697068740079921,-0.0975483906622165,0.000567186141754953,2.74557341876282e-06,-8.13124157373033e-05,-9.94583729799414e-08,-6.01809012885004e-08,-4.14617990860938e-17,-2.00513928964372e-16,-3.53026252901964e-06,4.49186283380138e-16,6.05851016684042e-16,5.37021704112151e-06,3.99744261062385e-07,2.37291252580207e-06,7.68884904367174e-10,9.6701004295805e-15,-9.38895565550963e-06,-0.509066638054053,-2.86453027744026e-05,3.58341393233576e-15,-6.85728279320711e-05,-3.49231004561295e-05,0.00021456417665586,9.73580804964583e-05,-0.014059179502784,0.707106781186546,3.27067353170388e-06,2.88924740334663e-05,3.25040117542065e-15,5.14501155147458e-16,-2.87530811299079e-05,-4.3180789768493e-15,8.7312523147259e-16,-1.12339673630678e-05,0.000872343911908781,-1.32563228568141e-05,-4.02375148765144e-16,-1.00247785209652e-05,-4.70243454344423e-16,1.94673937975643e-06,-2.14037984042157e-06,-1.16770320679825e-16,-4.19092453999494e-16,-5.1213742998593e-16,3.20979757420051e-16,1.01755480968948e-07,-2.89415533748101e-16,-2.23991977159647e-16,-1.73846472827101e-16,2.01085843323319e-16,-3.18446262256995e-16,2.25156412138115e-16,2.24229614421265e-16,3.10676115526164e-17
"t39",-0.278702770665713,-0.079631414005338,-0.0297924973058173,0.000307956925913604,-0.0150600809111422,0.00582029476635551,0.00128173194402002,-0.00653837347489755,0.0113023226411722,-5.5469810908414e-05,-0.00223353259938168,0.000142674559771778,-0.000343847506207263,0.000226867163393909,0.00187121987330436,-0.00050529973670273,0.00543338118664243,-0.0197909830102921,0.0123821686417708,0.00323267210656231,-0.00436403689287075,-0.365673488824755,0.0010920871274407,-0.000155544214054453,3.32195222848272e-05,-0.018890999858533,1.22081638059059e-05,-8.67645993306624e-06,-9.38418516015325e-07,-2.04583519624745e-05,-8.11350032627876e-06,3.85235958619391e-05,-9.20083372881558e-05,-3.46950153485969e-05,0.000697068740080567,-0.0975483906622151,0.000567186141754932,2.74557341911789e-06,-8.13124157381321e-05,-9.94583729562537e-08,-6.0180900989555e-08,-3.19047127472283e-16,1.42777630907014e-16,-3.53026252835168e-06,-4.44403684344094e-16,-5.51043147125251e-16,5.3702170413483e-06,3.99744259111239e-07,2.37291252535414e-06,7.68885438833996e-10,9.53276464533304e-15,-9.38895565805929e-06,-0.50906663805405,-2.8645302775534e-05,2.0735062625935e-15,-6.85728279324195e-05,-3.49231004569219e-05,0.000214564176655535,9.73580804984128e-05,-0.0140591795027817,-0.707106781186549,3.27067356614061e-06,2.88924740269071e-05,-3.05332305492188e-15,-4.87374406187866e-16,-2.87530811446579e-05,4.66413477460445e-15,-1.36166745332634e-15,-1.1233967364148e-05,0.000872343911909756,-1.32563228593391e-05,2.91835184407646e-16,-1.00247785215213e-05,5.18097620746483e-16,1.94673937865295e-06,-2.14037984076857e-06,1.80658908755942e-16,2.88819295966706e-16,4.84054192981497e-16,-1.58403384572782e-16,1.01755479488773e-07,1.96053142499203e-16,6.97382000874068e-17,1.47623404296784e-16,-9.5496962038196e-17,8.41592463402282e-17,-1.42970149806237e-16,-1.10926344083596e-16,-5.03843520707315e-16
"t52",-0.279360334816657,-0.0798513507635344,-0.0299439405571562,0.000309629000525669,-0.0151572113043954,0.0058660504883028,0.00129644774690964,-0.00662420931676296,0.0114775829219202,-5.63913484196504e-05,-0.00227130521108983,0.000145125440856487,-0.000350569782483061,0.000231643979625685,0.00193157620988561,-0.000523117213051554,0.00564111453480615,-0.0206031952386035,0.0128913175834798,0.00337569360765291,-0.00456679526580462,-0.383214382107164,0.00115863071647523,-0.000167992550400084,3.59011285504086e-05,-0.0204704299198826,1.33078738207733e-05,-9.47462698024787e-06,-1.02615726979235e-06,-2.24618756860815e-05,-9.19053306421877e-06,4.4545906549155e-05,-0.000107824343420423,-4.0808440870362e-05,0.000840640765253711,-0.12063752670705,0.000704519217408219,3.415620120718e-06,-0.000104829598267499,-1.29284581735983e-07,-8.07142899593287e-08,2.08968226661474e-16,3.30152322326298e-16,-4.92772802372643e-06,1.76644598658126e-16,3.64421040681203e-17,1.40025217545829e-05,1.51050296221749e-06,9.24330915267557e-06,6.00526083489859e-09,-9.82646618698095e-15,1.27067569732656e-05,0.490490281305426,6.23175898134484e-06,-3.64429107308676e-15,6.23245776114963e-06,-9.74975908076087e-06,6.53558566095963e-05,5.19599669674507e-05,-0.00765695746950483,1.22581502932448e-15,2.25024918220572e-06,2.06317669362944e-05,-1.3672354472165e-15,-6.33913279111343e-16,-2.09118064367878e-05,-4.7788080437864e-15,-0.707106781186547,-8.78595630464962e-06,0.000697232502590214,-1.06442215629045e-05,5.76083075153415e-16,-8.17935450655532e-06,-2.01660818359944e-15,1.61077625986531e-06,-1.79033310842222e-06,2.0604618434636e-16,3.05846883086921e-16,5.18970500674701e-16,-4.08915976850147e-17,8.67903340985794e-08,3.28433164543701e-16,3.26435199102455e-16,-6.83366471181962e-17,3.8630837210437e-16,2.86764139958828e-16,-4.60752750844857e-19,-1.71158448801042e-16,-1.04957075940076e-16
"t53",-0.279360334816657,-0.0798513507635344,-0.0299439405571559,0.000309629000525358,-0.0151572113043953,0.00586605048830274,0.00129644774690955,-0.00662420931676285,0.0114775829219201,-5.63913484195771e-05,-0.00227130521108985,0.000145125440856537,-0.000350569782483085,0.000231643979625614,0.00193157620988567,-0.000523117213051478,0.00564111453480639,-0.0206031952386035,0.0128913175834801,0.00337569360765307,-0.00456679526580462,-0.383214382107164,0.001158630716475,-0.000167992550400245,3.59011285505444e-05,-0.0204704299198818,1.33078738207416e-05,-9.47462698050721e-06,-1.0261572698934e-06,-2.2461875686294e-05,-9.19053306417213e-06,4.4545906549496e-05,-0.000107824343420507,-4.08084408701725e-05,0.000840640765253186,-0.12063752670705,0.000704519217408336,3.41562012092533e-06,-0.000104829598267321,-1.29284581483771e-07,-8.0714290095546e-08,-1.98169051660588e-16,-3.17655660585536e-16,-4.92772802369092e-06,-2.30822670796637e-16,-2.47868581215365e-16,1.40025217544814e-05,1.51050296130246e-06,9.24330915309514e-06,6.0052606765637e-09,-9.36024143946373e-15,1.27067569719505e-05,0.490490281305425,6.23175898038892e-06,-1.58222402340538e-15,6.23245776101215e-06,-9.74975907801868e-06,6.5355856611566e-05,5.19599669683438e-05,-0.00765695746950728,-1.55229024705118e-16,2.25024918424614e-06,2.06317669343109e-05,1.11553976036123e-15,7.88240780780475e-16,-2.091180643183e-05,4.61536654733282e-15,0.707106781186547,-8.7859563005629e-06,0.000697232502594937,-1.06442215614813e-05,-5.60851040151489e-16,-8.17935450438809e-06,1.11546914663168e-15,1.61077625887051e-06,-1.79033310869048e-06,-1.96471752372512e-16,-3.00966899407708e-18,-3.0616831788074e-16,1.30345594278183e-16,8.67903347013752e-08,-4.90135914312496e-18,-1.79096092240458e-16,-3.95233115559007e-17,-3.3496845473942e-16,-2.34939081081968e-16,4.36621807967145e-17,-2.3342757713959e-16,-1.39490611372773e-16
"t61",-0.283589832725766,-0.0812792381600821,-0.0309836050732053,0.000321207648935849,-0.0158475406664691,0.00620363218342168,0.00141691420534349,-0.00736419084546559,0.0131151882683374,-6.53544524820782e-05,-0.00264280115170115,0.000169473689827696,-0.00042399627355199,0.000287368250677911,0.00339755448324061,-0.00114067417253446,0.0182159006457564,-0.192300688497302,0.128809069102695,-0.0127046590885252,0.00642867580767009,0.319050238968954,0.000356609038357724,-9.67627056163755e-05,2.08572112486496e-05,-0.0122826502950421,8.45425396124003e-06,-6.10322624877506e-06,-6.67777858423166e-07,-1.50145750803231e-05,-6.97060573025064e-06,3.55898900516351e-05,-8.87370705023378e-05,-3.38510304016183e-05,0.000736434413710409,-0.112613230053822,0.000666171693914342,3.24490287589797e-06,-0.00011581611862815,-1.50906106387435e-07,-1.45590643513136e-07,-1.32790513429343e-17,-1.37397820949908e-16,3.56827617776427e-06,1.382834998263e-16,-4.67458512551047e-16,8.86888672462161e-06,9.21796696017999e-07,5.62210840329708e-06,3.42001224385543e-09,-3.19445663562405e-16,2.17910855209081e-06,0.00437409711029255,-1.34521172669072e-05,3.48245207893935e-16,-3.90598659973763e-05,-3.5902594421608e-05,0.000233319714321458,0.000736750106776288,-0.275357578406187,-1.03783976243229e-15,8.25838702340115e-08,5.43393160171455e-06,3.16834403400801e-16,-4.33022778831578e-17,-7.41194358208069e-06,-5.81202774253025e-16,-3.35501635450328e-16,-6.66842427949431e-06,0.394698710839539,4.8893025018986e-06,-2.60913327926498e-15,-3.20436436492939e-06,-0.707106781186551,8.25771835621571e-07,-1.01120390881032e-06,1.27985447020012e-15,1.53759735113322e-15,-2.07446668955245e-15,-3.50776590104265e-16,5.45262934692747e-08,4.43982556948624e-16,5.77585171870147e-16,-2.35336270894826e-16,2.68538286743935e-16,-2.39902859308286e-16,2.04599473080674e-16,-3.24149516131652e-16,-6.24738112683667e-16
"t62",-0.283589832725766,-0.0812792381600822,-0.0309836050732052,0.000321207648935973,-0.0158475406664694,0.00620363218342146,0.0014169142053433,-0.00736419084546536,0.0131151882683372,-6.53544524819335e-05,-0.00264280115170132,0.00016947368982744,-0.000423996273552076,0.000287368250677583,0.0033975544832405,-0.00114067417253438,0.0182159006457567,-0.192300688497302,0.128809069102695,-0.0127046590885251,0.00642867580767017,0.319050238968954,0.000356609038357752,-9.6762705616521e-05,2.08572112486213e-05,-0.0122826502950423,8.45425396115026e-06,-6.10322624828414e-06,-6.67777858533755e-07,-1.50145750798746e-05,-6.97060573029429e-06,3.55898900513782e-05,-8.87370705027258e-05,-3.38510304014358e-05,0.000736434413710005,-0.112613230053822,0.000666171693914598,3.24490287577936e-06,-0.00011581611862794,-1.50906106191428e-07,-1.45590643383696e-07,-3.02004478489213e-16,1.23602755996888e-16,3.56827617792928e-06,-7.11098992751839e-17,4.01428567420782e-16,8.86888672455574e-06,9.21796695905604e-07,5.62210840334689e-06,3.42001269643457e-09,4.58022143649995e-16,2.17910855276746e-06,0.0043740971102929,-1.34521172674168e-05,-6.95213666351018e-16,-3.90598659975104e-05,-3.59025944220938e-05,0.000233319714321641,0.000736750106776357,-0.275357578406187,1.08902918293217e-15,8.25838697588192e-08,5.43393160136484e-06,-1.37309913022634e-16,2.26953707918911e-16,-7.41194358429655e-06,3.01378681088871e-16,-3.17934442607142e-15,-6.66842428000375e-06,0.394698710839552,4.8893024993557e-06,-1.17151317339203e-15,-3.2043643653765e-06,0.707106781186544,8.25771835011898e-07,-1.01120390885589e-06,-1.08337716155056e-15,-8.82109616954253e-16,2.04626114122891e-15,8.75442618636558e-17,5.45262928178998e-08,-3.31950982221718e-16,-2.16046171099327e-16,2.70526927548735e-16,7.14529659244505e-16,4.29439491014874e-17,-1.41556846133743e-16,9.7108034305735e-17,2.11993652729801e-16
"t94",-0.283249877794149,-0.0811654129048861,-0.0309046765807972,0.000320335166652932,-0.0157966682608328,0.00617952786648412,0.00140901524251592,-0.00731762135568784,0.0130183347502882,-6.48400875775398e-05,-0.00262165773531416,0.000168098203806328,-0.000420123288219378,0.000284560929757839,0.00334922300927038,-0.0011231676937232,0.0179166464204207,-0.188950067837417,0.12656110602024,-0.0124692228811888,0.00630472161483617,0.312738407528797,0.000348102792827751,-9.39422473560966e-05,2.02455424432687e-05,-0.0119134471038655,8.18668769046228e-06,-5.90728407968543e-06,-6.46102409533633e-07,-1.45118446043925e-05,-6.68792024142073e-06,3.40045054022247e-05,-8.45753229928277e-05,-3.22425652081149e-05,0.000698573288706254,-0.106434255547731,0.000629245799840132,3.06440721095801e-06,-0.000108894776637307,-1.41756981605248e-07,-1.36322663291146e-07,-4.76672669849686e-17,-1.43841611501368e-16,3.32914834945148e-06,-7.4950250967624e-18,-1.58310427120688e-17,8.07839280454314e-06,8.35724000442417e-07,5.09575850413764e-06,3.08781838843669e-09,5.45492293408757e-16,1.9418208712477e-06,0.00388912845656452,-1.18530687721599e-05,-8.73187238232118e-18,-3.43121801674464e-05,-3.09924909899706e-05,0.000200974258492453,0.000610583177231189,-0.227381277693991,-1.39649713711377e-15,6.07185981787604e-08,3.7402786895748e-06,2.88992638739239e-17,3.26984579845816e-17,-4.83761415028244e-06,3.90510242541181e-16,2.10447612529093e-15,-5.28236982471806e-07,-0.82906730841441,-2.97688929588788e-05,3.90476737510595e-15,-8.99190676549393e-06,7.30496430427351e-15,1.48212571300246e-06,-1.54894048970287e-06,-8.14458618186861e-17,-3.89242989190757e-16,1.02066183814829e-16,9.3121473979986e-17,7.14999769798541e-08,-7.60199919501006e-19,-3.65475549677159e-16,-1.79167629659602e-16,-1.78835034419913e-16,-5.86754590713014e-18,3.4708351065127e-17,5.38903844412399e-17,-1.92286767842938e-16
"t47",-0.280623306679622,-0.080285286755007,-0.0302916627850162,0.000313554414300643,-0.0154005382120535,0.00599133902715221,0.00134693657092736,-0.0069505470745435,0.0122517012095265,-6.07608489035733e-05,-0.00245389060692801,0.000157179086576482,-0.00038925333119352,0.000262128207929216,0.00295601523889876,-0.000980088081690276,0.015460006807302,-0.161331258335546,0.108029244034943,-0.0105196474460376,0.00527509764459909,0.260199775252333,0.000276078213999808,-6.95130621391133e-05,1.49435255755113e-05,-0.00870295925135493,5.84381166811554e-06,-4.18813435042642e-06,-4.55631089895845e-07,-1.00741786103523e-05,-4.11223545133011e-06,1.92917219268339e-05,-4.55267267408335e-05,-1.7106997804206e-05,0.000335650647394659,-0.0462068433865996,0.000268336688959935,1.29858764867142e-06,-3.97835138404284e-05,-5.00038612212754e-08,-4.19437132976915e-08,-3.41721444743455e-17,1.4406544742051e-16,8.51680973327704e-07,1.74627139906381e-16,1.16812838651166e-17,-1.17115434340796e-06,-1.97052206762498e-07,-1.22920684544675e-06,-9.90065025116415e-10,-2.17689287676958e-16,-1.19763143514783e-06,-0.00261247834819956,1.07983560856473e-05,-6.41717375502759e-18,3.42424250074622e-05,4.86553661513778e-05,-0.000331787324623639,-0.00223072071024772,0.890629701658615,1.60194826973511e-15,9.35058998304859e-06,6.93554310777682e-05,-2.05688250493643e-16,-9.59529589014692e-17,-6.38381079971838e-05,-2.6930732681485e-16,9.91837613554393e-16,-1.91143575792487e-05,0.0326033212337902,-1.96178799018158e-05,2.19419560076173e-17,-1.45940171565851e-05,-2.08078267625796e-16,2.72652355907958e-06,-2.90714292946119e-06,6.91028127611603e-19,-7.94148507711614e-17,-1.43656734896514e-16,2.43993570017564e-16,1.30915968794197e-07,1.55342529173609e-16,-8.62216102219651e-17,-5.99277509250085e-17,-3.5941051853646e-16,5.32890650287959e-17,6.12419553360791e-17,-3.05870920505337e-17,-1.10311519460772e-17
"t17",-0.269425340733089,-0.0765248870224721,-0.027639676326173,0.000284165344589749,-0.0136742171188554,0.00516498762163164,0.00106900842886522,-0.0052925997423135,0.00874476511264553,-4.19898351484618e-05,-0.00168066254223993,0.000106781859576447,-0.000244956546703673,0.000156423988988401,0.00098920833098326,-0.000252859996881356,0.00277453969489666,-0.0165673317840138,0.0108531364927623,-0.000125172995000047,-0.00027975682516684,-0.0255329975999964,-0.000143664496290281,8.81947935825002e-05,-1.94126748653651e-05,0.0124261925326058,-1.01240269089093e-05,7.65072134498277e-06,8.66786643161392e-07,2.14878059968866e-05,1.81015217812688e-05,-0.000126011582010186,0.000377480864494023,0.000151187600760282,-0.00453194020102308,0.951205339888571,-0.00595047079629047,-2.95625858915497e-05,0.00171315579362481,2.52737918304875e-06,4.26092681521724e-06,5.78609552764551e-16,-6.23378396096183e-17,-0.000395122842847958,-3.64261820055746e-16,4.15684999265622e-17,8.03515365698675e-05,7.16521252433323e-06,4.33499022076487e-05,2.36866787844695e-08,-2.80186254429225e-16,1.12692163191297e-05,0.0216645586149624,-5.63985262728652e-05,1.35112427005499e-16,-0.000155050891870233,-0.000102794036351543,0.000638726208004359,0.000325782067888391,-0.0531138506883198,6.05456385995e-16,9.57505428097419e-06,8.31494681275899e-05,2.27131203042169e-17,6.03760069070764e-17,-8.18840089216247e-05,-1.43027259259038e-17,-1.28365916916749e-16,-3.01561655157616e-05,0.00269628629958899,-3.44998591315186e-05,-7.64169800281289e-18,-2.55348215937176e-05,1.15260490180962e-16,4.85405783679646e-06,-5.24046873392645e-06,1.34404618835547e-17,6.17488879470606e-17,-4.82328299162591e-17,4.36765135233409e-17,2.40076754566279e-07,5.77679508957197e-17,4.19472485405395e-17,-4.51953550076613e-17,8.95417094445739e-17,-6.28198033779499e-17,3.56324417621975e-17,-7.84378830748008e-17,-1.22036698947755e-16
