accepted_species,0,1
Agathisanthemum_bojeri,0.8363979,0.16360214
Alstonia_boonei,0.3472361,0.6527639
Alstonia_scholaris,0.33902663,0.66097337
Amsonia_elliptica,0.84993947,0.15006056
Anthorrhiza_areolata,0.84720314,0.15279685
Atractocarpus_ngoyensis,0.8476611,0.1523389
Calotropis_gigantea,0.76858795,0.23141207
Calotropis_procera,0.76858795,0.23141207
Calycophyllum_megistocaulum,0.7511834,0.24881664
Cephalanthus_angustifolius,0.77369285,0.22630718
Chassalia_griffithii,0.83699405,0.16300596
Chimarrhis_turbinata,0.7178218,0.28217822
Ciliosemina_pedunculata,0.80525225,0.19474773
Cinchona_pubescens,0.6958797,0.3041203
Coussarea_suaveolens,0.842836,0.15716396
Cynanchica_nitida,0.8279415,0.17205851
Dischidia_milnei,0.8569247,0.14307527
Dischidia_ruscifolia,0.8635367,0.13646331
Faramea_calophylla,0.83698374,0.16301626
Ferdinandusa_paraensis,0.8196021,0.18039791
Feretia_apodanthera,0.7938269,0.2061731
Geissospermum_sericeum,0.40464616,0.59535384
Gomphocarpus_fruticosus,0.7584722,0.2415278
Gonioma_malagasy,0.7345748,0.26542518
Gynochthodes_villosa,0.8096521,0.19034788
Heinsia_crinita,0.752721,0.247279
Hoya_collina,0.8615958,0.1384042
Hymenodictyon_orixense,0.83893967,0.16106036
Jasminanthes_mucronata,0.83823436,0.16176564
Kopsia_sleeseniana,0.8196022,0.1803978
Leuconotis_anceps,0.78102404,0.21897598
Mitragyna_rubrostipulata,0.7393699,0.26063007
Neonauclea_pallida,0.83218265,0.16781734
Ochrosia_sciadophylla,0.8660905,0.13390954
Oxyanthus_speciosus,0.79726166,0.20273836
Pittoniotis_trichantha,0.84892046,0.15107952
Plocama_calabrica,0.85647213,0.1435279
Psychotria_chagrensis,0.83472383,0.16527617
Psychotria_leiocarpa,0.867224,0.132776
Psychotria_ratovoarisonii,0.8594987,0.1405013
Pyrostria_media,0.6669184,0.3330816
Rauvolfia_pentaphylla,0.6223272,0.3776728
Ridsdalea_vietnamensis,0.8374033,0.16259669
Rothmannia_engleriana,0.8374033,0.16259669
Schizozygia_coffeoides,0.5907596,0.40924042
Schumanniophyton_magnificum,0.7905258,0.20947422
Strychnos_cocculoides,0.81167483,0.18832514
Strychnos_myrtoides,0.85340226,0.14659776
Strychnos_usambarensis,0.85883224,0.14116776
Tabernaemontana_peduncularis,0.6146342,0.38536578
Wendlandia_glabrata,0.7634501,0.2365499
Willughbeia_grandiflora,0.8425357,0.15746433
Wrightia_dubia,0.7595682,0.24043176
Wrightia_tinctoria,0.72788507,0.27211493
