accepted_species,estimate
t66,1.2504507
t93,0.4510293
t125,0.67109245
t126,0.67109245
t339,-0.8197755
t300,-0.8376713
t301,-0.77324265
t159,-0.4432614
t160,-0.4432614
t154,-0.4432614
t168,-0.36731294
t170,-0.40149045
t207,-0.6413729
t309,-0.47349483
t310,-0.47349483
t192,-0.4732474
t177,-0.4014088
t164,-0.4318462
t185,-0.57989526
t229,-0.7761184
t273,-0.8161261
t329,-0.8161261
t149,-0.30303207
t290,-0.72963
t291,-0.72963
t252,-0.73129445
t236,-0.73907566
t318,-0.7582949
t292,-0.75361395
t255,-0.7176738
t196,-0.49886644
t188,-0.5040861
t152,-0.29482156
t153,-0.29482156
t110,0.39462012
