"accepted_species","trait_BM_trend_scaled"
"t61",0.864550726248757
"t87",1.12435996162938
"t88",1.24239516076086
"t21",0.872716305643178
"t37",0.849850438971953
"t38",0.922832391481581
"t32",NA
"t55",1.35226624066914
"t74",0.951231145925562
"t75",NA
"t67",0.230555303194546
"t68",0.388877044568772
"t20",NA
"t54",-1.36572414187964
"t1",NA
"t48",1.53103446730464
"t8",0.757851489613192
"t45",0.185156309461742
"t64",0.645377923411451
"t51",NA
"t52",0.743432103106019
"t76",-2.20111607436751
"t93",-2.33559766133372
"t94",-2.33057087416591
"t39",-1.96832890142336
"t80",-1.16246903511024
"t81",-1.16618421950412
"t82",-1.17631618685846
"t83",-1.17465006714683
"t12",-1.40375313251935
"t15",-1.85300681207171
"t16",-1.67457915987753
"t24",-1.48589722494073
"t25",-1.16903086568676
"t77",-0.174967671107462
"t34",0.317191648358258
"t35",0.246262019034865
"t29",NA
"t84",-0.662984570826086
"t56",-0.959269998183012
"t13",-0.271795616828356
"t14",-0.497435228509597
"t46",-0.595156412301764
"t47",NA
"t69",-0.787883543779129
"t6",-0.179080809222615
"t40",-0.0259943084104322
"t41",-0.110587588798652
"t36",-0.174788709008532
"t97",-0.111949369285068
"t98",-0.115453662135282
"t28",-0.0804407164505149
"t62",-0.370943425747337
"t99",-0.490135900271615
"t100",-0.499953456735469
"t42",-0.252589076410097
"t22",-0.587063873125857
"t95",-0.989928261751658
"t96",-1.0155017094485
"t58",-0.784432605531655
"t17",NA
"t4",-0.794805370680074
"t5",-2.34014733150569
"t10",-0.0993719238194863
"t18",2.05863591215742
"t19",0.705665630679134
"t72",0.227613037629588
"t73",NA
"t65",0.375475520200184
"t66",0.0511172281377012
"t23",NA
"t43",-0.174578213620262
"t44",-0.106271434864227
"t89",1.03846729037111
"t90",1.05081702586804
"t50",1.11654788969817
"t85",0.542416372883849
"t86",0.568501939339833
"t7",0.236598226842143
"t2",-0.0140228660544012
"t78",0.252661149011984
"t79",0.356295064639109
"t11",1.44066046147883
"t91",0.634320042362778
"t92",0.645652416602614
"t63",1.10430251564108
"t30",1.41563772490542
"t31",1.37586912337208
"t59",2.01948573172824
"t60",2.0439260189471
"t49",0.808209631409524
"t9",0.260671603695999
"t26",0.597406750636001
"t27",0.23221467146937
"t53",0.644969774058106
"t57",0.601533468311332
"t3",-0.168880590970686
"t33",-0.175413338609139
"t70",0.65681876396189
"t71",0.257057017817926
