accepted_species,0,1
t3,0.9787707,0.021229306
t9,0.9778811,0.022118941
t16,0.9778811,0.022118941
t39,0.9768157,0.023184286
t40,0.9796049,0.020395093
t41,0.9768157,0.023184286
t42,0.9771643,0.022835692
t50,0.977006,0.02299401
t63,0.9768157,0.023184286
t78,0.9776718,0.022328185
t86,0.9771643,0.022835692
t101,0.97826797,0.021732038
t102,0.977006,0.02299401
t110,0.97781223,0.02218778
t112,0.9767846,0.023215402
t125,0.9758484,0.024151603
t150,0.976056,0.023944043
t174,0.9759346,0.024065394
t197,0.9760797,0.023920318
t198,0.9757083,0.024291674
