"","turnover.rates","eps.values","transition.rates"
"1",0.968038557097316,0.564280170531686,NA
"2",0.319317939458415,1.19800295005738,0.641064193099737
"3",0.717162638204172,0.432693723047499,0.345977199729532
"4",1.86613002489321,1.01495683143214,NA
"5",0.968038557097316,0.564280170531686,0.0645888966973871
"6",0.319317939458415,1.19800295005738,NA
"7",0.717162638204172,0.432693723047499,NA
"8",1.86613002489321,1.01495683143214,0.345977199729532
"9",0.968038557097316,0.564280170531686,0.727126095909625
"10",0.319317939458415,1.19800295005738,NA
"11",0.717162638204172,0.432693723047499,NA
"12",1.86613002489321,1.01495683143214,0.154625707073137
"13",0.968038557097316,0.564280170531686,NA
"14",0.319317939458415,1.19800295005738,0.727126095909625
"15",0.717162638204172,0.432693723047499,0.702193765435368
"16",1.86613002489321,1.01495683143214,NA
