"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t6",-0.125891545338359,-0.0201371718566538,0.000871615828079118,0.000131223702456568,-0.0726903935303581,-0.241682911805497,0.0353423094325691,-0.00388719719275867,0.120738837267453,-0.00259655176424526,0.00271696531246027,-0.000303532717192896,0.0393156054790896,0.145520295067385,-8.09502680602579e-05,-5.69019569850167e-09,0.000194867500909527,-2.47237692983925e-06,8.99943897006356e-05,-5.89292916162841e-05,0.00147636978551743,-0.114060553617661,0.000317677900692514,-2.25231425601742e-05,0.0071112165532963,-1.16222760702968e-05,1.9855348138717e-05,3.64391701220872e-06,-0.00126840281880834,3.01913383798741e-15,0.16112610488693,-3.10748328538909e-06,-1.49182341510131e-05,0.00014366196093656,0.00578266664349329,-0.0041932175430851,0.911746821344812,-0.000638223912273468,-0.000912130722360909,0.000442442496411329,3.68336088304781e-06,3.98746521589861e-07,5.90332795398205e-16,3.87429269026955e-06,-0.000243488314845799,7.39104335597776e-05,8.17084725001978e-16,-0.000700276421421453,2.15772900639772e-05,8.19632934190102e-06,1.50181595110509e-06,-4.7363573074975e-06,-1.34055588302325e-05,-3.08898241563923e-07,-1.94544674145795e-15,2.13703124999526e-17,3.79078510998941e-06,3.50070657184639e-17,-2.27691956418858e-05,-6.03425217513036e-15,-7.12552899314033e-17,-1.08693828518301e-16,5.67349419813205e-17,-5.22422239514943e-17,-2.71461850029899e-17,1.27455056608122e-05,-7.72252097261584e-05,-7.35403731813235e-18,4.50706369951964e-05,-4.78582450043689e-17,-9.69051379789763e-06,1.23523167291003e-16,-5.14848863941593e-17,-2.72881739087813e-16,-6.33437125387696e-17,-2.24749169866005e-17,-1.71605086711565e-15,-5.0540268285759e-19,-1.20484188425759e-17,1.32851937419664e-17,2.35632612547442e-17,-1.9121571449168e-17,-6.96042485923543e-17,5.51669377109636e-17,-6.73847630191105e-17,6.92978845377086e-17,-1.04739642956016e-17,3.94575466909022e-16,-2.0266189509439e-17
"t74",-0.127277118931015,-0.0204604557490762,0.000895132000832665,0.000135522364768991,-0.0755573335142261,-0.255825071065238,0.0374736347470592,-0.0041984460221102,0.131512586661062,-0.00284041704468701,0.00345495712433779,-0.000386469910380453,0.0503976543559787,0.194220690883133,-0.000113760669811034,-8.38138723063143e-09,0.000302359056456366,-4.11102968197981e-06,0.000160914522743437,-0.000113189207695144,0.00366510100023318,-0.284448922502296,0.00166804061195105,-0.00123756653456248,-0.0396439818870951,4.81482160475842e-05,-6.83804582474934e-05,-1.25221154932156e-05,0.00370218687277402,-7.98664694661022e-15,-0.498943935545483,8.76342746857341e-05,-5.88022698110687e-05,-2.39808906104009e-05,-0.000872451558653005,0.00061347267408236,-0.103221599705843,6.63409982868264e-05,7.70517349881938e-05,-3.12973076413909e-05,-5.4374844091277e-08,-3.95644516020839e-09,-1.55386986762424e-16,2.52472232399395e-07,-2.61630777418034e-05,1.06935069965824e-05,3.20002487062266e-16,-0.00017562225478784,5.88620666278221e-06,2.25639255426701e-06,4.29630450655027e-07,-1.48971716470642e-06,-4.32214890965274e-06,-9.98892707534694e-08,3.79583484864965e-16,3.01519504861285e-16,1.29620428589008e-06,1.06578108025594e-16,-8.06482187535157e-06,-1.19096309323379e-15,1.04564242823145e-16,-7.02995575207977e-17,-3.59753423962465e-16,-2.1784048977568e-16,-1.67801623667253e-16,5.1010638649644e-06,-3.12315877962743e-05,2.47099726782006e-16,1.87853120669265e-05,2.81780267466411e-16,-4.07873830140856e-06,-1.43526889161913e-15,-1.40524172196706e-15,-6.80975180515052e-15,-6.16381819790101e-15,-8.80894558045778e-16,0.707106781186547,-1.23712550574523e-15,1.43307065024494e-15,-8.59781352558738e-16,3.77920834697736e-16,3.08848664262972e-16,-6.27096901022464e-16,2.98529594557018e-16,7.96972168898575e-16,4.37917178131566e-16,1.67095444719756e-16,-7.72681460303792e-16,-1.99961039080243e-16
"t75",-0.127277118931015,-0.0204604557490763,0.000895132000832586,0.000135522364768971,-0.075557333514226,-0.255825071065239,0.0374736347470592,-0.00419844602211005,0.131512586661062,-0.00284041704468702,0.00345495712433766,-0.00038646991038036,0.0503976543559787,0.194220690883133,-0.000113760669811142,-8.38138725325695e-09,0.000302359056456279,-4.11102968173636e-06,0.000160914522743434,-0.000113189207694968,0.00366510100023292,-0.284448922502295,0.00166804061195091,-0.00123756653456256,-0.0396439818870955,4.81482160477631e-05,-6.83804582475911e-05,-1.25221154930314e-05,0.00370218687277376,-8.08910313049381e-15,-0.498943935545484,8.76342746855374e-05,-5.88022698108979e-05,-2.39808906105162e-05,-0.00087245155865304,0.000613472674081986,-0.103221599705844,6.63409982867629e-05,7.70517349879098e-05,-3.1297307641265e-05,-5.43748443411934e-08,-3.95644512215272e-09,-7.72010177612354e-17,2.52472232748942e-07,-2.61630777408368e-05,1.06935069965209e-05,5.50300821425791e-16,-0.000175622254788306,5.8862066630029e-06,2.25639255409569e-06,4.29630450794917e-07,-1.48971716472061e-06,-4.32214890947371e-06,-9.98892710685496e-08,-2.37561645049712e-16,-2.40975185507625e-16,1.29620428572213e-06,-2.84585317162633e-16,-8.06482187526555e-06,-2.57690336170386e-15,-9.60447608435094e-17,3.05552441532849e-17,7.15433133632449e-16,2.02416415452382e-16,3.54219581539194e-16,5.1010638656805e-06,-3.12315877956006e-05,-1.58038569462185e-16,1.8785312068147e-05,-3.37184521485582e-16,-4.07873829530896e-06,1.4156706943514e-15,1.49470919475194e-15,7.09722099596504e-15,6.06937430187604e-15,8.38690063737232e-16,-0.707106781186547,1.1127736251864e-15,-1.39529975312337e-15,1.12786143186131e-15,-3.10089670531043e-16,-2.1738922767247e-16,5.73032436535538e-16,-5.22123228498498e-17,-7.17247320332944e-16,-1.59753306545276e-16,-1.12390892943994e-16,1.4456935681386e-15,2.06151019909988e-16
"t23",-0.126853959619762,-0.0203615367856876,0.000887907320868175,0.00013419892896481,-0.0746725446773894,-0.251430839881888,0.0368109770570585,-0.00410101241850818,0.128129501647346,-0.00276372020172185,0.00321026685174552,-0.000358959298894586,0.0467133356185236,0.177811662308973,-0.000102519671246861,-7.44564259051641e-09,0.000264384423852738,-3.52018472989331e-06,0.000134812168083817,-9.28277448686126e-05,0.00279060828376299,-0.216301824287315,0.0010531673364792,-0.000606589277232241,-0.00978628214044444,6.33055580919477e-06,-6.39430552868845e-07,-9.37033229152373e-08,-0.000735850475491328,7.50281333212307e-15,0.485022985029411,-0.000176821180409273,0.000162633930984218,-9.06581703165203e-05,-0.00272133896367391,0.00185126115039728,-0.264256285094084,0.000164219926964392,0.000179402241612557,-7.01896308238199e-05,-1.07929460744435e-07,-7.7836138939012e-09,3.31522573060056e-15,4.41892278830681e-07,-4.34211822448842e-05,1.70249371206144e-05,-1.03675479145342e-15,-0.000253246461590287,8.33844349976021e-06,3.19014576538641e-06,6.02355923628863e-07,-2.04464693246623e-06,-5.89846232299825e-06,-1.36225786880952e-07,0.707106781186548,-2.09122498281168e-15,1.74476454136134e-06,2.93659161390119e-15,-1.07648896675923e-05,-3.52246866598389e-15,-1.51284417116259e-15,-4.02869998329632e-15,-3.73741644743788e-15,-3.09929436137601e-15,-1.32787892963405e-15,6.60767399341736e-06,-4.03499356060844e-05,-6.37617364619499e-17,2.40854003527343e-05,9.5959098944387e-17,-5.21647560427551e-06,-5.41822526606861e-18,1.68224598892317e-16,-3.31618065638225e-16,6.01943975993371e-16,6.14722195439384e-16,-4.43658157876601e-16,-1.14320662795824e-16,1.23891146426722e-15,-9.55033229030515e-17,5.39837282246629e-17,-1.55184584276199e-16,-2.24973093687283e-16,-1.21781380043254e-16,4.60591822990128e-16,-3.2718212324906e-16,5.87335305355943e-17,8.17626633288347e-16,-5.53163250536245e-16
"t24",-0.126853959619762,-0.0203615367856872,0.000887907320868065,0.00013419892896479,-0.0746725446773898,-0.251430839881888,0.0368109770570585,-0.00410101241850809,0.128129501647346,-0.00276372020172183,0.00321026685174547,-0.000358959298894694,0.0467133356185235,0.177811662308973,-0.000102519671246676,-7.44564217438302e-09,0.000264384423852627,-3.52018472980269e-06,0.000134812168083764,-9.28277448686471e-05,0.00279060828376297,-0.216301824287315,0.00105316733647928,-0.000606589277231808,-0.00978628214044422,6.33055580934119e-06,-6.39430552516476e-07,-9.37033220471192e-08,-0.000735850475490609,8.2190530330711e-15,0.48502298502941,-0.000176821180408779,0.000162633930984075,-9.0658170316457e-05,-0.00272133896367356,0.00185126115039825,-0.264256285094086,0.000164219926964281,0.000179402241611891,-7.01896308251254e-05,-1.07929460760212e-07,-7.78361422151946e-09,-3.64721969651878e-15,4.41892279527172e-07,-4.34211822445733e-05,1.70249371206806e-05,-7.57758815593521e-16,-0.000253246461590889,8.33844350019391e-06,3.19014576576018e-06,6.02355924738369e-07,-2.0446469318285e-06,-5.8984623274816e-06,-1.36226000294276e-07,-0.707106781186546,1.9160537797922e-15,1.74476454288902e-06,-2.91930375889045e-15,-1.0764889669892e-05,-2.49705294305924e-15,1.60911259774096e-15,3.98354497722036e-15,3.61627807108836e-15,3.03592481036278e-15,1.15244724284645e-15,6.60767399198023e-06,-4.03499356052764e-05,1.5822869698709e-16,2.4085400354601e-05,-3.89356633854815e-17,-5.21647560584584e-06,-3.3541051138267e-16,-2.95269914324114e-16,2.69959721925719e-16,-5.03115748971185e-16,-6.88741955520287e-16,1.43307310192859e-16,3.52479643932951e-16,-1.23751998372047e-15,9.36188872346058e-17,-1.82446807258802e-17,1.15918827624489e-16,3.53107545212875e-16,1.62658410173638e-16,-4.90904358155204e-16,3.74331322799832e-16,6.18045450530519e-18,1.58213526338576e-15,5.28168207854577e-16
"t97",-0.126085543357048,-0.020181125342836,0.000874605403485537,0.00013174996932382,-0.0730257079414171,-0.243113854832451,0.0355547796292843,-0.00391304383278964,0.121549315240655,-0.00261391610198371,0.00264673961992101,-0.000295503582236548,0.0381444173773579,0.137642833852865,-7.30060802776827e-05,-4.81408640580033e-09,0.000148452162842786,-1.48537412025076e-06,3.10808047080861e-05,2.34301611766578e-06,-0.00746435875458428,0.603736502407034,0.00403000206883172,-0.00184314646081526,-0.0411451792027549,4.36652401226517e-05,-5.39494305442522e-05,-9.85829859732305e-06,0.00227794359640134,-1.25152806903548e-15,-0.0458735667791342,-4.50735851590468e-05,5.42712768565149e-05,-4.38316070438789e-05,-0.00113770399480644,0.000738304662825836,-0.057448749869539,2.39646706298152e-05,-1.00953813011525e-05,1.87387234438755e-05,5.63976504137728e-07,6.45010883640264e-08,3.59029783618209e-17,1.09738056005803e-06,-8.36866820173142e-05,2.90731352608876e-05,1.30205614982464e-16,-0.000364406581850691,1.17474611888353e-05,4.48438821067849e-06,8.389359664536e-07,-2.78578786978345e-06,-7.99197750084204e-06,-1.84453910424105e-07,-7.23578432985277e-17,-2.52340358446348e-17,2.33365469770528e-06,1.89750189106343e-16,-1.42893682998873e-05,-3.72135269944737e-15,2.74632493865969e-17,6.69583938459541e-17,1.24098485781396e-16,2.02148921716942e-16,5.68632299521953e-17,8.5494610931822e-06,-5.20955992738552e-05,-1.14460211945815e-16,3.0905086926774e-05,3.32615550274038e-18,-6.68011958876283e-06,-6.43936506085042e-16,8.00229829451574e-17,-1.36582824469949e-16,-1.04228725942396e-16,-1.3365350434251e-16,-1.1402685888415e-15,1.63835794587595e-16,1.13271648512793e-16,1.06100685601544e-15,3.05782154787594e-18,1.03517259956103e-16,-2.79239813905064e-17,-2.02910530462621e-16,3.19526639207732e-16,9.70061024240585e-16,1.50430017590162e-16,-0.707106781186548,1.27673447308742e-15
"t98",-0.126085543357048,-0.020181125342836,0.000874605403485607,0.000131749969323774,-0.0730257079414169,-0.243113854832451,0.0355547796292842,-0.00391304383278966,0.121549315240655,-0.00261391610198376,0.00264673961992103,-0.000295503582237078,0.0381444173773582,0.137642833852866,-7.30060802776981e-05,-4.81408620725813e-09,0.00014845216284299,-1.48537412014898e-06,3.10808047080829e-05,2.34301611749712e-06,-0.00746435875458406,0.603736502407034,0.00403000206883136,-0.00184314646081544,-0.0411451792027551,4.36652401227384e-05,-5.39494305442874e-05,-9.85829859766006e-06,0.00227794359640124,-9.92128020725397e-16,-0.0458735667791355,-4.50735851591179e-05,5.42712768565543e-05,-4.38316070436208e-05,-0.00113770399480602,0.000738304662825394,-0.0574487498695388,2.39646706297172e-05,-1.00953813010827e-05,1.87387234436102e-05,5.63976504473091e-07,6.450108843138e-08,1.25794216846444e-16,1.09738055986859e-06,-8.36866820184464e-05,2.90731352609678e-05,-1.10747897293779e-16,-0.000364406581850681,1.17474611888317e-05,4.48438821077828e-06,8.38935966380966e-07,-2.78578787007308e-06,-7.99197750063057e-06,-1.84453910657145e-07,2.13522360211338e-16,5.62330745950661e-17,2.33365469774182e-06,-2.1583725726819e-16,-1.42893682996819e-05,-3.77212837299899e-15,9.88865640883478e-18,-1.37285114334663e-16,-1.20210915353371e-16,-2.05680166494508e-16,-2.80547195130232e-17,8.54946109339313e-06,-5.20955992737048e-05,1.58902220076367e-16,3.09050869268603e-05,-1.41992083466395e-16,-6.68011958820789e-06,7.9719571846954e-16,-1.32471382820933e-16,8.67188971876719e-18,1.8812426495099e-16,9.71827395630478e-17,1.64652609183657e-15,-1.40519543731664e-16,-1.06406841174967e-16,-4.55222431169667e-16,4.25882579758421e-17,-1.63948288331179e-16,4.56260164323587e-17,2.84475877351011e-16,-1.05636080299124e-16,-8.28173701272071e-16,-2.17311721191769e-16,0.707106781186548,-1.3427419509804e-15
"t80",-0.121831981089429,-0.0191714341241712,0.000798344714436849,0.00011752724188311,-0.0633157163937087,-0.19185767391907,0.0277801738554297,-0.00269267777944124,0.0778389249745114,-0.00160689854974383,-0.00426921342588789,0.000489235063969013,-0.0723590002996865,-0.56681847020372,0.000955222431307295,7.51002172436222e-06,0.00349343166018243,-2.4314279270025e-05,0.000678366040413106,-0.000375304338655203,0.000827810217688027,-0.0346333939868005,0.00863956693468118,-0.00570696726358809,-0.313156861591878,0.00132895689059275,0.000659888852382092,0.000117914277351314,-0.00733441044419244,-5.5078507883615e-16,0.00250941679607917,1.00706313687251e-05,-2.5982195529022e-06,-2.51531818949435e-05,-0.000627240765844347,0.000394607779317319,-0.00548187718286662,-1.02513513439246e-05,-5.51834008406425e-05,4.01191211191546e-05,7.6380465930933e-07,8.657273101743e-08,2.02768043877675e-17,1.40853010845471e-06,-0.000107817500472284,3.77598995383531e-05,-4.18660914862617e-17,-0.000487485232219561,1.5811598109225e-05,6.03992298492281e-06,1.13324462455645e-06,-3.79110616314083e-06,-1.0897596335866e-05,-2.51575020192419e-07,-4.7571188980395e-16,1.32848340078017e-16,3.19716812362692e-06,-2.53882731029197e-16,-1.9632457609145e-05,-4.87063626772059e-15,1.63674961772621e-16,5.61125666808864e-17,2.84184225516784e-16,-3.87101039467769e-17,1.62929988603923e-16,1.18602094568035e-05,-7.23269393754012e-05,7.35418652107599e-17,4.30040011608282e-05,3.27246531583674e-18,-9.301971954518e-06,5.91510659582065e-16,-2.16241923444691e-16,-8.6430367578623e-17,-1.17014441558786e-16,-1.13448625489729e-16,-1.07903676020159e-15,4.04779716730808e-16,5.88463653249563e-15,-0.707106781186548,-1.80509016766597e-13,-1.35721973694377e-14,8.30046007179517e-16,3.83554318133254e-16,-6.71219081453141e-16,9.29778103772373e-16,2.79041349280979e-16,-2.1609589800169e-16,-4.16697872343668e-18
"t81",-0.121831981089429,-0.0191714341241713,0.000798344714436475,0.000117527241883131,-0.0633157163937088,-0.19185767391907,0.0277801738554297,-0.00269267777944115,0.0778389249745114,-0.00160689854974382,-0.00426921342588808,0.000489235063969082,-0.0723590002996867,-0.56681847020372,0.000955222431307272,7.51002172425428e-06,0.00349343166018231,-2.43142792700331e-05,0.000678366040412991,-0.000375304338655327,0.000827810217688026,-0.0346333939868001,0.00863956693468127,-0.00570696726358844,-0.313156861591878,0.00132895689059304,0.000659888852382062,0.000117914277351311,-0.00733441044419237,-2.40900180561025e-16,0.00250941679607924,1.00706313687389e-05,-2.59821955300678e-06,-2.5153181894822e-05,-0.000627240765844555,0.000394607779317247,-0.00548187718286638,-1.02513513440021e-05,-5.51834008405088e-05,4.01191211193643e-05,7.63804659651019e-07,8.65727306505681e-08,4.14405060642701e-17,1.40853010829474e-06,-0.000107817500472496,3.77598995383325e-05,-2.29992357146184e-16,-0.00048748523222004,1.58115981094978e-05,6.03992298503077e-06,1.13324462484842e-06,-3.7911061632337e-06,-1.0897596335704e-05,-2.51575020141182e-07,-1.52048351433479e-16,-1.43931552655423e-16,3.19716812385142e-06,1.56399939762113e-16,-1.9632457609381e-05,-4.95720738195719e-15,-2.24355289006769e-16,-1.53009052256891e-16,-1.00045733390573e-16,4.24982688164026e-17,-6.021126341337e-17,1.1860209456532e-05,-7.23269393755584e-05,-2.39827043937112e-17,4.30040011610242e-05,-1.55846535150309e-17,-9.30197195647288e-06,-6.05649693395161e-16,2.00006039739988e-16,-8.36719935402779e-17,2.90299551738027e-16,2.62335781410751e-17,1.34417046798686e-15,-3.87086927567563e-16,-5.92020342863506e-15,0.707106781186548,1.80580036672286e-13,1.36439554369128e-14,-7.98964884227774e-16,-2.75245684291047e-16,9.21557167134138e-16,-7.91364389272639e-16,-3.03479528196481e-16,1.10107494685565e-15,-2.55493505015325e-17
"t12",-0.120141638530976,-0.0187844985320806,0.000771424104543634,0.000112730204690548,-0.0602152749050693,-0.178058642610669,0.0257229485552374,-0.00243063293685059,0.0694369478328837,-0.00142477797953333,-0.00298631845829893,0.000341456905688732,-0.0499018595011814,-0.362938474488729,0.000551938014752519,3.91608014774367e-06,0.00160617345046004,-9.2142947544234e-06,0.00020064587780248,-8.08860348176343e-05,-4.66223747487542e-05,0.00210947983542911,-0.00595054736802266,0.00814720000341748,0.891372374830326,-0.00477605803710765,-0.00293347563214598,-0.0005257742369694,0.0444574816831698,9.47775456962295e-16,-0.0372205694062627,-0.000468905421420028,0.000493387439068706,-0.000198982271673209,-0.00428218290921098,0.00262015744582786,-0.0313189285149233,-5.66384327097835e-05,-0.000286084777757681,0.000199678597596508,3.29343329410093e-06,3.69147424633926e-07,-1.81883866072737e-16,5.13381111233639e-06,-0.000363299237170363,0.000119227074784085,-5.20652803872082e-17,-0.00129855472637131,4.07468765192863e-05,1.55072582064157e-05,2.86345623284862e-06,-9.18956626174403e-06,-2.61171144237637e-05,-6.02094087933022e-07,-6.88445093909557e-17,-8.30151475109818e-17,7.45174782708997e-06,-3.65275473793055e-17,-4.49720120842831e-05,-1.15148389977941e-14,1.04454720125925e-17,-1.26409407799658e-18,-2.15566805793137e-17,-1.08162774166028e-17,-2.27647107317147e-16,2.54857564352747e-05,-0.00015452825599373,4.92272426226238e-17,9.03410809197575e-05,1.1431346557042e-17,-1.94325859364415e-05,-7.2595113982588e-17,-5.79079730699262e-17,-1.24618664530649e-16,1.52488302940206e-18,4.5143549368818e-17,1.00152327275832e-16,-1.48565047927675e-17,8.12399937675469e-17,-3.35313957731271e-17,-1.92692620195892e-17,-1.14491767089048e-16,-1.42052901146326e-17,1.03992413309224e-16,-1.73268852666205e-16,2.16061015572983e-17,7.68018491639444e-17,8.24958790052863e-16,-1.68167525992811e-17
