"accepted_species","sorted"
"t6",0.012714109845504
"t7",0.0127425001848193
"t8",0.0127053952385439
"t5",0.012707602772641
"t19",0.0124401320816883
"t22",0.0128956024490027
"t23",0.0129219523747722
"t31",0.0115587218896841
"t136",0.0322210645818698
"t137",0.00935748971837607
"t119",0.0200938299339477
"t120",0.00229965375555105
"t118",0.02568621987406
"t100",0.0286252957731342
"t101",0.0217875126528904
"t51",0.0136196006461674
"t52",0.010387104642905
"t38",0.00960749585920256
"t32",0.0125021244594869
"t25",0.0126662239056732
"t33",0.0127594388674278
"t34",0.0105865707598342
"t41",0.0116675212025407
"t50",NA
"t72",0.0135585237226598
"t80",NA
"t130",-0.00849885062095226
"t206",0.221781821319662
"t207",0.0214122412633514
"t233",NA
"t234",NA
"t235",NA
"t358",-0.468195489089363
"t359",0.778429776808951
"t452",NA
"t472",NA
"t473",NA
"t436",NA
"t425",-0.485524596346056
"t426",0.669478957709801
"t220",NA
"t157",NA
"t268",0.110963825785102
"t348",NA
"t380",-2.60286358452639
"t468",-2.0039352864972
"t469",-1.86372367916241
"t415",-0.781748573044759
"t301",-1.92651020351025
"t306",NA
"t464",1.90230367952161
"t465",NA
"t323",-3.254893668863
"t292",-0.0678713181439654
"t293",0.167907592161342
"t295",1.3069330739324
"t431",-0.442984133327771
"t432",NA
"t379",NA
"t332",-0.942624036001859
"t299",-0.374532537563067
"t296",NA
"t241",NA
"t219",-0.245805441472927
"t247",-0.140463292991349
"t285",-0.268875596751344
"t335",0.32262023542991
"t336",2.32944081308074
"t327",NA
"t365",NA
"t366",-1.39562495048892
"t367",NA
"t368",NA
"t300",NA
"t303",-0.60536539868771
"t374",0.00720755142858968
"t437",NA
"t470",NA
"t471",0.974215401495154
"t401",1.07271457507219
"t402",1.09305342317833
"t393",NA
"t394",NA
"t337",NA
"t350",-0.53094536966928
"t351",-0.280621413334115
"t363",0.576273191111581
"t364",1.07767435949237
"t354",NA
"t355",NA
"t258",-0.334146447059035
"t259",-0.303273284746917
"t423",-2.77614816448441
"t424",-2.07084526976608
"t399",2.01067101530946
"t400",NA
"t326",-0.942780864617557
"t298",NA
"t339",-0.0928446478341008
"t340",-1.52649446014187
"t252",NA
"t98",0.0114405801558182
"t39",NA
"t36",0.0130136697544025
"t37",NA
"t84",NA
"t85",NA
"t48",NA
"t54",0.0165286669022867
"t78",NA
"t151",NA
"t152",NA
"t135",-0.0109656927261039
"t76",NA
"t149",NA
"t150",-0.0011153432227668
"t167",NA
"t168",NA
"t105",NA
"t147",0.0060899886707199
"t148",0.0631297722887473
"t49",NA
"t47",0.0124333772412024
"t43",0.00920610265114725
"t26",0.0116955413318556
"t21",0.0125858833373646
"t12",0.0127489670798914
"t13",0.0127322073479945
"t14",0.0127118070232147
"t11",0.0127346385079592
"t4",0.0127610700524116
"t3",0.0127282111968788
"t1",0.0127347973983897
"t2",0.0127234528675853
"t10",0.0127344932629582
"t18",0.0128505394888353
"t160",0.0593036522557135
"t161",0.000882114766757807
"t171",0.100043459151996
"t181",0.0419934194014487
"t182",-0.379266059133363
"t159",0.0379732570132524
"t190",0.262211978712502
"t198",0.10278186448883
"t226",0.24270947481876
"t227",0.243584903512323
"t225",0.192574804302411
"t173",-1.96690670149701
"t156",0.0162287701422557
"t187",0.0920849211781004
"t188",-0.0884624972855618
"t141",0.123418550695137
"t142",0.016773158837767
"t164",0.031257657127988
"t165",-0.0141221676562606
"t111",0.0222958407231155
"t112",0.0170436209925863
"t91",0.0110623291920506
"t28",0.0135645033337268
"t40",0.00929967204605826
"t44",0.0110659985458249
"t45",0.0107935779349569
"t67",0.0174579553389868
"t131",0.0206913925071204
"t217",0.147226523466828
"t218",0.0953320583041008
"t79",0.0162346937802184
"t68",0.0125619536857775
"t126",0.00813647118805944
"t127",-0.00345740390953198
"t158",0.0604397075268676
"t191",0.0248085221224748
"t216",-0.0124811176216023
"t356",-1.19198287927909
"t357",-0.33087029841569
"t266",0.297926661150979
"t319",0.0811327545769729
"t320",-0.12765841902879
"t313",1.23830945676272
"t314",-2.11358798661746
"t386",-1.53910250845005
"t387",-1.00935052841
"t297",0.0364711280652094
"t249",0.200350703821994
"t230",0.0272755448043496
"t273",-0.151486015285771
"t312",0.0661508824698218
"t315",0.169821917417002
"t466",-0.117345566764315
"t467",-0.0993662402709903
"t428",-3.26163912747814
"t429",-1.92619757771976
"t278",0.439668974138157
"t272",-0.597728455937549
"t223",0.0984003412953032
"t224",-0.112532320658508
"t210",-0.178582365942936
"t251",-0.214067710847759
"t256",0.0883394597769375
