accepted_species,0,1
t1408,0.6035576,0.39644238
t1578,0.5108717,0.4891283
t1582,0.75902927,0.24097072
t1682,0.67725724,0.32274276
t1703,0.6505761,0.34942392
t1765,0.789931,0.210069
t1961,0.7326546,0.2673454
t1980,0.58757156,0.41242844
t2004,0.6874075,0.31259254
t2075,0.8540896,0.14591037
t2144,0.75028384,0.24971619
t2151,0.6431887,0.35681126
t2202,0.6277799,0.3722201
t2262,0.8381045,0.16189548
t2282,0.7147807,0.28521928
t2295,0.82553107,0.17446893
t2322,0.71273875,0.28726128
t2383,0.84773535,0.15226465
t2389,0.7401889,0.2598111
t2399,0.6979865,0.3020135
t2413,0.7773397,0.22266029
t2449,0.79934585,0.20065412
t2456,0.6951197,0.30488032
t2458,0.6075334,0.3924666
t2497,0.85762423,0.14237575
t2507,0.5664954,0.43350455
t2554,0.56278443,0.4372156
t2582,0.5981494,0.40185055
t2596,0.7785092,0.22149079
t2632,0.85114336,0.14885661
t2677,0.76476,0.23523995
t2688,0.77078986,0.22921017
t2700,0.72632813,0.2736719
t2707,0.47252625,0.52747375
t2720,0.6452428,0.3547572
t2731,0.6854687,0.31453136
t2732,0.7733881,0.22661193
t2736,0.63718474,0.3628153
t2754,0.8045026,0.1954974
t2785,0.58840835,0.41159165
t2831,0.49658924,0.50341076
t2832,0.49658924,0.50341076
t2853,0.68593085,0.31406918
t2863,0.7213484,0.27865157
t2867,0.8374894,0.16251059
t2920,0.6431493,0.35685068
t2927,0.7326546,0.2673454
t2950,0.79468477,0.20531525
t2983,0.7282646,0.27173546
t2986,0.6458029,0.35419708
t2994,0.7728964,0.22710356
t3000,0.793883,0.20611696
t3002,0.85938436,0.14061564
t3003,0.75049603,0.24950394
t3027,0.6890163,0.31098372
t3061,0.5561894,0.4438106
t3063,0.5108717,0.4891283
t3083,0.7738211,0.22617885
t3115,0.75866985,0.24133012
t3117,0.66362095,0.33637908
t3163,0.7922527,0.2077473
t3165,0.5879952,0.41200483
t3183,0.83314216,0.16685787
t3186,0.8435697,0.15643032
t3193,0.71841514,0.2815849
t3240,0.5964893,0.4035107
t3259,0.5690074,0.43099263
t3260,0.5690074,0.43099263
t3261,0.73337996,0.26662
t3266,0.8124329,0.18756714
t3274,0.77240133,0.22759868
t3296,0.75791097,0.24208905
t3310,0.6476294,0.35237062
t3320,0.85000837,0.14999166
t3338,0.7147807,0.28521928
t3351,0.6202452,0.37975475
t3357,0.85516155,0.14483844
t3363,0.7449472,0.25505278
t3370,0.80761003,0.19238995
t3379,0.8540896,0.14591037
t3417,0.74949646,0.25050357
t3427,0.83428967,0.16571034
t3429,0.7955472,0.20445283
t3433,0.67979956,0.3202004
t3454,0.8540896,0.14591037
t3480,0.83452886,0.16547114
t3483,0.8014354,0.19856457
t3485,0.7209389,0.2790611
t3491,0.7945642,0.20543583
t3494,0.7901789,0.20982109
t3498,0.76445323,0.23554677
t3506,0.7945642,0.20543583
t3531,0.8376943,0.1623057
t3546,0.7636043,0.23639569
t3551,0.75931096,0.24068907
t3559,0.7546651,0.24533494
t3571,0.7142317,0.28576824
t3591,0.7089766,0.29102337
t3622,0.8328199,0.16718012
t3637,0.86018443,0.13981554
