"accepted_species","sorted"
"t1",-0.718404392943097
"t14",NA
"t15",-0.925014129520724
"t19",-0.580580740755572
"t20",-0.671374170329654
"t13",-0.704862487926465
"t10",-0.766744741629033
"t11",-0.764453162943693
"t5",-0.619882932678893
"t2",-0.219244546690404
"t4",-0.220403115023027
"t16",-0.32883853249119
"t18",-0.557478086449603
"t23",-0.182157798922765
"t24",-0.130301714088727
"t25",-0.0926957338127572
"t28",NA
"t29",-0.301505495757755
"t30",-0.583183645758249
"t27",-0.293242721353059
"t12",-0.305094615082352
"t9",-0.527238434491714
"t21",-0.269605409693118
"t22",0.0043061293756767
"t32",0.407685971857336
"t34",0.0804975712148079
"t35",-0.210922722933413
"t37",0.674344632021771
"t38",0.866074426553721
"t36",0.693508524052074
"t33",0.319202465954112
"t50",0.0540587662348147
"t56",0.422434025461143
"t57",0.2828360419563
"t55",-0.447932197346809
"t59",-0.184256692819586
"t79",-0.305191935381446
"t80",-0.288260655699085
"t61",-0.4718374050364
"t51",NA
"t67",0.224812715258851
"t77",0.735647054957886
"t78",0.532246961102358
"t85",0.754735053474341
"t108",1.23613857552035
"t125",1.21650596260445
"t126",1.21899817115879
"t148",NA
"t157",NA
"t211",0.977758844901701
"t223",1.04396563171822
"t224",1.23966181325419
"t213",-0.246054010900514
"t339",0.147569227926145
"t340",0.108610133220296
"t317",-0.437843373360725
"t181",1.06005301609842
"t178",0.769435952392006
"t183",1.39183241396928
"t277",NA
"t342",1.13113582867872
"t343",2.04352738159588
"t386",1.06839611913938
"t387",1.33154227585338
"t377",0.9227543693896
"t378",0.606318761491655
"t381",0.919996792755331
"t390",0.481212610363125
"t391",0.849505087196063
"t345",0.890540579448087
"t346",0.662479415815381
"t266",1.67057766262062
"t235",1.06512842950242
"t261",1.0724549594459
"t423",NA
"t424",1.24579914282185
"t389",0.269504224637594
"t392",0.795946949168697
"t393",NA
"t298",0.604210448162897
"t344",NA
"t421",0.8454742434521
"t422",0.84732895809302
"t372",0.124209537054364
"t373",0.352971301181219
"t307",0.265120510487943
"t305",-0.544325875475642
"t300",0.0999000607752774
"t347",0.0212678634419753
"t348",0.0444470658095956
"t285",1.67782661334563
"t302",1.23423585710066
"t303",1.11711351552935
"t234",1.53963169796072
"t250",1.5400011681613
"t280",1.02886418728956
"t281",1.53142049866421
"t276",1.42834605013201
"t252",1.4731422502368
"t239",NA
"t308",NA
"t399",1.31588011082925
"t400",0.885719217520102
"t382",1.15648298867077
"t331",0.826925762820954
"t321",2.15783052440498
"t409",1.40333045744112
"t410",1.32935747078733
"t388",1.36329817148741
"t415",1.57679432330719
"t416",1.80521191639388
"t359",1.92098804757175
"t413",NA
"t414",1.72005286262088
"t318",2.67326003114023
"t301",1.63909375474281
"t362",1.1062067389349
"t363",NA
"t326",1.18631909166759
"t328",1.0173798679363
"t329",NA
"t121",-0.202693027862851
"t210",0.504229062964737
"t229",1.1119346237005
"t283",NA
"t284",1.29128981505032
"t355",1.05501478031183
"t356",0.756067915856321
"t256",2.05607818747082
"t257",1.38695433256276
"t244",1.07768246729083
"t138",-0.346843176653416
"t156",0.0156202107311557
"t160",0.426324435425268
"t161",NA
"t193",-0.600189751739824
"t194",0.213200399396708
"t182",-0.251493491797308
"t192",-0.308242195660657
"t203",0.726461881746651
"t204",0.0319018833691055
"t82",0.817900411976968
"t95",0.486182915177853
"t112",-0.012806644523288
"t113",-0.738652854572552
"t62",0.224881015608186
"t66",-0.144197809520777
"t75",NA
"t76",0.247803513711021
"t74",NA
"t86",0.23343337708995
"t90",0.249827078989981
"t91",NA
"t84",0.128491920648249
"t72",-0.218452443265233
"t73",NA
"t68",-0.218583226541456
"t81",NA
"t102",0.345616404870231
"t109",NA
"t116",0.421520281910177
"t119",0.0962990352015956
"t120",NA
"t47",NA
"t93",0.878475524351543
"t94",0.569908303723785
"t98",0.175708902572086
"t99",-0.190984688864641
"t96",0.746813619516801
"t92",0.599984183477206
"t88",0.443886698700771
"t89",NA
"t65",0.91380107143376
"t71",1.36827027150684
"t130",0.818677262581146
"t131",1.19292124575713
"t122",1.07435868393385
"t123",-0.0181085451853757
"t103",0.784448129243431
"t124",0.840475564123116
"t150",0.876648567950279
"t151",-0.402161518195099
"t135",0.420410900125085
"t152",NA
"t153",0.245794152390134
"t271",-2.50806809338752
"t272",-0.963017387477028
"t262",-0.95026621464157
"t375",-1.77979158505555
"t376",-1.2606129558921
"t274",-2.11574614795157
"t174",0.731207674539665
"t100",0.852322539521379
"t198",0.439583079543074
"t199",0.0396860137762322
"t196",-0.571240572225895
"t197",-0.193269800974578
"t166",0.149537208920191
"t143",-0.787820855599847
"t144",-1.19448478511591
"t149",NA
"t154",-1.97330925932173
"t189",-1.15054081010016
"t190",-0.932283695794971
"t216",-1.35856051849026
"t253",-2.40599232860845
"t291",-3.10341312307328
"t292",-2.24926779533148
"t255",NA
"t330",-1.79664665393956
"t379",-2.54125864470476
"t380",-2.27681967715925
"t368",-1.50864881797442
"t369",-1.24110143710561
"t401",-0.916859429252436
"t402",-0.886533714827406
"t394",-0.839136894095376
"t349",-1.82887622788246
"t374",-2.32941919634715
"t397",-2.09554993398208
"t398",NA
"t354",-1.66732208925118
"t304",-1.91135783185279
"t282",-1.7326131029534
"t309",-2.70310525953882
"t417",-2.93873422064795
"t418",-2.74943464127756
"t338",-2.95207203342102
"t254",-2.94546736270902
"t184",-0.708456991261905
"t134",0.243307733523388
"t164",1.14170585281487
"t165",1.1405955655264
"t191",1.15063943545935
"t217",0.115835293734322
"t218",-0.00706684848340331
"t169",0.819497187078433
"t136",0.444950790216364
"t137",0.129258957288653
"t118",-0.0647882433287396
"t158",-0.80626466279968
"t159",-1.11356897496073
"t177",-0.0205680367856129
"t227",-1.67258071297161
"t228",NA
"t219",-1.35365869021632
"t225",-0.0337827661137576
"t226",-0.360798407433031
"t206",-0.787797072601315
"t207",-1.0149045085426
"t195",0.0839210641389544
"t64",0.928666593636302
"t63",0.707144712536538
"t53",0.992058243124033
"t54",0.50075694378801
"t52",0.21138735937098
"t49",0.18269052433432
"t48",0.349823079061757
"t60",0.861650854165128
"t312",0.385798400446206
"t411",0.841137053564177
"t412",NA
"t350",1.6805587178719
"t290",0.858446191200055
"t246",-0.0227474117446949
"t215",-0.190428357577829
"t336",-1.10205983091483
"t337",-0.0968082104167477
"t296",-0.434909718958647
"t332",-0.921196144471746
"t333",-1.85509441390603
"t299",-1.3933896818827
"t322",-0.774731461200625
"t352",-0.835411301993384
"t405",-1.42352667827684
"t406",-1.41142856673661
"t275",-0.398824664949034
"t357",0.79908953930072
"t358",0.626618762579438
"t360",0.274029609267568
"t361",0.745014400662013
"t289",0.0571014497588358
"t293",0.999645001632694
"t294",0.0618332707129846
"t245",-0.399500021318511
"t258",-1.23811500349324
"t259",-0.578068457055707
"t249",NA
"t248",-0.145979233304835
"t267",-1.09807286700503
"t268",-0.892499692687342
"t334",NA
"t335",-1.87636126989572
"t295",-1.91313810242077
"t263",-1.75947949352729
"t251",-0.904178910492035
"t383",-0.321319291597516
"t384",-0.608506800822809
"t341",-1.29840599696799
"t366",-1.55022255099544
"t367",-0.905739046488188
"t325",-1.50251017920605
"t395",-1.05095650716602
"t396",-1.03921481846064
"t313",-1.07808303795655
"t385",-1.43548512535249
"t419",-1.44895182645471
"t420",-1.45390126328713
"t288",-0.718388484630139
"t185",-1.51069377277434
"t186",-0.890082328776397
"t201",-1.16905760727011
"t202",-0.803177264510475
"t163",-1.02691475697541
"t127",-1.21408896513271
"t314",-2.22057136308372
"t315",-1.36753679073844
"t327",0.264942326761598
"t407",-0.236496933052309
"t408",-0.41688067925732
"t265",0.109373737168005
"t319",-0.113962432471192
"t320",NA
"t209",-0.0209949862414649
"t205",-0.225941402102632
"t230",-0.0373217611598543
"t231",-0.133768880913391
"t232",-0.218465498131592
"t233",0.167060017933281
"t167",-0.499183622844787
"t168",-1.01745020893635
"t114",-0.321635998522194
"t115",-0.185067918998238
"t83",-0.28671288000622
"t87",-0.123396631320135
"t106",-0.444889832650933
"t107",-1.89164597240338
"t104",-0.172767976444367
"t105",-1.00123612284856
"t110",NA
"t129",NA
"t179",NA
"t180",0.845870582882746
"t176",NA
"t175",1.08399564346788
"t172",0.875377416258829
"t147",NA
"t145",-0.0799693232758758
"t128",-0.288909489189538
"t101",0.1619256123373
"t111",0.567643365664705
"t141",8.20188037040699e-06
"t142",0.0126980861897596
"t132",0.775769851825571
"t133",0.226033675168111
"t170",0.763251964403214
"t171",0.72452696390856
"t162",0.773262631126668
"t117",0.00178479288748033
"t200",0.297061659695603
"t353",0.42391785464294
"t425",0.369725527808679
"t426",0.337720616542398
"t310",-0.183423565997653
"t311",1.06852171144979
"t247",0.171853227839806
"t214",0.547140887077065
"t212",0.660727531325993
"t155",1.1964906156242
"t139",-0.0727551179308352
"t140",0.0147103727797697
"t146",0.534638956134669
"t187",0.971101261537864
"t188",0.33590971568094
"t208",0.744290610064542
"t260",-0.276069832491374
"t323",-1.13505098261419
"t324",-0.614905218420757
"t297",-0.0841781366245069
"t236",0.0628554612328136
"t242",0.0966006219399315
"t243",0.514860374946824
"t241",0.434336217393727
"t273",-1.21171624001773
"t279",-0.189011870630278
"t403",-0.873281330440105
"t404",-0.973300120660126
"t370",0.30853799274423
"t371",0.154441892808125
"t351",-0.37785137261305
"t264",-0.275379956391003
"t306",NA
"t364",0.816769998508774
"t365",0.583063666208217
"t316",0.28323514416083
"t240",0.970162537348987
"t269",NA
"t286",0.765627061156791
"t287",-0.712166114293466
"t278",0.549948761098928
"t270",0.435554803558178
"t173",-0.317321533744317
"t237",-0.599660258183217
"t238",-0.554686861913499
"t220",0.189208234607512
"t221",0.309612834176262
"t222",0.318550619811382
"t97",0.0270486354612372
"t69",1.01182610318452
"t70",0.257557198748731
"t58",0.70101904260095
"t44",0.49808208653291
"t43",1.01481533466533
"t45",0.230906403538896
"t46",0.119208229792416
"t42",NA
"t39",0.442974835788773
"t26",-0.0410039473899139
"t40",-0.798120436780708
"t41",-0.841950246098768
"t31",0.0437274054263082
"t17",NA
"t6",0.0222849123246227
"t3",-0.266279590794724
"t7",-0.503495148936796
"t8",-0.477419798433222
