"","turnover.rates","eps.values","transition.rates"
"1",1.57724855281413,1.43458042774862,NA
"2",1.06948287319392,0.958824209817841,0.9586737009231
"3",1.76310715358704,0.77043113009057,0.162618412869051
"4",1.0716820245143,0.138964638971931,NA
"5",1.57724855281413,1.43458042774862,0.368866398464888
"6",1.06948287319392,0.958824209817841,NA
"7",1.76310715358704,0.77043113009057,NA
"8",1.0716820245143,0.138964638971931,0.162618412869051
"9",1.57724855281413,1.43458042774862,0.914880343945697
"10",1.06948287319392,0.958824209817841,NA
"11",1.76310715358704,0.77043113009057,NA
"12",1.0716820245143,0.138964638971931,0.745290635153651
"13",1.57724855281413,1.43458042774862,NA
"14",1.06948287319392,0.958824209817841,0.914880343945697
"15",1.76310715358704,0.77043113009057,0.994776313193142
"16",1.0716820245143,0.138964638971931,NA
