accepted_species,estimate
t185,-0.10773903
t186,-0.10773903
t183,-0.10773903
t201,-0.120170556
t233,-0.25178304
t303,0.15810417
t199,-0.120170556
t391,0.75562984
t392,0.75562984
t362,0.75504607
t344,0.75504607
t412,1.0736803
t373,1.0736803
t374,1.0736803
t295,0.53470284
t182,0.016143333
t208,0.061461255
t175,0.061461255
t176,0.061461255
t212,0.061461255
t213,0.061461255
t196,0.061461255
t301,0.061461255
t302,0.061461255
t169,0.061461255
t145,0.10159591
t328,-0.26220617
t341,0.078305885
t377,0.22442318
t404,0.29475638
t423,-0.71444505
t337,-0.03530392
t388,0.03179581
t389,0.03179581
t257,0.083161235
t260,0.083161235
t261,0.083161235
t223,0.13233905
t216,0.13233905
t101,0.1303081
t102,0.1303081
t90,0.1303081
t61,0.055197373
t54,0.049171492
