"accepted_species","trait_BM_trend_scaled"
"t7",-2.37639673927231
"t19",-1.14508621308958
"t46",-0.88825254203094
"t56",NA
"t57",-0.0234463396326311
"t93",0.434515762729364
"t94",-0.00712273417620912
"t105",NA
"t139",0.981017795064391
"t140",0.945405154466189
"t207",0.906852710391521
"t208",0.957010043627814
"t218",0.932355244696991
"t219",0.926895412326562
"t143",0.633286446440038
"t116",0.904169632391677
"t159",0.753039116496206
"t203",0.982579720037022
"t204",0.955304276032524
"t200",NA
"t196",0.9891168894576
"t232",1.0265694651336
"t233",1.03151860716658
"t61",NA
"t188",0.760073069017589
"t189",0.87339320329908
"t110",0.880224940533036
"t88",0.0804401472105984
"t80",1.11529585468467
"t100",0.204998122311727
"t158",0.930387304963642
"t160",0.867804822562249
"t161",0.852941958133625
"t130",0.899716262715897
"t142",0.888417200306991
"t180",0.841100953209064
"t181",0.956227902172605
"t111",0.539659262555114
"t112",0.53987825985786
"t117",0.696220722120643
"t145",0.977733479856673
"t157",0.812510811608334
"t194",0.951813185162025
"t195",0.93588615304299
"t173",1.01115357559667
"t174",1.0082899196574
"t230",NA
"t231",0.995648089973776
"t91",NA
"t51",-0.86778184992772
"t62",-0.639153665223663
"t63",0.897518572517036
"t169",0.912406313839558
"t170",0.942365943221131
"t124",0.646737216527047
"t55",NA
"t33",-0.828321946926849
"t28",NA
"t176",1.03743665633942
"t177",1.09955888853926
"t118",NA
"t148",0.905603067660115
"t149",0.88674330466394
"t113",0.469699509589032
"t114",0.653522745758263
"t128",0.997127898028995
"t129",0.67107872068205
"t82",NA
"t83",0.262006223169494
"t42",-0.827298174773779
"t86",0.0526183128539398
"t87",0.119396969392151
"t71",-0.439230918819798
"t25",NA
"t20",-1.79569750928643
"t21",-1.48926814367303
"t10",-2.28966067505702
"t32",-1.46174423699329
"t37",-1.04614759847924
"t38",-1.08465347803487
"t17",-1.72038244908373
"t6",-2.10399874619429
"t4",-2.14890014824474
"t1",-2.95293043980177
"t8",-2.61105754246049
"t9",-2.17675799180542
"t13",-1.92919094221879
"t15",-1.61310056477334
"t47",-0.382997744066083
"t48",-1.05614390845298
"t171",NA
"t172",0.571739637939054
"t109",0.544719436343016
"t179",0.573605690842379
"t197",0.596465277544857
"t198",0.643148078088335
"t127",0.658577914553537
"t162",0.621353113049309
"t226",0.624681203258321
"t227",0.636204430942395
"t216",0.659322075211268
"t220",0.611432765087497
"t221",0.605546520566861
"t164",0.502020310260409
"t184",0.561186001164341
"t185",0.562690191970391
"t89",-0.0896404813812191
"t75",-0.254467656792721
"t52",-1.08411570481271
"t131",0.498317435823134
"t132",0.223434730339368
