accepted_species,estimate
t1,0.15120004
t26,0.1978193
t46,0.11678811
t69,0.35852438
t229,-0.48337486
t62,0.087972425
t245,-0.3720002
t44,0.11678811
t210,0.6063929
t292,0.49259424
t277,-0.47305614
t307,-0.47305614
t164,-1.0214393
t297,0.212806
t276,-7.817512e-05
t221,-0.89137864
t323,-1.2148452
t232,-0.89137864
t106,0.29621047
t197,0.13677204
t104,0.29621047
t13,0.14598702
t85,-0.19391617
t67,0.026943848
t163,-0.08431379
t80,-0.0428164
t190,0.22686529
t299,-2.0552554
t266,1.0451996
t301,-0.3747482
t290,-0.3747482
t17,0.15120004
