accepted_species,estimate
t1,0.12844884
t26,0.15908858
t46,0.14798276
t69,0.09761757
t229,0.38749936
t62,0.1039917
t245,0.38937035
t44,0.089963794
t210,0.91046524
t292,0.11505436
t277,-1.1786003
t307,-0.73077023
t164,-2.6795356
t297,0.27814358
t276,-0.16753104
t221,-0.0149472505
t323,-0.2427722
t232,-1.1042111
t106,0.30535826
t197,0.3756564
t104,0.30535826
t13,0.15908858
t85,0.3734854
t67,0.06522497
t163,0.07929543
t80,-0.018641897
t190,0.44461378
t299,-0.3586253
t266,0.3179717
t301,-0.64032906
t290,0.5895276
t17,0.12844884
