accepted_species,estimate
t14,-1.0271284560136102
t24,-0.9988272095186144
t25,-1.3044144050943105
t40,-0.49600118430516377
t44,-0.26065918796794035
t49,-0.30561426513656637
t51,-0.28162578312174796
t52,-0.20080494438620727
t54,-0.2630802675585953
t55,0.4363458798481101
t43,-0.4350554780761549
t39,-0.8350610652613097
t58,-0.1232733818509049
t41,-0.6045013680643905
t42,-0.5280876612134326
t37,-0.6747686925390735
t53,0.14675639143042124
t70,0.6576901648554081
t71,0.6660603816184141
t63,0.020111020659499837
t64,0.26474515251980874
t65,0.9121542566718608
t74,1.6464778080561553
t101,4.8409879570110155
t102,5.470823640428921
t80,4.522184333882263
t81,2.7609707397156047
t73,1.3250873022645377
t62,0.2633489116399454
t21,-1.2432141733024276
t15,-0.7996396201647089
t16,-1.173905715390294
t12,-0.6353496573350972
t11,-0.6771479307282116
t9,-0.8073659660905514
