accepted_species,estimate
t14,-0.7806487038202025
t24,-0.8213033849691533
t25,-0.8233871426157527
t40,-0.3444070327801706
t44,-0.31734634149493657
t49,0.03485528708396744
t51,0.040561272548101365
t52,0.044999328382725565
t54,0.044750937620125705
t55,0.0908219692387756
t43,-0.10360084815127325
t39,-0.23205951150182613
t58,-0.14353074937683175
t41,-0.21498683372088678
t42,-0.21029350498317922
t37,-1.870757649472588
t53,-2.0129946597662145
t70,-2.072711321287659
t71,-2.0748137674893368
t63,-2.027500999043147
t64,-2.035957427686035
t65,-2.808080980555647
t74,-3.577415247052363
t101,-4.17157988139118
t102,-4.194889123401587
t80,-4.0375197892276695
t81,-3.9901363263509952
t73,-3.4892610359260403
t62,-2.708717845395789
t21,-0.8603773474315085
t15,-0.7851962363239248
t16,-0.6643061933524165
t12,-0.684989661522952
t11,-0.6842018040427512
t9,-0.6904195878875277
