accepted_species,estimate
t779,-0.46596877455015673
t776,-0.4387303014398195
t788,-0.5051927192383961
t366,0.016936476672838256
t986,-0.8999951186502485
t191,-0.5466878721967775
t338,0.29659160154480524
t206,0.2825097640176556
t170,1.3073813555457008
t304,1.1868620953435431
t73,1.3988614232266234
t667,1.127655871904023
t246,-1.2406540369464125
t711,-1.0534725629006785
t945,-1.143724390438715
t734,-1.3587990047754597
t769,-0.9077927666355939
t385,0.7555801385927888
t40,0.7971066374041097
t574,-0.43385857890719326
t585,-0.6572476992230613
t71,-0.46552793560325434
t322,-0.04699894225277446
t674,-0.44776656833203277
t454,-1.2804482160056
t261,-1.1637857419156303
t348,-1.1196571143070122
t492,-0.4035648921848135
t458,-0.30273421553279267
t165,0.8068661790486552
t957,0.6352213245121011
t227,0.8848684411981748
t887,0.5758542870791094
t987,-0.07426318245884744
t829,-0.1246389302333003
t33,0.8314667719179248
t15,0.9311508612280804
t848,0.5930201323075249
t688,-0.4426405165739019
t497,-0.39750426339715006
t810,-0.5134296177325349
t241,-0.8207500152846868
t931,-0.20020871517774907
t932,-0.19129693619084442
t377,-1.0209096233275237
t446,-0.9952231474906209
t279,-0.332324037589662
t997,-0.9598980935969667
t297,0.006107382810099144
t251,-0.22441398243167499
t613,0.006118321193778859
t133,0.6542646811318561
t869,1.0382169090262374
t870,1.0326599368900113
t864,0.30574243721555117
t11,0.2025197129951407
t509,-0.7042140220197785
t819,-0.7190574821063126
t603,-1.07222167777258
t376,1.4698142055050532
t233,1.0862136917170708
t204,0.7191439272617871
t737,0.6771376044477372
t135,0.4085778036060458
t607,1.6589580520103275
t485,0.8252299556939996
t553,1.0070430725485966
t554,1.047686219757115
t222,1.0914711604463256
t764,0.8596188638072108
t807,1.4861143736151543
t444,0.39827610143945236
t215,0.049955044690526466
t658,-1.6294523619742158
t709,-1.4327396651475517
t593,-0.04088461032439395
t46,0.012294982508922797
t801,0.18884313500539107
t635,1.6943099206981864
t425,1.723769730370382
t890,1.2236118721396532
t791,1.179417899326182
t955,0.8867960732207293
t326,1.336832717894336
t724,1.8504579056512156
t994,0.976022413538347
t214,0.02507981213383991
t12,-0.014297615798390178
t410,-0.7954120657745182
t865,-0.7889245861104285
t657,-0.7530730106611428
t219,-0.12088535003213174
t871,-0.07456646267550504
t752,0.3807960918763439
t393,0.42970367920453867
t649,0.5369607414237095
t900,0.26543804942213434
t151,0.351482663527407
t324,-0.06776196321026184
t325,-0.14921199679202346
