accepted_species,estimate
t779,-0.8842412220474721
t776,-0.9514837096403815
t788,-0.4928584851973235
t366,-0.031820366020215624
t986,-0.6328412350940317
t191,-0.10133581828067623
t338,0.021270668281965423
t206,0.1731209110155606
t170,1.1179167118369908
t304,1.176926029876901
t73,0.8691474507878476
t667,1.2809993272491977
t246,-0.5125894423252116
t711,-0.6780083818254892
t945,-0.8769220885375535
t734,-1.1155754037103054
t769,-0.7852485729729235
t385,1.1723162181897602
t40,0.458981032405504
t574,-0.3545783798056763
t585,-0.9262197839795403
t71,-0.3709453336202271
t322,0.8654224070069091
t674,-0.633327875130264
t454,-0.9355795542645197
t261,-0.45658139808444465
t348,-0.41246767002611884
t492,-0.7530640172648688
t458,-0.05814008215932499
t165,1.1153166835703576
t957,0.9509472008352745
t227,1.3844464112830412
t887,0.5389094134937095
t987,-0.5291378504948946
t829,0.3573335830321728
t33,0.35460109748710206
t15,0.3541573309498953
t848,-0.0740060783504623
t688,-0.7963851905822552
t497,-0.4570504584479615
t810,-0.33616123490651295
t241,-0.9020653562146388
t931,-1.0578948976307783
t932,-1.0578948976307783
t377,-0.3828532433767879
t446,-0.2212221626709384
t279,-0.18943626993342205
t997,-0.41489246481424286
t297,-1.0083983482118588
t251,-0.4850360566884003
t613,-0.9614177746274569
t133,-0.049003846297945394
t869,0.6562450110972355
t870,0.6562450110972355
t864,0.6092048683873833
t11,0.4982158766209599
t509,-1.9524689102729242
t819,-0.6149302219201663
t603,-1.2523106344488453
t376,1.6277183067989776
t233,1.1827084387790343
t204,0.12771013651241248
t737,0.11004419839924104
t135,0.48477526214898586
t607,1.6324877728073959
t485,0.8475861481206178
t553,0.8493660440608028
t554,0.8493660440608028
t222,0.874688293874086
t764,1.764680958560908
t807,1.1760938017131533
t444,0.439027854914857
t215,0.5643185134817051
t658,-1.6358167751987556
t709,-1.756404051174431
t593,-0.18917377133897606
t46,0.25442019789360987
t801,0.3043951284550183
t635,2.714532874928048
t425,2.679985765204096
t890,0.7744599444477254
t791,0.7721437654060848
t955,1.057436791930696
t326,1.0702529513445058
t724,2.027911226671453
t994,1.0982239722807314
t214,0.10828374424145254
t12,-0.3574057646379024
t410,-0.4801688330878077
t865,-0.2073902325197547
t657,-0.20899536120201226
t219,-0.3115516125380793
t871,0.7975601716094302
t752,0.21340247295824483
t393,0.2536685395481908
t649,0.40779064995139147
t900,-0.07835510244133305
t151,-0.06803941668843572
t324,-0.007730267380424326
t325,-0.007730267380424326
