accepted_species,estimate
t779,-0.25304677413491283
t776,-0.25259354805919493
t788,-0.21579844070312726
t366,-0.2183574342846732
t986,-0.539601342771125
t191,-0.5955625333943982
t338,-0.2005275251932223
t206,0.4040035005153567
t170,1.0626047362422901
t304,1.0712647815637413
t73,1.0517987098230006
t667,1.115530506524531
t246,-1.076734875415641
t711,-1.065110915415475
t945,-1.0742615190052442
t734,-1.0653317151981223
t769,-1.003839583785886
t385,1.008311207618905
t40,0.6486676557332377
t574,-0.5546303942522832
t585,-0.557530549499923
t71,-0.47796782822256967
t322,-0.28457160451743324
t674,-0.23273039057993422
t454,-1.2040633684719024
t261,-1.3570722339485433
t348,-1.3591490915712106
t492,-0.1729584959136462
t458,-0.15567004406572615
t165,0.6341992198404337
t957,0.6359770598158554
t227,0.6297788354728784
t887,0.640532477640081
t987,0.5802854845865903
t829,0.3202810864892506
t33,0.34757412669190263
t15,0.34750580445145746
t848,0.7724015297429643
t688,-0.22751842356826074
t497,-0.23478691410953667
t810,-0.23739525048978732
t241,-0.6953315594639429
t931,-0.6928016395162857
t932,-0.6928016395162857
t377,-0.6723601344521153
t446,-0.6706309727607536
t279,-0.14402692624857366
t997,-0.4020228236298753
t297,-0.3650371511928166
t251,0.16800095318841934
t613,0.12935179948120784
t133,0.40189779860329544
t869,0.4422509830237183
t870,0.4422509830237186
t864,0.4882360240542687
t11,-0.5750053427084557
t509,-0.6188582262411051
t819,-1.189662323805874
t603,-1.2460036006420443
t376,0.7056303468418995
t233,0.710415847694405
t204,0.260101350334469
t737,0.24760192949165627
t135,0.3348574854476198
t607,2.245655727924065
t485,1.6014130441807937
t553,1.6094943251317952
t554,1.609494325131795
t222,1.1397971000852982
t764,1.1551620017532973
t807,1.3381229446661285
t444,0.4100324849893112
t215,0.06884915641310715
t658,-1.6248494032454996
t709,-1.60873204817264
t593,0.09696285119767592
t46,0.07464239181102017
t801,0.08294073834606333
t635,0.8539945794658407
t425,0.8526319829505397
t890,1.0007178239804393
t791,1.0001845553566036
t955,1.0318405033123146
t326,1.2334529606904174
t724,1.7568270775591237
t994,1.044508890712375
t214,-0.20019997078953744
t12,-0.3985265529589407
t410,-0.6345958208663137
t865,-0.6324591293709858
t657,-0.630623404627037
t219,-0.4032911756700746
t871,0.6849080365533687
t752,0.13481788129595923
t393,0.13473195782488723
t649,0.5663574938764785
t900,-0.11360272724560215
t151,-0.09431978018408356
t324,0.1608115218409561
t325,0.1608115218409551
