accepted_species,estimate
t176,-0.86096156
t240,-1.1896658
t357,-1.2412615
t287,-0.62502354
t407,-0.47474048
t403,-0.79915303
t404,-0.79915303
t231,-1.0970587
t264,-1.0612714
t203,-1.1211965
t233,-1.1024156
t325,-0.8843964
t79,-1.4197621
t40,0.24519244
t47,0.117336966
t50,0.25227162
t159,0.24558383
t352,-0.16438101
t315,-0.13987386
t252,-0.15074588
t215,0.054107122
t209,-0.12226542
t338,2.2259395
t245,1.6910528
t381,2.0707483
t274,1.9870315
t278,1.4899226
t316,1.4422394
t317,1.8363957
t237,-0.7450709
t221,-0.39608076
t113,0.24262246
t164,-0.16112684
t98,0.27461502
t95,0.823745
t92,0.13208295
t104,-0.34594154
t155,-0.41962722
t145,-0.2246123
t127,-0.06730057
t73,0.008931496
t14,0.42754
