accepted_species,estimate
t176,-0.849347
t240,0.1164828
t357,-1.2244838
t287,-0.5298717
t407,-0.48390645
t403,-1.1281439
t404,-1.1281439
t231,-1.1217203
t264,-1.1645732
t203,-1.8046445
t233,-1.0617539
t325,-0.76461357
t79,-1.4419457
t40,0.41437432
t47,0.13458641
t50,0.4039739
t159,0.35392222
t352,-0.5408465
t315,-0.18778513
t252,-0.33074862
t215,0.1284372
t209,-0.2864403
t338,2.1205997
t245,1.5054947
t381,1.9931732
t274,1.8020855
t278,1.517085
t316,1.8011602
t317,1.6681195
t237,-0.6726934
t221,-0.82656443
t113,0.18024121
t164,-0.8939221
t98,0.20188893
t95,0.8896244
t92,0.011575936
t104,-0.56642604
t155,0.024182519
t145,-0.24389674
t127,-0.20367606
t73,-0.14745788
t14,1.2969738
