"accepted_species","sorted"
"t6",0.82756235756627
"t77",1.11032151864807
"t45",1.10051349724978
"t59",0.503979240051016
"t60",-0.225542718206833
"t9",-1.78396061929928
"t5",-0.424223700404907
"t11",-1.61923360181918
"t12",-1.3589848159471
"t31",-1.30746809809205
"t32",0.0958891636186839
"t41",-0.0723406447097203
"t42",-0.52452103055569
"t13",-1.84851204993087
"t52",-0.674407573867424
"t53",NA
"t46",NA
"t15",-1.48971671639739
"t19",-0.673197909917619
"t20",-0.544243285924674
"t39",0.5823997806823
"t40",0.947085383801792
"t38",0.923655028411752
"t3",-0.474307404528341
"t69",0.807004272527681
"t70",0.21550355324601
"t49",2.09848517771207
"t50",1.47416034322756
"t81",1.34922147510027
"t82",1.23686908912356
"t7",0.670636254932539
"t2",1.04076119658332
"t57",0.510005629063461
"t58",NA
"t56",0.28220846831694
"t67",0.795779956298609
"t68",0.305242823907427
"t85",0.909681798932685
"t86",1.45536033079185
"t24",1.43883803533022
"t33",1.20141210049887
"t34",1.35487257556562
"t95",-0.204481884424066
"t96",-0.462807748225301
"t25",-0.554654754435891
"t75",NA
"t76",0.426003364152967
"t61",0.0342696846100649
"t62",-1.38191058442329
"t51",0.881630892167924
"t10",-2.21763618459903
"t71",-1.39866626391632
"t72",-1.07578469893942
"t63",-1.07660160009333
"t64",-0.92609060904198
"t48",-0.708744890291891
"t93",-0.339058612172397
"t94",-1.0687604450935
"t83",NA
"t84",-0.426225159404356
"t8",NA
"t54",1.60631089080662
"t55",1.25023331327948
"t26",2.12828639475146
"t73",0.3725832586994
"t74",0.239793729783991
"t65",NA
"t66",0.601716159934869
"t22",-0.137980884048938
"t23",-1.54677967630947
"t89",-0.510417838340425
"t90",-0.804764315678471
"t17",-1.27580534375877
"t18",0.214557141995173
"t21",-1.09995330615925
"t97",-1.454768084215
"t98",-1.44658832378386
"t16",-0.673544706578067
"t87",-0.152281558885774
"t88",-0.130697048799307
"t47",NA
"t35",0.402167018604116
"t36",0.270331415543391
"t79",-0.130457858365008
"t80",-0.329761056368152
"t78",NA
"t37",-0.599567283962751
"t30",-0.438365149488953
"t28",0.246589304101138
"t29",0.573265465991629
"t91",0.0823449530975957
"t92",0.172048702285086
"t27",1.35709772697116
"t4",0.884407964753596
"t43",NA
"t44",0.46272433985468
"t99",0.598680848777407
"t100",0.551564977746733
"t14",2.22790064297155
"t1",-0.136153237895804
