"accepted_species","sorted"
"t1",9.03960783539407
"t2",13.3489849130703
"t3",10.9041621519655
"t5",0.178561279661962
"t6",-0.347867589527716
"t7",-1.24425260602032
"t8",-1.7073963646132
"t9",-1.40803331662472
"t10",-1.9261518975458
"t11",-1.82846250318293
"t13",-0.325924216151509
"t14",-0.495499473604127
"t19",-0.770381407784464
"t20",-0.859431018934529
"t26",-0.156493206090072
"t27",-0.167700905131113
"t23",-0.00302173280008811
"t22",0.166118049752845
"t39",0.0288846682481562
"t40",-0.00805995336691219
"t49",-0.0122797245796964
"t50",-0.00631408462455849
"t41",-0.05841540295778
"t36",-0.0353870675085376
"t33",-0.0710216376705451
"t55",-0.0746636050353052
"t69",-0.105005351583489
"t159",-0.114118946515522
"t160",-0.113167213457462
"t196",-0.115326873502501
"t207",-0.114925512160056
"t249",-0.11307674420811
"t252",-0.113532244030911
"t303",-0.113703781045344
"t340",-0.110959949597099
"t341",-0.111412231282132
"t231",-0.113753230457079
"t163",-0.116359260989546
"t109",-0.124756513238353
"t145",-0.120342526127157
"t328",-0.135498190475621
"t329",-0.134644927321799
"t314",-0.13544116030599
"t315",-0.135167837911894
"t151",-0.128302191529309
"t152",-0.127004123338459
"t219",-0.113409169646555
"t220",-0.114109604673753
"t210",-0.117720970584348
"t211",-0.118735769606917
"t204",-0.116450886201516
"t95",-0.123585425503534
"t88",-0.133975651600115
"t86",-0.12104926396614
"t212",-0.121711170281234
"t336",-0.122964657393269
"t337",-0.123255983537042
"t367",-0.122914912605567
"t368",-0.123173333686468
"t294",-0.129439740566895
"t373",-0.128275580621614
"t374",-0.128184274608144
"t369",-0.127023357375072
"t370",-0.126674163256761
"t123",-0.119110704114816
"t101",-0.110274295916597
"t130",-0.112810467338907
"t131",-0.112879893848169
"t52",-0.0514829353898095
"t58",-0.0204661706628486
"t395",-0.0475189004504233
"t396",-0.0477145132368445
"t288",-0.0468373515521587
"t247",-0.0487494463715818
"t164",-0.040100654950843
"t165",-0.0416767329561923
"t148",-0.0379491542447597
"t169",-0.0422308217471213
"t353",-0.0429149648627207
"t354",-0.0429223541115912
"t237",-0.0429416599305853
"t238",-0.043798207934789
"t344",-0.0406541360399783
"t345",-0.0406039655502585
"t275",-0.0414311957284843
"t255",-0.0450784059344532
"t257",-0.045261722936865
"t258",-0.0464977401750509
"t112",-0.0462320296389257
"t113",-0.0390022416325298
"t96",-0.0360663560762579
"t75",-0.056521525306606
"t74",-0.049652990521728
"t42",0.0380740487285962
"t124",NA
"t175",NA
"t176",NA
"t184",NA
"t281",NA
"t282",NA
"t279",NA
"t316",NA
"t326",NA
"t327",NA
"t260",NA
"t261",NA
"t229",NA
"t230",NA
"t156",NA
"t157",NA
"t140",NA
"t393",NA
"t394",NA
"t300",NA
"t232",NA
"t241",NA
"t242",NA
"t235",NA
"t236",NA
"t221",NA
"t201",NA
"t202",NA
"t138",NA
"t225",NA
"t363",NA
"t364",NA
"t317",NA
"t215",NA
"t119",NA
"t233",NA
"t301",NA
"t302",NA
"t280",NA
"t63",NA
"t21",-0.000597846254721206
"t29",0.0327982659315729
"t30",0.0670174033502099
"t25",-0.121490537218889
"t46",-0.105428074031377
"t54",-0.114257669928696
"t76",-0.11987631213866
"t365",-0.102001348088456
"t366",-0.10202474330396
"t217",-0.0990524380222456
"t285",-0.0999384821431848
"t342",-0.100574539988346
"t343",-0.100025984401946
"t293",-0.101851806589634
"t381",-0.102029324938833
"t382",-0.101945988095092
"t322",-0.100817891731402
"t338",-0.101351560701695
"t339",-0.100923862869027
"t192",-0.0997511254675646
"t266",-0.101195079570743
"t331",-0.0993838618057812
"t332",-0.098402353918248
"t320",-0.100239292623665
"t321",-0.09998050535073
"t251",-0.10177262932447
"t185",-0.102093222766824
"t178",-0.10123889101799
"t126",-0.118832702558061
"t127",-0.121018684840495
"t143",-0.125134615838197
"t144",-0.126426783466514
