"accepted_species","sorted"
"t1",9.03960783539407
"t2",13.3489849130703
"t3",10.9041621519655
"t5",0.178561279661962
"t6",-0.347867589527716
"t7",-1.24425260602032
"t8",-1.7073963646132
"t9",-1.40803331662472
"t10",-1.9261518975458
"t11",-1.82846250318293
"t13",-0.325924216151509
"t14",-0.495499473604127
"t19",-0.770381407784464
"t20",NA
"t26",-0.156493206090072
"t27",NA
"t23",-0.00302173280008811
"t22",0.166118049752845
"t39",0.0288846682481562
"t40",-0.00805995336691219
"t49",-0.0122797245796964
"t50",NA
"t41",-0.05841540295778
"t36",-0.0353870675085376
"t33",-0.0710216376705451
"t55",-0.0746636050353052
"t69",-0.105005351583489
"t159",-0.114118946515522
"t160",-0.113167213457462
"t196",-0.115326873502501
"t207",-0.114925512160056
"t249",-0.11307674420811
"t252",-0.113532244030911
"t303",-0.113703781045344
"t340",-0.110959949597099
"t341",-0.111412231282132
"t231",-0.113753230457079
"t163",-0.116359260989546
"t109",-0.124756513238353
"t145",-0.120342526127157
"t328",NA
"t329",-0.134644927321799
"t314",-0.13544116030599
"t315",-0.135167837911894
"t151",-0.128302191529309
"t152",-0.127004123338459
"t219",-0.113409169646555
"t220",-0.114109604673753
"t210",-0.117720970584348
"t211",-0.118735769606917
"t204",-0.116450886201516
"t95",-0.123585425503534
"t88",-0.133975651600115
"t86",-0.12104926396614
"t212",-0.121711170281234
"t336",NA
"t337",-0.123255983537042
"t367",-0.122914912605567
"t368",-0.123173333686468
"t294",-0.129439740566895
"t373",-0.128275580621614
"t374",-0.128184274608144
"t369",-0.127023357375072
"t370",-0.126674163256761
"t123",-0.119110704114816
"t101",-0.110274295916597
"t130",-0.112810467338907
"t131",-0.112879893848169
"t52",-0.0514829353898095
"t58",-0.0204661706628486
"t395",-0.0475189004504233
"t396",-0.0477145132368445
"t288",-0.0468373515521587
"t247",-0.0487494463715818
"t164",-0.040100654950843
"t165",-0.0416767329561923
"t148",-0.0379491542447597
"t169",-0.0422308217471213
"t353",-0.0429149648627207
"t354",-0.0429223541115912
"t237",-0.0429416599305853
"t238",-0.043798207934789
"t344",-0.0406541360399783
"t345",-0.0406039655502585
"t275",-0.0414311957284843
"t255",-0.0450784059344532
"t257",-0.045261722936865
"t258",-0.0464977401750509
"t112",-0.0462320296389257
"t113",-0.0390022416325298
"t96",-0.0360663560762579
"t75",-0.056521525306606
"t74",-0.049652990521728
"t42",0.0380740487285962
"t124",0.0392479001786909
"t175",0.0505241769472494
"t176",0.0460739873032356
"t184",0.0436618172737147
"t281",0.0468637174420486
"t282",0.0457835177167874
"t279",0.0457728736945038
"t316",0.0464361987195871
"t326",0.0473175714755
"t327",0.0471019200109067
"t260",0.0463797768730968
"t261",0.0465781026867372
"t229",0.0433918308624093
"t230",0.0449813097898202
"t156",0.0478366002379164
"t157",0.0485192639306112
"t140",0.0416024018852732
"t393",0.0332513898136935
"t394",0.0332190993871404
"t300",0.0334721886022082
"t232",NA
"t241",NA
"t242",0.0371153502065756
"t235",0.0302618261520742
"t236",0.0324088976122142
"t221",0.0281217722658188
"t201",0.033755135605668
"t202",0.0306745027057218
"t138",0.0279167697586582
"t225",0.0548046794106463
"t363",0.0556684942116932
"t364",0.0556590716539496
"t317",0.0557824506308631
"t215",0.0550872061356532
"t119",0.0219277814078342
"t233",0.0255327434093006
"t301",0.022929230475449
"t302",0.0224214333720428
"t280",0.0233596046775914
"t63",0.0236130688669137
"t21",-0.000597846254721206
"t29",0.0327982659315729
"t30",0.0670174033502099
"t25",-0.121490537218889
"t46",-0.105428074031377
"t54",-0.114257669928696
"t76",NA
"t365",-0.102001348088456
"t366",-0.10202474330396
"t217",-0.0990524380222456
"t285",-0.0999384821431848
"t342",-0.100574539988346
"t343",-0.100025984401946
"t293",-0.101851806589634
"t381",-0.102029324938833
"t382",-0.101945988095092
"t322",-0.100817891731402
"t338",-0.101351560701695
