accepted_species,estimate
t357,-1.1901664
t294,-0.4652746
t137,-0.18749274
t336,-0.21415648
t328,-0.21415648
t281,-0.91581506
t89,-0.2816138
t108,-0.2816138
t87,0.14883101
t240,1.288845
t22,-0.082264565
t132,-0.10374165
t265,1.1732794
t82,-0.10374165
t59,-0.10374165
t60,-0.10374165
t222,-0.72312516
t245,-0.72312516
t339,-0.3174185
t390,-0.3174185
t213,-1.0185447
t267,0.62490195
t326,1.6534587
t370,0.021897582
t64,-0.020240786
t103,0.12326122
t141,-0.1708866
t104,0.08106165
t178,0.6397693
t286,0.6397693
t257,0.6397693
t136,0.3668502
t165,1.0073578
t230,1.0073578
t305,-0.7556743
t212,-0.68783134
t232,-0.68783134
t283,-0.68783134
t40,0.3133941
t27,0.15487665
