accepted_species,estimate
t357,-1.3324234
t294,-0.70415497
t137,-0.2765854
t336,0.54265404
t328,-1.3702117
t281,-0.83099854
t89,-0.21741904
t108,-0.27998266
t87,-0.07840486
t240,1.1889576
t22,-0.050184157
t132,-0.016043287
t265,1.2331086
t82,-0.06766513
t59,-0.06766513
t60,-0.06766513
t222,-0.4080504
t245,-1.1683879
t339,-0.40010417
t390,-0.40010417
t213,-0.6346819
t267,-0.16375338
t326,1.1409929
t370,0.0316575
t64,-0.06766513
t103,0.21639155
t141,0.09963605
t104,0.28658316
t178,0.44845822
t286,0.66956097
t257,0.62737095
t136,0.22362815
t165,0.44845822
t230,1.2152528
t305,-1.0295144
t212,-0.6535749
t232,-0.524207
t283,-0.19923599
t40,0.2804235
t27,0.2804235
