accepted_species,estimate
t47,0.27739292
t133,0.22092879
t134,0.16328429
t109,0.23785645
t185,-0.57387865
t347,-1.0645818
t348,-1.0663896
t199,-0.5376022
t223,-1.0375677
t280,-1.2701862
t281,-1.0403618
t345,-1.1716899
t150,-0.3233183
t158,-0.12732145
t181,-0.54484105
t189,-0.54314005
t190,-0.5584815
t135,0.19128148
t187,-1.0488868
t188,-0.57387865
t164,-0.12732145
t107,0.24026267
t303,-1.042326
t298,-1.0388759
t299,-1.0225861
t273,-1.0355188
t84,0.27684528
t85,0.30168375
t83,0.31969348
t101,0.28534725
t102,0.23680991
t76,0.27684528
t73,0.31919625
t37,1.4955351
