accepted_species,estimate
t36,0.13820542
t127,0.5427576
t114,0.5422784
t105,0.5478838
t257,0.55248785
t91,0.5553411
t206,0.5477824
t287,0.55120444
t226,0.5683198
t143,0.57442176
t199,0.5741779
t252,0.57497376
t185,0.57497376
t242,0.5778695
t302,0.56732136
t318,0.5490006
t269,0.54845554
t59,0.58987767
t76,0.589784
t63,0.6980301
t75,0.70192885
t42,0.7702486
t116,-0.3824749
t221,-0.38369268
t107,-0.38845176
t146,-0.38772348
t151,-0.38772348
t193,-0.40005267
t256,-0.39988238
t169,-0.3999501
t86,-0.3952754
t110,-0.4142
t64,-2.3787389
