accepted_species,0,1
t556,0.18455398,0.815446
t804,0.9604765,0.03952351
t888,0.8267974,0.17320259
t919,0.94762963,0.052370384
t922,0.46435535,0.53564465
t1031,0.96058875,0.039411224
t1069,0.12746972,0.8725303
t1104,0.7870703,0.2129297
t1115,0.77012914,0.22987087
t1126,0.14469546,0.85530454
t1131,0.7998712,0.2001288
t1144,0.87703055,0.12296945
t1212,0.9077109,0.09228909
t1217,0.9779224,0.022077614
t1236,0.45928633,0.54071367
t1237,0.7998712,0.2001288
t1244,0.96234566,0.03765433
t1247,0.9556507,0.04434932
t1274,0.70207614,0.29792386
t1277,0.38955867,0.6104413
t1302,0.13596237,0.86403763
t1309,0.9489944,0.051005602
t1315,0.90509623,0.09490378
t1346,0.8497672,0.15023282
t1353,0.7638751,0.23612487
t1356,0.63374,0.36626
t1371,0.9637888,0.036211185
t1386,0.9489603,0.051039718
t1392,0.1326887,0.8673113
t1423,0.2225188,0.7774812
t1425,0.9316144,0.06838559
t1427,0.9712181,0.028781908
t1436,0.08391625,0.91608375
t1448,0.9531284,0.046871588
t1452,0.95487046,0.045129552
t1456,0.2676987,0.7323013
t1469,0.9691161,0.030883936
t1480,0.9043738,0.09562617
t1493,0.75732726,0.24267273
t1507,0.87903225,0.120967716
t1517,0.9293524,0.07064758
t1530,0.9263578,0.07364217
t1533,0.8883014,0.111698605
t1534,0.06690782,0.9330922
t1547,0.479608,0.520392
t1605,0.87686026,0.123139754
t1614,0.88744885,0.11255117
t1616,0.3927788,0.6072212
t1621,0.09802443,0.9019756
t1632,0.9648228,0.03517719
t1650,0.73309284,0.26690716
t1660,0.89658535,0.103414655
t1665,0.5248026,0.47519737
t1725,0.82520556,0.17479447
t1727,0.55247617,0.4475238
t1774,0.479608,0.520392
t1776,0.959702,0.040297974
t1778,0.18143582,0.8185642
t1788,0.6078697,0.39213032
t1793,0.9637888,0.036211185
t1816,0.946595,0.05340497
t1819,0.8775142,0.122485794
t1836,0.9130548,0.08694518
t1842,0.96727926,0.032720767
t1858,0.90784717,0.092152834
t1866,0.7837213,0.2162787
t1876,0.9692811,0.030718904
t1879,0.21944839,0.7805516
t1891,0.9781187,0.021881262
t1898,0.96919584,0.030804187
t1900,0.52771825,0.47228175
t1921,0.9483322,0.05166782
t1926,0.9524296,0.047570392
t1943,0.9603066,0.039693434
t1954,0.14334482,0.8566552
t1974,0.12543434,0.87456566
t1994,0.8731844,0.12681563
t2000,0.95907825,0.040921733
t2022,0.5455743,0.45442572
t2031,0.94998705,0.050012935
t2041,0.9691256,0.030874396
t2056,0.16800517,0.83199483
t2059,0.7734915,0.2265085
t2067,0.22868425,0.77131575
t2068,0.22868425,0.77131575
t2070,0.93418854,0.06581143
t2072,0.9431702,0.056829832
t2098,0.9275892,0.07241084
t2105,0.8373008,0.1626992
t2108,0.9652711,0.034728855
t2113,0.09100562,0.9089944
t2122,0.56911767,0.4308823
t2137,0.87366503,0.12633497
t2155,0.11724937,0.88275063
t2185,0.9715879,0.028412126
t2201,0.95907825,0.040921733
t2240,0.8814299,0.11857009
t2261,0.9725686,0.027431438
t2262,0.9725686,0.027431438
t2278,0.08191788,0.9180821
