"accepted_species","sorted"
"t9",-0.169080447474046
"t10",-0.0639946691874987
"t5",NA
"t29",-0.350269363171032
"t11",0.0397489881746316
"t99",-0.377833226575058
"t100",NA
"t98",-0.429756674310168
"t27",-1.47053537273564
"t94",-1.51099403980817
"t95",-1.55573415106348
"t8",-1.6674277954568
"t19",-0.457281770449303
"t20",-1.0694215519687
"t74",-1.20775191488591
"t75",-1.19814477790883
"t7",-1.39048737737767
"t47",NA
"t48",-0.4819560310839
"t54",NA
"t55",NA
"t42",NA
"t43",NA
"t39",-1.13794565957152
"t70",-1.12353495572418
"t71",-1.19900072181176
"t58",-1.30047984269983
"t23",-0.841111189697574
"t15",NA
"t69",-0.792594496442534
"t92",-0.674444956693017
"t93",-0.621834766299371
"t81",-0.550732154851493
"t96",-0.521006640653974
"t97",NA
"t90",-0.516925113854612
"t91",NA
"t78",-0.435803356620567
"t61",-0.447603181327843
"t62",-0.480388117866319
"t2",0.892739020797676
"t51",1.42651725796475
"t56",1.19055471131406
"t57",1.12398943905927
"t86",1.16472483217636
"t87",1.25052088352686
"t63",0.970677678210617
"t52",1.34579196133041
"t53",1.20740447073192
"t40",0.908031131369427
"t4",0.993431140294315
"t12",0.815827416482571
"t1",0.544359286327662
"t66",0.193519557128667
"t67",0.174350030686459
"t24",0.0874805415498335
"t64",0.403011044978417
"t65",0.203632874312434
"t41",0.607454988484515
"t16",-0.115522942170648
"t76",0.134600941940052
"t77",0.0952802093099261
"t21",0.0331630069660741
"t37",0.783504413991267
"t38",0.591067140803543
"t59",0.654712208568784
"t60",0.681137893531618
"t13",0.778435537621557
"t72",1.34723064389024
"t73",1.37080986776957
"t82",1.33772012033352
"t83",1.28631662025888
"t49",0.249947243668115
"t50",0.412753821982334
"t30",1.05877065262031
"t31",1.16213154317677
"t25",1.0987669482262
"t26",0.961973591824373
"t3",1.13285842616991
"t84",0.662554649511123
"t85",0.658926666498628
"t22",0.865124000914811
"t18",0.830464151396787
"t17",0.488360827405445
"t32",1.85314951960463
"t45",1.717206232321
"t46",1.48000729042567
"t33",1.53693846005876
"t34",1.52537394258119
"t14",-0.939992711199985
"t88",-1.93212829219935
"t89",-2.02015071152406
"t35",-0.934962855793616
"t36",-1.27386269736828
"t44",-1.26653678299414
"t79",-0.951516183834698
"t80",-0.885776081685989
"t28",-1.25314134546465
"t6",0.864987671176796
"t68",0.0881583519781708
