"","turnover.rates","eps.values","transition.rates"
"1",1.03375555877574,0.155464713955366,NA
"2",0.796502310782671,0.789636146461589,0.245440708473325
"3",1.41587700298987,0.512761233158083,0.0605325736105442
"4",0.665978727629408,0.139742046600332,NA
"5",1.03375555877574,0.155464713955366,0.850121170515195
"6",0.796502310782671,0.789636146461589,NA
"7",1.41587700298987,0.512761233158083,NA
"8",0.665978727629408,0.139742046600332,0.0605325736105442
"9",1.03375555877574,0.155464713955366,0.135925898328424
"10",0.796502310782671,0.789636146461589,NA
"11",1.41587700298987,0.512761233158083,NA
"12",0.665978727629408,0.139742046600332,0.762194875162095
"13",1.03375555877574,0.155464713955366,NA
"14",0.796502310782671,0.789636146461589,0.135925898328424
"15",1.41587700298987,0.512761233158083,0.651979377493262
"16",0.665978727629408,0.139742046600332,NA
