"accepted_species","trait_OU_scaled"
"t1",13.5204633975951
"t2",2.54208844581245
"t4",0.762990608865053
"t19",0.73269440181297
"t20",-1.10474782350544
"t12",-0.29433076254017
"t7",-1.51682400150337
"t9",0.664002387880798
"t11",1.02865914010034
"t18",0.269997207210865
"t21",-0.917446519181691
"t140",-0.467691658603059
"t141",0.950637305630388
"t107",0.845090948939411
"t116",0.317391611526772
"t148",-0.282407115060476
"t236",-0.673395310613642
"t237",-0.858467292382224
"t200",-0.793776668582605
"t166",-0.104262329714225
"t123",-0.151584302518852
"t124",-1.63210424709873
"t113",-0.36415012795515
"t138",0.482904335995874
"t139",0.614608604507202
"t36",0.500438438887956
"t37",-0.160265756194191
"t75",-0.219870439883221
"t84",0.546817232763179
"t85",-0.340797019802135
"t69",-0.5830906100239
"t133",-1.59639678200741
"t218",-0.873330505813967
"t408",-1.75881301300958
"t409",0.342350761357895
"t425",0.465266093009973
"t426",-0.103662946765006
"t131",-0.63250695317462
"t132",0.112184577547159
"t110",-0.628143990780005
"t160",-0.952018399578104
"t206",-1.42078762391129
"t207",0.572618763185269
"t247",-0.0729320162742316
"t248",-0.522849336352594
"t210",0.975618120918069
"t203",1.96610800125991
"t249",0.600059313330335
"t276",0.687296114932004
"t277",-0.475340035075088
"t197",1.18819032245077
"t198",0.448839163255923
"t108",0.341127874333969
"t109",-0.671256930982926
"t82",0.327627216205441
"t136",0.129203329067916
"t137",0.514228107618795
"t103",-0.239133110000314
"t94",-1.45957227372001
"t173",-0.943162795500699
"t174",0.426843893557917
"t134",-0.260537555228997
"t120",0.405487908125379
"t142",0.311078796619134
"t143",0.200073805583728
"t114",-1.33184524213338
"t152",-4.61334066786445e-05
"t154",-0.811142889090896
"t195",-1.19378799461588
"t439",0.51703907550536
"t440",0.469192668547848
"t422",0.125787468488692
"t372",0.152777435821039
"t351",0.656426715712218
"t324",0.834806994725128
"t393",0.373059787275478
"t394",-0.201900011108484
"t281",1.31839732872799
"t259",-0.467556492771069
"t325",0.267866714596859
"t326",-0.345334909989359
"t291",1.61904785330166
"t268",-0.164759535091895
"t238",0.513424051487206
"t400",-0.911101804203024
"t401",0.636493381372683
"t246",-0.317943219296171
"t64",-0.987733332521773
"t58",0.69481914586179
"t65",0.183963133424211
"t66",0.268434779795303
"t67",-0.0626936336221018
"t68",0.307604245807457
"t60",0.787172607612478
"t76",0.445725625385348
"t111",-0.68933518000126
"t171",-1.41107071506294
"t172",-0.334148260783963
"t128",-0.299610174637459
"t121",-0.286217942433461
"t122",-0.0344782481162426
"t45",0.635097062274407
"t88",-0.501415355126079
"t96",-0.0336297214966644
"t165",-0.214436849887732
"t309",-0.117861058109479
"t402",-0.32822748022048
"t403",0.609838857330059
"t342",-0.119923299935639
"t250",-0.641952646735208
"t305",0.622181486842448
"t306",0.899577532856906
"t273",-0.255992865185731
"t330",0.106449375969353
"t331",0.325399713995749
"t313",0.29130650719819
"t310",-0.343180680191593
"t283",-1.57337998517893
"t211",1.15306470204625
"t346",0.0408634873789444
"t382",-0.885456186581517
"t416",-0.053005235125641
"t417",0.105794344455611
"t370",0.506610005364032
"t371",0.768694021593837
"t316",0.461589153646308
"t280",0.903178705970884
"t258",0.336752277697725
"t271",0.730111997384539
"t272",-0.0379153454526064
"t72",0.942089028026199
"t73",0.586785239977917
"t63",0.132264713048289
"t70",0.035976456070661
"t202",0.00726807521611032
"t231",0.0418063302093564
"t232",1.21569649771364
"t190",0.219504733102489
"t115",-0.845949878798267
"t178",1.88216654937936
"t179",0.793555857131602
"t151",0.927401500987913
"t234",0.000389931038644733
"t356",0.672780363175
"t357",-1.30124223513975
"t256",0.848959157665528
"t335",-0.261518421817565
"t358",1.33087465441071
"t361",-0.102011613230045
"t368",-0.137772447945115
"t369",-0.465733097732732
"t235",-0.578672763798055
"t217",0.204932090915188
"t155",0.0571320070189279
"t219",0.253866698225064
"t220",0.627826652590947
"t144",-0.183545760826826
"t97",1.15799768924053
"t98",0.325196546000786
"t99",-0.334383566670716
"t125",-0.755116214786248
"t170",-1.50526058318649
"t253",-0.42958764401774
"t254",-1.18472474520933
"t188",1.24786317155087
"t266",0.951463679131361
"t267",0.475942378134337
"t227",0.641016522596881
"t399",-0.423101642649712
"t441",0.348594392976623
"t442",0.350596808344807
"t410",-0.111740028441839
"t411",0.315304584661093
"t360",-0.401326023702509
"t315",-0.759940647038702
"t321",-0.682918050399398
"t390",-1.16735185980542
"t414",-0.874711843384624
"t415",-1.06749041122414
"t396",-0.955353001401125
"t230",0.165152258328103
"t406",0.0748595465322148
"t407",-0.904529181812889
"t433",0.853706590750678
"t434",0.857150271596719
"t395",0.766871887328438
"t386",0.559358490480669
"t387",-0.087377768871586
"t348",-0.560473266228502
"t349",-0.795480529454035
"t375",1.04776182418884
"t376",0.3927033550757
"t329",0.443233928132731
"t333",-1.94215892490027
"t334",-0.747721197635761
"t327",0.154077600377532
"t429",0.0783190135212445
"t430",-0.529020400103301
"t350",-1.43166591682409
"t347",0.21701178148564
"t380",-0.0218550369453691
"t381",-0.52713663152466
"t378",-0.853457795819397
"t352",-0.144252102407876
"t353",-0.139983181457631
"t364",-0.638766469419623
"t427",-0.744809535359966
"t428",-1.16099070946218
"t365",-0.764202567291897
"t314",0.322695406093183
"t288",-0.356481528269896
"t187",1.48232495469072
"t104",0.418684161413096
"t105",-0.382121151594164
"t204",-0.126216759114309
"t205",1.03952876961047
"t189",0.241819692894941
"t354",0.481279761606678
"t355",0.211871361527346
"t345",-0.19257156687259
"t296",1.03421456759328
"t297",0.815936855436034
"t251",-0.223365306219743
"t252",0.041386076218387
"t221",1.14733121662019
"t384",1.1176386783088
"t385",-1.18724478122414
"t420",-0.52980960363987
"t421",-1.62634358958103
"t323",-1.0553027456105
"t263",-0.417787019830345
"t264",1.12577565634905
"t244",-1.08364414480503
"t289",-1.23443903146928
"t290",-0.935916274090869
"t286",-0.882933555529016
"t282",-0.873759213434352
"t307",0.0567378425013006
"t308",-1.25312837995982
"t435",-0.339714483749137
"t436",-0.578070234378988
"t343",-0.332575735843518
"t279",-0.750488255716439
"t299",-0.426750769636324
"t340",-0.0714307478597402
"t366",0.0638013614465065
"t367",0.725965710263812
"t359",1.4754596823401
"t298",0.0229139780386307
"t100",-0.593040103064822
"t106",0.492154979518934
"t242",0.66963102368994
"t437",0.640025154491416
"t438",0.610237689502415
"t319",0.862250277868549
"t320",1.64752495340054
"t225",0.28200667632416
"t226",0.127392035081708
"t71",-0.802651486692081
"t91",0.103182986307765
"t92",0.919244820064864
"t86",0.309272327439821
"t87",-1.31283814227902
"t43",0.0696731015582121
"t44",2.00768039096915
"t5",-0.484365225438268
"t6",1.43479067099727
"t3",2.22137024063861
"t16",-0.617796980278176
"t17",-0.450547182610691
"t31",0.119217927804068
"t52",-0.273794989706369
"t185",-0.276591713556319
"t186",-1.11632284377952
"t183",-0.416646577265065
"t184",-0.464824139927808
"t201",-1.42675359627827
"t229",-0.85612535125848
"t233",-0.251205018778282
"t265",0.131796548113127
"t287",-1.20385789235948
"t303",0.646509373917555
"t304",-1.0299292826402
"t199",0.335287628369612
"t391",-0.102474367816122
"t392",-0.751086319188132
"t397",0.321905960535456
"t398",-0.202498157441937
"t362",-1.00146916808353
"t363",-0.250523062459816
"t344",-0.207547870652845
"t412",0.378712695010625
"t413",0.548388230893211
"t373",-1.4994982240731
"t374",-1.08020691869531
"t294",0.0332482920179061
"t295",-0.239442812004619
"t182",-0.0409177041367804
"t208",-0.725854762538872
"t209",-0.704938705126142
