accepted_species,estimate
t6,2.111995
t15,1.2771931
t24,0.06356117
t30,-0.18965532
t33,0.17913543
t71,-0.22468434
t183,0.581951
t152,0.7848643
t245,0.14892977
t222,0.41159055
t235,-0.44730443
t315,-0.66789293
t318,-0.13616607
t177,0.15680712
t242,-0.18195803
t86,0.06264635
t84,-0.0798166
t87,-0.072301164
t176,0.18738182
t214,0.28695247
t98,0.1846835
t102,-0.43510616
t94,0.07657192
t156,0.24533364
t310,-2.0409594
t212,-0.22304633
t192,-0.6130532
t121,0.32314295
t119,0.19126996
t303,-0.9768351
t31,0.049568303
t32,-0.24711634
