accepted_species,estimate
t6,1.0672791
t15,0.9883983
t24,-0.057367437
t30,-0.1821696
t33,0.1347356
t71,0.005378805
t183,1.1452835
t152,0.12832528
t245,0.12280795
t222,0.08659291
t235,-0.826417
t315,-0.5702996
t318,-0.02138082
t177,0.82696205
t242,-0.11134761
t86,0.51791936
t84,1.372733
t87,1.2341557
t176,0.045749307
t214,0.37795267
t98,-0.82913357
t102,-0.3007787
t94,-0.17885719
t156,0.78706634
t310,-2.095777
t212,0.34274954
t192,-0.6682731
t121,0.5311194
t119,0.3382106
t303,-1.1067082
t31,-0.13484585
t32,-0.18278447
