accepted_species,estimate
t6,2.2669272
t15,1.531222
t24,-0.011264179
t30,0.1799832
t33,-0.25679877
t71,0.14078373
t183,-0.17675951
t152,0.70636284
t245,-0.12193639
t222,0.038006954
t235,-0.6757363
t315,-0.5626573
t318,0.032796532
t177,0.20363572
t242,-0.11959336
t86,0.24932821
t84,0.3806817
t87,0.3668264
t176,0.20113815
t214,0.12144739
t98,-0.030696861
t102,0.8926114
t94,-0.29297432
t156,0.30007496
t310,-1.8484181
t212,-0.84050554
t192,-0.1486086
t121,0.9650889
t119,0.9650889
t303,-1.4101866
t31,0.14743963
t32,0.18777949
