"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t39",-0.0989314054477729,-0.172714812967237,-0.0252163045128948,0.00630056579258172,0.0187665490815197,0.00988728825771792,-0.0256588261540006,0.0115278890864419,-0.000228126946533268,0.343316061395,-0.127564488195368,0.0419208713590381,-0.235337693946597,0.00171807929150799,-0.00192218616109258,-0.0444254255820091,-6.55754548514537e-05,1.39043402198759e-05,-7.75593623236908e-05,0.0745277591634032,-1.40735430789485e-06,0.00747165575503726,-0.000221137554800557,2.25251858253743e-05,-5.42778245591614e-05,4.20150601301925e-05,-7.39720120379972e-05,5.73674465957058e-05,-1.31424578821757e-06,7.46522748008397e-18,3.16660423321253e-05,-5.04257676098695e-05,0.0118812357652445,-6.38925234509916e-16,-0.00575731271587148,1.24903790064563e-05,-0.498306640252761,2.09745270216721e-05,2.11770305479773e-06,8.40453094099032e-16,7.65303796624626e-16,5.86609584085285e-16,2.86255924870463e-05,-2.15239891184443e-05,0.000181550024889772,4.65273968030922e-16,5.47035562946202e-16,-1.33932608267464e-06,-9.00084463533192e-06,4.53660227724187e-06,5.28136308092967e-06,9.35484301631329e-13,3.33736688630016e-16,2.87175580292675e-15,2.04106023364464e-16,9.75915268188619e-16,1.69095347458663e-15,1.82675561282983e-15,6.05040887224294e-15,-6.97814026280868e-05,-2.72797570615856e-06,-9.64471938547715e-15,-2.13065060130664e-06,-3.64197718011963e-06,0.707106781186546,1.77439617424879e-15,1.6419885146913e-15,5.50958872670886e-16,-0.000140867456772235,-3.72698763430639e-17,-1.63347481138435e-16,-3.35450304839014e-16,-4.40211235563093e-07,3.36516065983044e-06,7.62682140890934e-17,-3.89911710331665e-06,2.20198066778469e-07,5.88600061869303e-17,6.08624503004559e-17,4.72857019357116e-16,-1.56538093923426e-17,8.40477455043062e-08,4.24897897167789e-17,-8.7161033412412e-18,3.42892357085272e-16,4.18127560219646e-17,4.76368895711769e-17,-2.04739312923155e-17,1.40390490576864e-16
"t40",-0.098931405447773,-0.172714812967237,-0.0252163045128948,0.0063005657925819,0.01876654908152,0.00988728825771791,-0.0256588261540005,0.0115278890864413,-0.000228126946533277,0.343316061394999,-0.127564488195367,0.0419208713590381,-0.235337693946597,0.00171807929150833,-0.00192218616109263,-0.0444254255820095,-6.55754548515273e-05,1.39043402195745e-05,-7.75593623231057e-05,0.0745277591634029,-1.40735430802325e-06,0.00747165575503665,-0.000221137554800487,2.25251858258795e-05,-5.42778245590355e-05,4.20150601298662e-05,-7.39720120384106e-05,5.736744659577e-05,-1.31424578810822e-06,1.19741894744263e-18,3.16660423321684e-05,-5.04257676100423e-05,0.0118812357652446,-5.67419032514073e-16,-0.00575731271587085,1.24903790056295e-05,-0.498306640252758,2.09745270215162e-05,2.11770305457409e-06,6.03608520754033e-16,2.69658038636056e-16,2.78168032345698e-16,2.86255924862307e-05,-2.15239891180425e-05,0.000181550024888409,-1.96848307229899e-16,-5.03239734301716e-16,-1.33932608138511e-06,-9.00084463399628e-06,4.53660227800703e-06,5.28136307837245e-06,9.34086834068369e-13,8.79095872496924e-17,-1.7209201694352e-15,-1.88743620536746e-16,-9.96935270793593e-16,-1.3527832907659e-15,-1.65509424178287e-15,-6.5568770856666e-15,-6.97814026225297e-05,-2.72797569935139e-06,8.99278800674144e-15,-2.13065060703574e-06,-3.64197723167751e-06,-0.707106781186549,-1.84965209623665e-15,-1.64185606592602e-15,-6.18688932590804e-16,-0.000140867456769045,-1.64971601224952e-16,2.03425264201506e-16,1.6131554455281e-16,-4.40211234084619e-07,3.36516066026778e-06,-1.37421879797525e-16,-3.89911710305136e-06,2.20198067664798e-07,1.06772792931016e-18,-1.95598911107216e-16,-3.92439766251747e-16,-1.26569761303131e-16,8.40477446455703e-08,1.51490182695853e-17,-6.84348725364136e-17,-3.55382857628813e-16,-9.50338513419208e-17,1.51172250235343e-16,-4.83542469082064e-17,-2.44104331886497e-16
"t35",-0.0989010000140366,-0.172633012577827,-0.0252033156510992,0.00629535212365386,0.018742224457497,0.00987150290191426,-0.0256064303155524,0.0115026270951145,-0.000226678395666864,0.340689972385469,-0.126525502776031,0.0415532318506807,-0.233269038119841,0.00170174697101209,-0.00190273232597651,-0.0439734539573523,-6.48600118470072e-05,1.37494229953955e-05,-7.6473166553956e-05,0.0732742260886079,-1.38194518762344e-06,0.00731215544420103,-0.000215915359803147,2.19524922482271e-05,-5.24019120205005e-05,4.04005949265424e-05,-7.03439979865793e-05,5.45044360575809e-05,-1.24007882765242e-06,-6.60937206211607e-17,2.94919853845201e-05,-4.6294398627193e-05,0.0101521640606008,5.01593698421425e-16,-0.0046167331157335,3.78716437619764e-06,0.501684110873157,5.91853522808213e-05,5.90277892033473e-06,-9.71907156839154e-16,-5.73574411309868e-16,-4.96670708520901e-16,3.64605340150453e-05,-2.61340756309827e-05,0.000215605067557407,-1.40739992514397e-16,-4.31863877061253e-16,-1.48201121643319e-06,-9.94481196681748e-06,4.99049032371193e-06,5.79226597604569e-06,1.0273156628629e-12,5.40026695136903e-16,-1.16904406882471e-15,1.39228350379004e-15,-2.75622606918872e-15,-3.55044436400106e-15,-1.28230011545911e-15,-0.707106781186548,-7.49704205706312e-05,-2.93022754116356e-06,2.89256385174372e-15,-2.28466754299481e-06,-3.89920918465956e-06,7.52176099183544e-15,3.65347186308313e-15,-1.87253035893074e-15,2.80797757965212e-16,-0.000149531879973404,5.56036765871073e-16,4.81988949969013e-17,1.3500089869544e-16,-4.64634033695492e-07,3.54876214829935e-06,-3.71068824620962e-16,-4.10627727190622e-06,2.31664971791933e-07,-2.09439177044881e-16,-3.71883093444439e-16,-5.96479122713266e-16,-1.26058741609128e-17,8.83595945942012e-08,5.85893407660087e-17,-8.35995478625285e-17,-1.68348024455094e-16,-2.44663171677807e-16,-1.48736428179514e-16,1.41583145383048e-16,1.20902219170366e-16
"t36",-0.0989010000140365,-0.172633012577827,-0.0252033156510998,0.00629535212365345,0.0187422244574967,0.00987150290191394,-0.0256064303155525,0.0115026270951147,-0.000226678395666769,0.34068997238547,-0.126525502776031,0.0415532318506805,-0.233269038119841,0.001701746971012,-0.00190273232597668,-0.0439734539573523,-6.48600118472058e-05,1.37494229956363e-05,-7.6473166553964e-05,0.0732742260886079,-1.38194518789559e-06,0.00731215544420038,-0.000215915359803466,2.19524922482541e-05,-5.24019120206623e-05,4.04005949267358e-05,-7.03439979864758e-05,5.45044360577368e-05,-1.24007882742309e-06,8.9440036813011e-17,2.94919853843427e-05,-4.6294398627203e-05,0.0101521640605996,6.95900380573302e-16,-0.0046167331157322,3.78716437634387e-06,0.501684110873156,5.91853522818424e-05,5.90277892012088e-06,-5.12406870539936e-16,-5.13528756671588e-16,-2.83534372273287e-16,3.64605340144126e-05,-2.61340756297943e-05,0.000215605067557099,-2.05330250410278e-16,1.27321390894014e-16,-1.48201121960701e-06,-9.94481196627026e-06,4.99049032305849e-06,5.79226597649437e-06,1.01956821030529e-12,-9.53561201328217e-16,3.62429482304398e-16,-1.28054464264891e-15,3.33986118566987e-15,3.07738544692107e-15,1.02916012857096e-15,0.707106781186548,-7.49704206799793e-05,-2.93022756641925e-06,-2.0788734047734e-15,-2.28466753475647e-06,-3.89920918998589e-06,-6.00908212078366e-15,-3.6571703972712e-15,1.75847281376211e-15,-3.20130837364129e-16,-0.000149531879975041,-5.5600000731825e-16,2.42746723657573e-16,2.30346963065858e-16,-4.64634032995076e-07,3.54876214790505e-06,5.10729749042464e-16,-4.10627727066255e-06,2.31664970938865e-07,1.686675724692e-16,3.90594828928611e-16,3.76670653293165e-16,-4.93155749852571e-17,8.83595943587781e-08,-7.46003798920677e-17,-2.30050432297759e-17,2.31727736962713e-17,2.03224243385779e-16,2.73683372436268e-17,-1.823014276155e-16,-5.90448792025242e-17
"t71",-0.0986861426727944,-0.172088188793576,-0.0251181926873433,0.00626579380753908,0.0186441676744993,0.009828352735754,-0.0255886786038611,0.0115182926262423,0.000838886981736213,-0.0421306209067925,0.00386889918945737,3.25970381411782e-05,-0.000178244172371743,-6.0146543497134e-05,0.000647039968352079,0.0375567784333285,7.30534549587784e-06,-2.168962227615e-06,8.23562683559297e-05,-0.444517461249043,-0.00247049854702834,-0.494893171694531,-0.000884645121162601,7.0745828830271e-05,-0.000114245923606735,8.27974011700789e-05,-0.000131992204400869,0.000101834564306725,-2.26079205930617e-06,3.25774448666191e-17,5.26295907843777e-05,-8.24642040652639e-05,0.0397605799607334,7.97792737380963e-17,-0.0181188583982132,1.09379445985828e-05,-0.000658354875249845,5.42580771608383e-05,5.42907912482236e-06,-3.16726439598135e-16,-4.96101953633694e-16,1.56977007308316e-15,4.4053634414951e-05,-3.21838111171493e-05,0.000593293056637914,4.54035514136696e-17,1.55785133387107e-15,-1.87585729259969e-06,-1.25899008476458e-05,6.32049566091871e-06,7.337375907537e-06,0.707106781174791,1.56653094967256e-14,-4.60388485796909e-15,-2.23472615381771e-16,1.13004442228794e-15,1.30095782765733e-16,1.46784800785342e-15,3.55213279134596e-15,-9.48295987641796e-05,-3.70625377103464e-06,-1.15412310439115e-15,-2.88851109709084e-06,-4.92767990181972e-06,-7.7715611723761e-16,-1.19611580430545e-16,-3.12774546426997e-16,2.37820937006302e-16,-0.000383596721830565,-7.78726526530894e-17,7.3431080850182e-16,-3.79635646382095e-16,-5.83188788403328e-07,4.45150457055686e-06,-5.11614752972223e-16,-5.14558301852969e-06,2.90066480466078e-07,-1.17427806945867e-17,3.68227127423096e-17,1.50598947220544e-17,4.47038221987953e-18,1.10566274958502e-07,6.73075401093113e-17,1.88298804976384e-16,2.46802872675663e-16,-1.2964019337353e-16,1.01731810551293e-16,2.72496330163019e-17,-4.65671276955893e-17
"t66",-0.0986861426727248,-0.172088188793389,-0.0251181926873141,0.00626579380752718,0.0186441676744444,0.0098283527357181,-0.0255886786037435,0.0115182926261857,0.000838886981725025,-0.0421306209061068,0.00386889918939043,3.25970381408374e-05,-0.000178244172368742,-6.01465434959291e-05,0.000647039968338544,0.0375567784325356,7.30534549572154e-06,-2.16896222744095e-06,8.23562683534156e-05,-0.44451746123447,-0.00247049854694251,-0.494893171674751,-0.000884645121124305,7.07458288274323e-05,-0.000114245923599649,8.27974011646535e-05,-0.000131992204391601,0.000101834564299474,-2.26079205950495e-06,-1.40598748474434e-16,5.26295907796835e-05,-8.24642040564958e-05,0.0397605799555323,-3.64566424779371e-17,-0.0181188583955678,1.09379445955202e-05,-0.000658354875112566,5.42580771479207e-05,5.42907912232492e-06,3.77598611172e-16,4.35927622951178e-16,-1.97935031103104e-15,4.40536344002908e-05,-3.21838111077659e-05,0.000593293056384181,-3.12728602305119e-16,-1.67754600157657e-15,-1.87585728438114e-06,-1.2589900804951e-05,6.32049564722894e-06,7.33737587512111e-06,-0.707106781198304,-1.56419939759497e-14,4.60975768209439e-15,2.50953679525748e-16,-1.00763233116661e-15,-2.61951390115354e-16,-1.72886812456665e-15,-3.72438799978247e-15,-9.48295988464297e-05,-3.70625376993469e-06,9.59460789506356e-16,-2.88851109490072e-06,-4.92767990315629e-06,2.22044604925031e-16,8.16750598169634e-17,2.54336535722608e-16,-2.89456242646789e-16,-0.000383596721988472,2.13259536342862e-17,3.84697430386055e-17,1.87830019840501e-16,-5.83188788957673e-07,4.45150457220821e-06,6.11684605242378e-16,-5.14558301881103e-06,2.90066479872517e-07,2.880088641347e-17,-1.06230843363411e-16,4.26947986274985e-17,-1.02096979093249e-16,1.10566274217756e-07,2.93857243976537e-17,-1.78843322258131e-16,-1.97178225977952e-16,1.15533221847133e-16,1.13542386308377e-16,-5.20674649398026e-17,5.87156436780232e-17
"t16",-0.100156047610159,-0.176131597822594,-0.0257638600169687,0.00653650392452743,0.0199983814306932,0.0107502908126607,-0.0288927891098515,0.0131557062701493,0.00185597163440085,-0.174683200912344,0.0260826444070889,0.00142375554414734,-0.00952346067426159,0.000482949364630973,-0.00348501693294383,-0.208638955163718,-2.90314110107178e-06,1.53130390156045e-06,-3.04376550122485e-05,0.0666072683086811,0.000245680818311536,-0.001727479544434,-8.21857218336861e-06,1.17721094600983e-06,1.11501040765913e-06,-3.33197002020118e-06,2.08215112901658e-05,-1.72152661381418e-05,5.93544427847134e-07,-1.63300319226308e-17,-2.49780788982551e-05,6.32042931450478e-05,-0.19526117107783,-3.02729588856085e-15,0.909810736281029,3.30450858357246e-05,-0.00164377143261174,0.000115272374533394,1.15177610960827e-05,2.95150934984733e-16,5.10342715283863e-16,-1.50727512233321e-16,6.88091869600691e-05,-4.7107517501441e-05,0.0211455184705028,9.47409666129393e-17,-1.17897256253004e-16,-2.19275516888733e-06,-1.46448243411485e-05,7.24512101279521e-06,8.32345640733429e-06,3.07670393862018e-12,1.683437479831e-16,-4.01959932323281e-16,5.16348921041739e-17,4.19739657551117e-16,-5.11138604831221e-16,-1.56785483159307e-17,-1.16428085570895e-15,-9.93918230812315e-05,-3.88121056825795e-06,5.60131403247915e-17,-3.00287290692741e-06,-5.08896682198828e-06,2.22044604925031e-16,-5.13897055132174e-17,5.81869056497962e-19,2.95853856395346e-16,-0.000459548808874937,-1.10127021907193e-16,5.69396540284287e-16,8.83042773649378e-17,-5.64367130735613e-07,4.28980215766351e-06,1.74733943064032e-16,-4.92619445342208e-06,2.76345257242072e-07,4.57266314991777e-18,1.21045656572223e-16,-5.29415518673452e-17,4.77313065638675e-18,1.04957246243714e-07,5.2107252489386e-18,-7.59097918902379e-18,4.51867643869068e-17,-4.74249285672932e-17,-2.14344532846336e-16,1.25669913203578e-17,4.75693495137441e-17
"t23",-0.101066703831875,-0.178612143004546,-0.0261589911271502,0.00669912026653441,0.0207892613709042,0.0112789820276108,-0.0307364611709992,0.0140609691230568,0.0022839891516374,-0.225707130464508,0.0343570626256568,0.00192266894285903,-0.0128712233282062,0.000672158199375413,-0.00497777641672726,-0.298684130900573,-4.29170331147083e-06,2.28719380088097e-06,-5.21761195311581e-05,0.13369630348332,0.000533281402564656,-0.00479485013813361,-2.82642823834162e-05,5.00680703109601e-06,-2.29926002315616e-05,1.96330003598245e-05,-4.11112762293857e-05,3.22390317066931e-05,-7.98070475974736e-07,2.09091065803947e-16,2.18840920238997e-05,-4.00017968216924e-05,0.0518126512949458,5.0066589653213e-16,-0.160358040981479,-1.19695103964596e-06,1.12819350241433e-05,2.5822702462889e-06,2.61174112116189e-07,-1.8137590979607e-16,6.77666386070546e-16,4.81714002959389e-16,4.53037044928904e-06,5.55702351292264e-07,-0.506465876505806,-6.51396776259417e-17,2.85575909108045e-15,-6.2847084416441e-07,-4.22335564346918e-06,2.13112821379186e-06,2.48563613010969e-06,9.29594732735283e-13,1.27765708462577e-15,-0.707106781186547,-1.06041401168968e-15,-6.29115798770619e-15,-5.18811308367625e-15,-1.12558386211532e-15,1.50157614649754e-15,-3.39335183676415e-05,-1.32721438367429e-06,-6.56594350936691e-16,-1.04097102675377e-06,-1.7863957639524e-06,2.77555756156289e-15,-3.39482124813591e-16,-2.00456415372891e-16,-6.50643700858607e-16,-0.000173898163161971,9.1278471237702e-17,1.43948494766408e-16,3.4151517322482e-16,-2.25784631497507e-07,1.73164050508514e-06,-7.39508554144015e-16,-2.01688145254245e-06,1.14351960390771e-07,7.95883711880184e-17,-1.18220950537258e-16,2.707770836776e-16,-1.11271905250489e-16,4.37764113582783e-08,3.53908172853747e-17,4.6681111527624e-17,-1.56570106066581e-16,3.88406707244447e-20,-8.27306093210759e-17,-2.93012531769854e-17,-3.15227612006548e-17
"t24",-0.101066703831875,-0.178612143004546,-0.0261589911271502,0.00669912026653442,0.0207892613709044,0.011278982027611,-0.0307364611709992,0.0140609691230567,0.00228398915163752,-0.225707130464508,0.034357062625657,0.00192266894285921,-0.0128712233282063,0.000672158199375419,-0.00497777641672716,-0.298684130900573,-4.291703311627e-06,2.28719380052015e-06,-5.21761195314358e-05,0.133696303483321,0.000533281402564739,-0.00479485013813353,-2.82642823836043e-05,5.00680703076803e-06,-2.2992600231591e-05,1.96330003597649e-05,-4.11112762300542e-05,3.22390317066987e-05,-7.98070476161592e-07,-2.0307496656265e-16,2.18840920239328e-05,-4.00017968213252e-05,0.0518126512949456,6.52530908352126e-16,-0.160358040981479,-1.19695103962651e-06,1.12819350259752e-05,2.58227024670308e-06,2.61174112001223e-07,3.57142720960581e-16,1.38665465263356e-15,2.13786847881803e-16,4.53037044950085e-06,5.55702352126183e-07,-0.506465876505807,-1.42238346521382e-15,-1.72044408981078e-15,-6.28470839399624e-07,-4.22335564504531e-06,2.13112821592842e-06,2.48563612243213e-06,9.38718277094225e-13,-9.44462623314272e-16,0.707106781186548,1.10225345134504e-15,5.43973660261212e-15,6.85954136830122e-15,1.38554538590128e-15,-8.74018985854678e-16,-3.39335183732399e-05,-1.3272143839873e-06,4.20718646263667e-16,-1.04097102833468e-06,-1.78639576205303e-06,-1.94289029309402e-15,3.06046317853349e-16,3.83354663602907e-17,1.93530917765164e-16,-0.000173898163160328,-1.37142118515861e-16,-2.86777423814172e-16,-5.53804462003736e-16,-2.25784631574989e-07,1.73164050451532e-06,5.54006678829575e-16,-2.01688145355889e-06,1.14351960668907e-07,2.80716438792652e-17,8.6234193816983e-17,-3.6115839714276e-16,1.02675850935437e-16,4.3776411101375e-08,-1.10616605234408e-16,-3.0544735607417e-16,1.52731860412393e-16,-9.05981992970313e-17,1.12867766249493e-16,-4.36096338712975e-17,-8.93191812395744e-17
"t42",-0.101110658965163,-0.17873175884902,-0.0261780404556756,0.00670694603079026,0.0208272200826436,0.0113043134746205,-0.0308245745173245,0.014104197061458,0.0023039561253732,-0.22807032630947,0.034739250400906,0.00194563424858231,-0.0130253058229483,0.000680832541420836,-0.00504598321352773,-0.302797263475088,-4.35487715014094e-06,2.32154049410761e-06,-5.31487697008225e-05,0.136653517400729,0.000545876410284654,-0.00492689695820067,-2.91172259377628e-05,5.16826137921778e-06,-2.39638505793594e-05,2.05411058967464e-05,-4.34414133702619e-05,3.40923685257005e-05,-8.48709968122554e-07,1.13813140326072e-16,2.35011009811932e-05,-4.33722341860133e-05,0.0582058760589107,4.98380481703292e-16,-0.183880096977405,-1.47739357838468e-06,1.44097363543177e-05,3.48264607843576e-06,3.52476768341207e-07,-3.22768726552469e-17,-1.17494031473811e-15,-4.28385937790385e-16,1.12209201025701e-05,-1.35694288873761e-05,0.493221259398558,5.88694568141559e-16,-4.54851747732384e-16,-4.4189601855707e-07,-3.00740117257961e-06,1.56997880837126e-06,1.87028275337698e-06,7.16781414168953e-13,3.11201986689705e-15,-5.49764493189678e-15,1.49213832108487e-15,-8.66795543718389e-15,0.707106781186547,2.24467287942893e-15,-3.35717079276582e-15,-2.84905747002574e-05,-1.11529110028759e-06,2.80637346036107e-15,-8.8098833485939e-07,-1.52118415074797e-06,-2.27595720048157e-15,4.46410327947745e-16,3.06264793621329e-16,2.43364205894288e-16,-0.000152736243695925,4.54188178540143e-16,9.19995121060783e-18,2.94726711384849e-16,-2.01927511757168e-07,1.55272552059035e-06,2.05947447069784e-16,-1.81572752075918e-06,1.03245018619649e-07,-3.78837140973299e-17,-2.33906772614626e-16,-6.01550739467186e-17,-1.45472493992692e-16,3.96071185841876e-08,3.66964961463858e-17,-2.04672555419384e-16,3.60249269156284e-17,-1.75989119876821e-16,2.47986567762928e-17,2.10768003087754e-16,1.38047774092724e-16
