accepted_species,0,1
t2,0.99556667,0.00443334
t15,0.99556667,0.00443334
t213,0.99556667,0.00443334
t229,0.99556667,0.00443334
t126,0.99556667,0.00443334
t11,0.99556667,0.00443334
t249,0.05724126,0.94275874
t254,0.05724126,0.94275874
t234,0.87187254,0.12812746
t158,0.87187254,0.12812746
t73,0.99556667,0.00443334
t35,0.99556667,0.00443334
t89,0.99556667,0.00443334
t14,0.99556667,0.00443334
t241,0.9948031,0.005196911
t205,0.9948031,0.005196911
t106,0.99556667,0.00443334
t143,0.99556667,0.00443334
t114,0.99556667,0.00443334
t199,0.99556667,0.00443334
t96,0.99556667,0.00443334
t245,0.99556667,0.00443334
t100,0.99556667,0.00443334
t92,0.99556667,0.00443334
t273,0.99556667,0.00443334
t196,0.99556667,0.00443334
t25,0.99556667,0.00443334
t21,0.99556667,0.00443334
