accepted_species,estimate
t2,-0.03826578863733689
t3,-0.14361683911741274
t7,0.0758536711292002
t76,-0.10595216788026308
t27,0.714031602286146
t91,1.2742641192265125
t83,0.2998278233398005
t62,0.4467731827022767
t179,0.35175124417000414
t95,-0.6336946625677342
t122,-1.4728674698118973
t12,0.3510415627231045
t37,0.3719175123627152
t185,-0.1495125407023481
t96,-0.0017852951028358814
t110,-0.08747557680621211
t152,-0.2738870383640488
t60,-0.2024688089210782
t43,0.557081946442016
t81,0.07580661417825628
t48,-0.3914980490558335
t183,-0.7958675948439691
