accepted_species,estimate
t179,0.076139614
t183,0.076139614
t191,0.07654482
t197,0.079464264
t212,0.079464264
t213,0.079464264
t218,0.07795015
t220,0.07795015
t235,0.07920001
t429,0.07837514
t430,0.07837514
t428,0.07837514
t383,0.07837514
t363,0.07837514
t322,0.078576006
t379,0.078576006
t380,0.078576006
t314,0.078576006
t395,0.077955075
t458,0.077955075
t459,0.077955075
t216,0.07922438
t247,0.07922438
t248,0.07922438
t192,0.079464264
t215,0.076139614
t262,0.076139614
t263,0.076139614
t207,0.076139614
t253,0.076139614
t254,0.076139614
t237,0.076139614
t243,0.076139614
t244,0.076139614
t206,0.076139614
t181,0.076139614
t175,0.076529205
t176,0.076529205
t219,0.076529205
t271,0.076529205
t283,0.076529205
t284,0.076529205
t280,0.076529205
t281,0.076529205
t264,0.076529205
t305,0.076529205
t306,0.076529205
t180,0.076529205
t171,0.07780669
