"accepted_species","estimate"
"t69",0.246633815832374
"t70",0.246690320333761
"t217",0.309544507670904
"t230",0.171929554954006
"t107",0.676758533455171
"t248",0.722326995149918
"t249",0.722326995149918
"t62",0.0884712370881595
"t64",0.0341949425569113
"t212",-0.286728350764931
"t317",1.01629694243156
"t89",0.177424984365244
"t223",1.43639753475127
"t57",0.115514456677435
"t91",0.402184142497573
"t82",0.00920129171089815
"t136",0.620679031715558
"t207",0.661636127807708
"t315",0.362223608656791
"t303",-0.131301113326178
"t124",0.288925230754835
"t277",-0.687901585734925
"t258",-0.58157932943697
"t259",-0.58157932943697
"t233",0.366398591431537
"t265",-0.776348461342263
"t153",0.314248901490283
"t175",0.516241325566461
"t296",2.11790924165125
"t161",0.27570709293144
"t159",-0.0852568322490038
"t260",-0.387537320479234
