accepted_species,estimate
t50,0.00524101
t80,0.012445272
t233,0.024126427
t234,-0.039803855
t235,0.008465293
t452,-0.016949803
t472,-0.0030985472
t473,0.07167362
t436,-0.049369983
t220,-0.0061570667
t157,0.0035784533
t348,-0.9640304
t306,-0.000791438
t465,0.03805919
t432,-0.532421
t379,-0.51335746
t296,-0.091776505
t241,-0.07000363
t327,0.43007576
t365,-0.07501952
t367,0.39481822
t368,0.29910812
t300,-0.10482168
t437,0.42303956
t470,0.42338252
t393,0.36246023
t394,0.2648046
t337,-0.15108229
t354,0.7666644
t355,0.35898086
t400,-0.5444433
t298,-0.1358049
t252,-0.0582198
t39,0.00524101
t37,0.005304395
t84,0.005247255
t85,0.0018557505
t48,0.00524101
t78,0.004688989
t151,-0.005851726
t152,-0.00946016
t76,0.00524101
t149,-0.005751554
t167,-0.009303448
t168,-0.005751554
t105,0.002410801
t49,0.005304395
