accepted_species,0,1
t44,0.3649282,0.6350718
t106,0.11373991,0.8862601
t92,0.9743079,0.025692135
t163,0.8699618,0.1300382
t61,0.9853835,0.0146165015
t59,0.9853835,0.0146165015
t148,0.9853835,0.0146165015
t123,0.9853835,0.0146165015
t58,0.9460766,0.05392344
t57,0.9341895,0.065810494
t138,0.94905835,0.05094165
t53,0.94231313,0.057686873
t65,0.8559073,0.14409266
t168,0.08910698,0.910893
t30,0.98864347,0.011356535
t127,0.89860976,0.10139026
t128,0.99506694,0.0049330792
t172,0.99584496,0.0041550165
t161,0.99584496,0.0041550165
t22,0.81408346,0.18591653
