"accepted_species","sorted"
"t14",-2.32008550033385
"t15",-2.26176353045855
"t11",-2.46064036872306
"t17",-2.4558045585776
"t18",-2.44489406155433
"t172",-2.55355464067603
"t177",-2.55355556435176
"t178",-2.55355391494489
"t157",-2.55353092859184
"t158",-2.55353113807774
"t156",-2.55352907127504
"t232",-2.55352421063642
"t233",-2.55352270876953
"t218",-2.55352295708165
"t123",NA
"t79",-2.55362157201077
"t64",-2.5538614022927
"t108",-2.55373776269824
"t181",-2.55374151546092
"t255",-2.55374395936493
"t256",-2.55374389917336
"t229",-2.55374126084085
"t237",-2.55374173084296
"t238",-2.55374187573926
"t204",-2.55374035832794
"t205",-2.5537404476772
"t170",-2.55374219796924
"t171",-2.55374254466117
"t182",-2.55374259367903
"t198",-2.5537449518486
"t199",-2.55374833151535
"t34",NA
"t7",-0.128025208183159
"t8",-0.186481876342893
"t49",-0.0180244219880435
"t100",-0.0163852639299169
"t101",-0.0164472355026868
"t120",-0.016555048169297
"t203",-0.0165490503159062
"t210",NA
"t216",-0.0165498201045751
"t217",-0.0165505595352769
"t109",NA
"t62",-0.0170156744184083
"t63",-0.0171454600257281
"t52",-0.0174445850432575
"t37",-0.0202765673241189
"t29",-0.00797292989358219
"t35",-0.0839615516525288
"t36",NA
"t23",-0.0358925529275208
"t24",-0.0038420973436599
"t12",-0.0695233585718631
"t13",0.0447924355060191
"t5",-0.0567455269669375
"t4",-0.204035886723232
"t51",0.471563057800181
"t206",0.471048903739975
"t207",0.471047589119634
"t111",0.47105728696504
"t46",0.471270028434865
"t47",NA
"t40",0.473438044808584
"t103",0.553746966878931
"t128",0.553778078730737
"t251",0.553773346258128
"t252",0.553773235659125
"t213",0.553774230488498
"t146",NA
"t147",0.553781319562046
"t150",0.55377100799545
"t253",NA
"t254",0.553774107255051
"t159",0.553771683052415
"t162",0.553772585146
"t263",0.553771265123419
"t264",0.553771132014667
"t179",0.553747175131631
"t180",0.553746166971799
"t137",0.553735935182631
"t154",NA
"t225",0.553743296497631
"t226",NA
"t133",0.553738416358813
"t167",NA
"t168",0.5538975287649
