"","turnover.rates","eps.values","transition.rates"
"1",1.13074302952737,0.290755293810974,NA
"2",1.40978966397233,1.23446297261972,0.433197195176035
"3",1.20329603529535,0.214178212293587,0.000145820202305913
"4",0.592373669380322,4.56686004546474,NA
"5",1.13074302952737,0.290755293810974,0.119876032229513
"6",1.40978966397233,1.23446297261972,NA
"7",1.20329603529535,0.214178212293587,NA
"8",0.592373669380322,4.56686004546474,0.000145820202305913
"9",1.13074302952737,0.290755293810974,0.81164106563665
"10",1.40978966397233,1.23446297261972,NA
"11",1.20329603529535,0.214178212293587,NA
"12",0.592373669380322,4.56686004546474,0.406309380661696
"13",1.13074302952737,0.290755293810974,NA
"14",1.40978966397233,1.23446297261972,0.81164106563665
"15",1.20329603529535,0.214178212293587,0.645153948105872
"16",0.592373669380322,4.56686004546474,NA
