"accepted_species","estimate"
"t389",-1.48931187493425
"t250",-1.30196802957833
"t862",-0.463257708452835
"t343",-2.48144873193372
"t544",-1.04254876155012
"t683",0.447330689616993
"t68",0.427689585277896
"t397",0.158632759718213
"t147",-0.00795824400241555
"t373",0.354694161060854
"t566",0.371543051100259
"t478",0.477567926734372
"t966",-0.266014106477422
"t841",-0.340310569301636
"t842",-0.340310569301636
"t806",-0.340310569301636
"t323",-0.680034107195904
"t261",-0.66656264893835
"t225",0.489614264641486
"t763",-0.739262809543516
"t221",-0.800990121323991
"t132",-0.635439652446358
"t47",-0.700462995839899
"t423",-0.193037906157848
"t687",-0.99542418364527
"t839",-0.436412348510617
"t427",-1.64770803989708
"t663",-1.54023542644656
"t748",-1.4662299831801
"t214",-0.681074125576727
"t452",-1.01067663031105
"t79",-2.12100873857349
"t609",-1.56290709310399
"t36",-0.272971102401072
"t219",-1.3209677611317
"t813",-1.67051295891838
"t944",0.366902850135672
"t752",-0.874401523868383
"t824",-0.874401523868383
"t825",-0.874401523868383
"t817",-1.22571751281229
"t118",-0.763402006597578
"t890",-0.402651062466972
"t789",-0.419611660259047
"t517",-0.0458726843450248
"t805",0.431988220363243
"t728",1.21720286599996
"t925",0.855380599297641
"t847",0.730073492590527
"t929",0.956795543192146
"t561",1.54459511519882
"t145",0.772339208050755
"t982",2.34609639944502
"t898",0.768027375142415
"t307",0.495281296673488
"t724",0.601497093286159
"t725",0.601497093286159
"t957",1.08367283453064
"t637",1.59893228222954
"t135",0.960006825796805
"t811",0.48121461340116
"t812",0.48121461340116
"t880",0.571670471645122
"t935",1.89598960329098
"t366",1.19662353092062
"t287",0.746296569027762
"t305",1.02011218943126
"t750",-0.283042543046476
"t43",-0.146430300861197
"t22",-0.123622879875164
"t81",-0.637011893846958
"t265",-0.629970712313297
"t123",-0.0295551252616632
"t403",-0.0656161270208438
"t708",0.0537767042050261
"t606",-0.995636877709833
"t448",-1.21645098091549
"t454",-1.25661829900867
"t819",1.23607009106767
"t968",-0.45906738730844
"t77",-0.488127998768367
"t112",-0.18851993544246
"t735",0.492690519346992
"t675",0.745049589889849
"t676",0.745049589889849
"t747",1.73161672634573
"t623",1.01699778413902
"t923",-0.302216668283205
"t924",-0.302216668283205
"t765",-0.201329125105757
"t497",-0.456109749782921
"t624",-0.517221998267384
"t514",0.0623180313172015
"t588",-0.013739097048273
"t53",0.935125711708389
"t294",1.16374420300871
"t737",1.6726037822174
"t959",1.77554511042547
"t960",1.77554511042547
"t119",1.38292505748822
