accepted_species,estimate
t389,-0.9695540507748054
t250,-1.4981067855332404
t862,-0.9975515800105377
t343,-2.6911095831489757
t544,-0.7308499190196439
t683,0.19840791574696692
t68,0.3800077833920177
t397,0.6876145088848926
t147,0.4184745460176036
t373,0.6187531406629792
t566,0.6595595365714748
t478,0.15348088859917763
t966,-0.5905067150732399
t841,-0.5622751736015968
t842,-0.5833658680538298
t806,-0.5756488521480546
t323,-0.717360276836172
t261,-0.7153473560574204
t225,0.1520898461603667
t763,-0.8123065923313286
t221,-0.45020167299616554
t132,-0.913469954886178
t47,-1.4859464853133915
t423,-0.18122151518865826
t687,-0.8355728870730281
t839,-0.4052081901940632
t427,-1.812096065113572
t663,-1.7847952596554248
t748,-1.9487986489649123
t214,-1.139881563729251
t452,-1.2418751340236962
t79,-2.037662388233613
t609,-1.5761458730099653
t36,-0.012876811241552717
t219,-0.6989213147604618
t813,-0.5297906008324411
t944,0.14864209783266502
t752,-1.095462908805714
t824,-1.096013886288141
t825,-1.0954466055392624
t817,-0.4363191041960628
t118,-0.6934194359772274
t890,-0.6122176867077223
t789,-0.5813259632322556
t517,0.8062173728075426
t805,0.586313792232216
t728,0.5311669490341095
t925,1.2876224812988182
t847,1.0507714531992702
t929,1.1240137004796262
t561,1.3793730011020402
t145,0.9768772159686826
t982,1.3187720501497793
t898,0.6723956868167653
t307,0.7028409482821538
t724,0.646862623051286
t725,0.6394349700869955
t957,0.7477811922837836
t637,1.1680437769005843
t135,0.9252411896529826
t811,0.6078743452664421
t812,0.6077859844337568
t880,0.5931333964658418
t935,0.9415900914306936
t366,1.2138538283422082
t287,0.5136659369954952
t305,0.8886351137696465
t750,-0.21907635531522662
t43,0.2318334694273383
t22,0.3309322077066501
t81,-0.7473544167471389
t265,0.19044881212508535
t123,-0.03385810012801894
t403,0.07697831901678419
t708,-0.2023038776567333
t606,-1.0028329530793565
t448,-1.1007610122482083
t454,-0.8655014161969825
t819,0.18300138824408885
t968,-0.685607015510397
t77,-0.5377443222707474
t112,-0.3320656687000001
t735,0.7885643715590067
t675,0.7035979868932147
t676,0.7571323229605611
t747,1.0652617787954182
t623,1.2099792848474686
t923,0.5066743628365933
t924,0.5077077734738251
t765,0.1975009561500467
t497,0.41545161198241254
t624,0.4422405425309288
t514,0.4162682147886632
t588,-0.07082443013699909
t53,0.8600333050360766
t294,0.8993103656279838
t737,0.9983934419805918
t959,1.037588608918022
t960,1.0338765315308098
t119,1.0211127792101378
