,0,1,2,3,4,5,6,7,8,9
t1,14.245379,4.7131667,0.5236006,6.3924985,-0.4699257,-0.121996954,0.30159596,-0.033944283,0.7110833,-0.26503038
t2,-0.031061223,-0.051742043,-0.6649889,-0.06688782,3.8926938,6.3162165,3.7466183,9.244606,-0.12632078,5.555475
t3,-0.0525655,-0.11367134,-1.2333305,-0.062080607,-0.22847314,5.373234,1.8962697,4.5610304,-0.16794343,5.434535
t4,-0.036599807,-0.03875099,-0.7042477,-0.07120084,3.9848397,6.306463,3.8152997,9.292738,-0.12834647,5.617763
t5,-0.06756128,-0.1654037,-1.8041666,-0.083284415,-1.2208153,10.227642,2.9592986,3.0042498,-0.2740967,10.458684
t6,9.344576,7.9249988,-5.028092,13.592703,-2.1459494,-0.04583766,0.22977634,-0.34870607,10.412871,-0.062099703
t7,-0.032959573,-0.04201778,-0.70835114,-0.071744926,4.607277,6.787627,4.1103153,10.293051,-0.13497299,5.995038
t8,-0.06566399,-0.18798737,-1.744572,-0.0830978,-1.1760795,10.135047,2.9995418,3.1887233,-0.26532033,10.217112
t9,-0.068137445,-0.19539455,-1.8247112,-0.0927102,-1.1725937,10.503095,3.0980372,3.1207938,-0.26411664,10.628643
t10,-0.06314578,-0.08929132,-1.3208337,-0.049205124,-0.07262435,4.331296,1.5583447,4.5755973,-0.15910372,4.973249
t11,-0.07054119,-0.18109521,-1.9056102,-0.08939526,-1.198746,10.626428,3.1368887,3.2284906,-0.2737701,10.7595
t12,-0.07215466,-0.18096815,-1.9142537,-0.09159609,-1.2110735,10.606822,3.153774,3.0366123,-0.26711357,10.701616
t13,17.369741,9.186165,-0.6425018,8.459746,-0.11031183,-0.16894308,0.4512897,-0.1574598,0.5194962,-0.2984063
t14,9.428117,7.871742,-4.922349,13.608986,-2.1329288,-0.04357261,0.23007873,-0.34351644,10.391118,-0.05746954
t15,9.42628,7.9067545,-4.895954,13.456549,-2.1033442,-0.04548103,0.23509386,-0.34407282,10.193374,-0.05774294
t16,-0.038404673,-0.035849947,-0.75420654,-0.07542331,4.7604184,6.780432,4.195559,10.469869,-0.13409519,6.052795
t17,-0.06834185,-0.19262293,-1.7529618,-0.08827813,-1.1990999,10.326892,3.0942106,3.14885,-0.26597825,10.404326
t18,-0.0701787,-0.24794248,-1.873629,-0.0913677,-1.5736558,11.548853,3.5521326,2.9996872,-0.27172765,11.240272
t19,-0.06517366,-0.2025969,-1.7364804,-0.08583295,-1.1876297,10.338636,3.0958152,3.3486726,-0.26577076,10.340467
t20,-0.06515007,-0.19974619,-1.7390758,-0.08536311,-1.1354856,10.222058,3.14184,3.4143121,-0.2543812,10.094588
t21,17.523659,9.237874,-0.5923432,8.453261,-0.09725684,-0.17117766,0.453761,-0.15913297,0.37340572,-0.30414414
t22,-0.06801726,-0.16420895,-1.8782487,-0.08751938,-1.2092279,10.548888,3.0274107,2.986784,-0.2769378,10.795873
t23,-0.069395,-0.16394038,-1.8976526,-0.089067385,-1.219159,10.679778,3.0993526,3.0472953,-0.278557,10.891921
t24,-0.0687069,-0.16887352,-1.8654969,-0.08756517,-1.2769761,10.761085,3.1029181,3.0696442,-0.2853486,11.017212
t25,9.831519,8.118551,-5.170471,13.431067,-1.8964671,-0.06565437,0.26420978,-0.37796643,10.039767,-0.076641686
t26,9.830831,8.065971,-5.137956,13.5198345,-1.934092,-0.061905935,0.25906977,-0.37168008,10.16091,-0.073053
t27,9.648684,7.973108,-5.1362762,13.831902,-2.2377279,-0.057854176,0.23564473,-0.3532775,10.720607,-0.07026992
t28,16.889202,9.171868,-0.8950055,8.437674,-0.18372236,-0.1695142,0.4588648,-0.17282748,0.72246456,-0.29274306
t29,-0.06713703,-0.20259751,-1.7875042,-0.084767535,-1.3020525,10.566353,3.106101,3.101569,-0.2734301,10.538331
t30,-0.023941055,-0.060639482,-1.5797513,-0.057794053,12.145569,-0.030951498,0.023239946,8.953208,-0.021822583,3.8139844
t31,9.648234,7.966115,-5.208814,13.673451,-2.0231326,-0.06048168,0.24370039,-0.3712116,10.42768,-0.06753032
t32,17.875406,8.527699,-0.019637804,7.7258987,-0.041723765,-0.17333902,0.44862586,-0.1103378,-0.04003686,-0.31963265
t33,-0.065635726,-0.097906,-1.3727273,-0.051688876,-0.16045387,4.495106,1.6222622,4.5181694,-0.16097231,4.9402857
t34,-0.06716884,-0.19416985,-1.7634139,-0.083005175,-1.2678558,10.400337,3.0766778,3.175436,-0.27165294,10.405952
t35,-0.066952236,-0.19504659,-1.781174,-0.08190626,-1.2807819,10.405251,3.0398781,3.1423066,-0.27392995,10.443725
t36,-0.06443621,-0.22163336,-1.6988621,-0.08927133,-1.2177571,10.392374,3.0572855,3.2483594,-0.26903826,10.517864
t37,-0.040091507,-0.041431356,-0.73451394,-0.07873283,4.6591573,6.8870173,4.275256,10.470363,-0.1332487,6.113565
t38,17.0562,9.083195,-0.79759485,8.338258,-0.14867826,-0.17546201,0.4616854,-0.16384247,0.64456767,-0.30009153
t39,-0.063724816,-0.22328986,-1.6847535,-0.0890211,-1.2107414,10.424933,3.0905948,3.322209,-0.26853317,10.506639
t40,-0.07057983,-0.19164382,-1.8470557,-0.09072809,-1.2847639,10.607632,3.1155622,2.9303732,-0.26792145,10.667678
t41,-0.06630263,-0.10192376,-1.3527617,-0.05290531,-0.16511238,4.322857,1.567887,4.594773,-0.1614749,4.7374096
t42,18.014612,9.393982,-0.39316782,8.318821,-0.059198078,-0.1690605,0.4657147,-0.15069897,-0.003898843,-0.30873945
t43,17.603603,9.235386,-0.5443185,8.385121,-0.08719647,-0.17164727,0.45578358,-0.15214886,0.260695,-0.30587202
t44,17.591026,9.236992,-0.54473054,8.374448,-0.06545768,-0.17051604,0.4582179,-0.15418394,0.2511426,-0.30480325
t45,-0.06791798,-0.1741029,-1.8439875,-0.089336544,-1.2821146,10.87343,3.150081,3.1355834,-0.28742173,11.075976
t46,-0.02519179,-0.062968895,-1.6321682,-0.058369845,12.204492,-0.028436868,0.024089508,9.034653,-0.024258172,3.9018114
t47,-0.024667112,-0.06243319,-1.6242948,-0.05878396,12.2113495,-0.026107328,0.022407124,9.03643,-0.02405546,3.9252694
t48,17.684624,9.303854,-0.53056175,8.329577,-0.083840236,-0.16541322,0.46031117,-0.15227173,0.1647665,-0.30805886
t49,-0.036983296,-0.030212706,-0.74071723,-0.076132245,4.7678328,6.9194403,4.234575,10.525368,-0.13845806,6.205879
t50,-0.03334922,-0.046622418,-0.70402336,-0.07617692,4.825576,7.0902157,4.3034673,10.5645685,-0.13559788,6.290454
t51,17.972694,9.392616,-0.4375947,8.324855,-0.07065947,-0.16754253,0.4672929,-0.15359421,-0.0035040232,-0.30872473
t52,17.93866,9.382188,-0.44739002,8.32442,-0.08194144,-0.16698463,0.467591,-0.15351048,-0.0015329095,-0.307448
t53,-0.072342046,-0.18901835,-1.9113744,-0.089644894,-1.2676904,10.617938,3.1152632,3.058073,-0.27407172,10.756017
t54,-0.038409114,-0.039486688,-0.56609064,-0.08051361,4.1731043,6.5834904,4.127617,9.904868,-0.13410856,5.728338
t55,-0.039273612,-0.040697176,-0.5759344,-0.08099108,4.151981,6.5616484,4.1199775,9.933488,-0.1348696,5.7094946
t56,-0.06561629,-0.10432946,-1.3151037,-0.053293962,-0.19050278,4.334317,1.5704513,4.57543,-0.16304174,4.7188497
t57,17.712492,9.2993,-0.5215938,8.343354,-0.07182251,-0.16648984,0.45958248,-0.15232807,0.16785717,-0.3089579
t58,18.083662,9.427009,-0.38988838,8.362285,-0.051444102,-0.16742462,0.4682093,-0.15118669,-0.004608975,-0.30943817
t59,-0.06619962,-0.104772866,-1.3323355,-0.052960094,-0.19685188,4.30627,1.538959,4.556563,-0.164686,4.722387
t60,-0.06615338,-0.103893206,-1.3255357,-0.052886177,-0.1953126,4.309054,1.545523,4.580295,-0.16524926,4.726248
t61,-0.067334056,-0.17232205,-1.8364081,-0.08871231,-1.256422,10.832188,3.1848958,3.1407986,-0.2814368,10.991182
t62,-0.06752757,-0.17306836,-1.8421077,-0.08813389,-1.2632483,10.806735,3.161403,3.1387656,-0.28250605,10.984455
t63,9.721008,8.028945,-5.2535286,13.674929,-2.0057771,-0.06403431,0.2520044,-0.38070917,10.386533,-0.07003453
t64,9.732622,8.028364,-5.2458754,13.652792,-2.006017,-0.06575904,0.2530309,-0.37897956,10.357573,-0.07026898
t65,9.77797,8.087951,-5.257383,13.985675,-2.2588284,-0.06264817,0.25239137,-0.3675652,10.795963,-0.07362431
t66,18.107891,9.42356,-0.3713543,8.347304,-0.05787662,-0.16775954,0.467264,-0.14982595,-0.0071905684,-0.3106161
t67,-0.03679267,-0.02979469,-0.7274353,-0.07681073,4.751839,6.9669437,4.2627606,10.528407,-0.13897565,6.2283716
t68,-0.036782548,-0.03012022,-0.73458904,-0.07656453,4.751338,6.958291,4.2513485,10.5207205,-0.13904908,6.2273364
t69,-0.067602016,-0.17294736,-1.8548715,-0.08759021,-1.2820139,10.802106,3.0868773,3.1283917,-0.28932142,11.066314
t70,-0.04032993,-0.04084093,-0.70794606,-0.0806679,4.624644,6.9868855,4.341511,10.475692,-0.13457601,6.181036
t71,-0.04048788,-0.041352287,-0.7087642,-0.08083844,4.6367807,6.98875,4.3483768,10.492738,-0.13421874,6.1776943
t72,17.572603,9.233756,-0.546401,8.3565445,-0.073919296,-0.17346059,0.4560656,-0.157038,0.2767115,-0.3069548
t73,17.58625,9.225526,-0.5422365,8.354504,-0.075311005,-0.17380285,0.45566386,-0.15615065,0.26921466,-0.30751753
t74,-0.070908785,-0.19488037,-1.8647178,-0.091075025,-1.2853296,10.628836,3.1072698,2.9245713,-0.2686066,10.703793
t75,-0.07093194,-0.19587629,-1.8686912,-0.0911947,-1.2852117,10.638571,3.104197,2.9315403,-0.26898518,10.723297
t76,-0.03384123,-0.043306008,-0.7129514,-0.07641324,4.904255,7.075403,4.3205957,10.604183,-0.1341422,6.2645073
t77,-0.03401467,-0.04341038,-0.70730275,-0.07645461,4.900616,7.067991,4.3275847,10.617889,-0.13392708,6.2560477
t78,-0.07126734,-0.19012222,-1.8441062,-0.08951604,-1.3267486,10.690513,3.1199162,3.0005345,-0.2784715,10.807391
t79,-0.071513146,-0.1909184,-1.8482528,-0.089850314,-1.3283671,10.700803,3.1243942,2.9912012,-0.27817598,10.809537
t80,-0.06920284,-0.2003102,-1.8500265,-0.08631544,-1.3806928,10.7153015,3.0309324,2.9038234,-0.2827413,10.845611
t81,-0.040365834,-0.04083905,-0.59983957,-0.083425865,4.147307,6.606716,4.1354756,9.959985,-0.13709788,5.728863
t82,-0.0402892,-0.04040402,-0.5986877,-0.08342493,4.1432996,6.6114593,4.136633,9.953633,-0.13718694,5.7329783
t83,-0.038409833,-0.03581887,-0.6750406,-0.07969476,4.648215,6.9648633,4.3309336,10.440061,-0.13363935,6.145079
t84,-0.03846811,-0.036062296,-0.674354,-0.07991016,4.6544347,6.972967,4.3373837,10.444898,-0.13345523,6.147152
t85,-0.06907595,-0.1997915,-1.8464952,-0.086079985,-1.3806583,10.702553,3.02498,2.9013512,-0.28296867,10.83771
t86,-0.06902889,-0.1998342,-1.8488896,-0.08601126,-1.3801988,10.703456,3.0228431,2.9013147,-0.2830337,10.839689
t87,17.089216,9.100128,-0.77440053,8.290365,-0.13828056,-0.17577648,0.46473807,-0.1632663,0.5975819,-0.30051506
t88,18.145258,9.4252405,-0.34649432,8.33782,-0.04240786,-0.16795428,0.46664244,-0.14944589,-0.009147655,-0.3111748
t89,18.150753,9.428446,-0.34673575,8.341475,-0.043369953,-0.16778675,0.46688458,-0.14945222,-0.009100412,-0.31121027
t90,17.773708,9.361283,-0.5321736,8.345026,-0.07571475,-0.16713211,0.46146214,-0.15275483,0.14301012,-0.31020308
t91,17.771915,9.359906,-0.5308281,8.3358965,-0.07417266,-0.16723141,0.46158677,-0.15291812,0.13488735,-0.31041598
t92,-0.06757702,-0.17445739,-1.8561202,-0.0871531,-1.2931097,10.81173,3.0763726,3.1344461,-0.29101542,11.086498
t93,-0.067549504,-0.17467757,-1.8547834,-0.08726706,-1.2929338,10.817444,3.0813527,3.1381211,-0.2908907,11.087044
t94,-0.062397234,-0.20201981,-1.6959405,-0.08865479,-1.1032069,10.170433,2.9736543,3.244131,-0.26122484,10.352243
t95,-0.062411636,-0.20202367,-1.6970296,-0.08866742,-1.1023442,10.170788,2.9727952,3.24672,-0.2612974,10.35553
t96,9.8440695,8.100857,-5.2622423,14.017443,-2.257732,-0.06466052,0.2546942,-0.3664882,10.810754,-0.07462633
t97,9.843512,8.1038885,-5.263847,14.019996,-2.25887,-0.0646123,0.25458,-0.3665998,10.812896,-0.07456272
t98,-0.07263637,-0.18758775,-1.9177648,-0.090183794,-1.2585652,10.652444,3.1388636,3.0947683,-0.27463928,10.784589
t99,-0.07261842,-0.18758972,-1.9172817,-0.09015775,-1.2585096,10.649698,3.1379242,3.0927134,-0.27454364,10.781796
t100,17.093897,9.10168,-0.76949996,8.281995,-0.13982421,-0.17558889,0.46506724,-0.16308595,0.5897016,-0.3007355
t101,17.094048,9.1024065,-0.76985323,8.282263,-0.13991535,-0.17559192,0.46508402,-0.16314158,0.5896945,-0.3007257
t102,18.074392,9.375475,-0.36379692,8.398642,-0.068651475,-0.16740772,0.46263897,-0.14849247,0.005504351,-0.3085053
t103,18.0741,9.374972,-0.36370343,8.398414,-0.0685664,-0.16740578,0.46263805,-0.14848426,0.0055913124,-0.30851403
t104,-0.0639329,-0.22332622,-1.7062979,-0.08915375,-1.2290682,10.470226,3.096347,3.234282,-0.26840806,10.527663
t105,-0.063938975,-0.22331513,-1.7063152,-0.08916217,-1.2290764,10.470129,3.096312,3.233845,-0.26840356,10.527776
