,0,1,2,3,4,5,6,7,8,9
t1,14.485408,4.9321227,3.7409706,9.131077,-0.78560144,6.6347747,3.5157719,6.418452,3.440562,2.9577157
t2,-5.343844,-2.3683186,8.780265,8.2372,10.6748905,2.34306,-3.684642,5.5247593,4.029941,1.2212101
t3,-6.014464,-2.5980306,8.613821,9.412121,9.527642,2.5218363,-5.013768,4.7617326,2.2542818,0.20349768
t4,-5.4167423,-2.4866183,8.795985,8.253938,10.549562,2.3597395,-3.8059206,5.396436,3.9639814,1.0702413
t5,3.3569705,14.5682,-3.6478562,9.107268,6.3007894,5.215574,1.9065648,0.34149113,-2.5202198,-2.8758357
t6,14.078683,-0.18901871,5.7949576,8.286393,7.0577583,5.283129,8.34879,6.603056,-1.043181,7.365872
t7,-5.230458,-2.3323004,8.7329035,8.114844,10.789387,2.5167656,-3.4705565,5.633342,4.275619,1.0930324
t8,-2.9927769,8.208793,6.028458,4.65875,0.7230685,1.7172579,2.6973505,7.307549,2.3636105,6.846092
t9,-3.4654539,10.569987,9.744325,4.3989134,0.40411946,1.9078923,5.145926,6.0459275,4.537407,7.7881274
t10,-5.995745,-2.769788,8.714057,9.380558,9.581926,2.4132793,-5.075854,4.906462,2.2797587,0.23021467
t11,3.5689342,14.595477,-3.9971724,9.0590105,6.298271,4.9326377,2.031663,0.1707405,-2.3365464,-2.9177845
t12,3.5261781,14.568052,-3.905488,9.116227,6.346921,5.060546,2.0390208,0.26579773,-2.3891063,-2.9674206
t13,14.3337345,5.0004,3.8907144,9.211671,-0.72770184,6.61385,3.4480639,6.4025536,3.37308,2.8015072
t14,14.104744,-0.16194272,5.9649115,8.337162,7.0432377,5.1673293,8.426898,6.707496,-1.1337326,7.2781897
t15,14.0730095,-0.13722683,5.8263097,8.259973,6.9440823,5.2292795,8.50851,6.7624245,-1.1365668,7.332554
t16,-5.3247356,-2.4515603,8.943344,7.859323,10.661967,2.2249572,-3.5023484,5.745391,4.511008,1.4754043
t17,-3.0389898,8.288704,6.022125,4.5756707,0.70100856,1.812299,2.5838006,7.1357336,2.5628512,6.8128934
t18,-3.0164526,8.241999,5.9614477,4.6786304,0.72165024,1.7381169,2.524918,7.153306,2.4872215,6.8102517
t19,-3.0139668,8.36571,5.920151,4.4058137,0.8343325,2.0627112,2.4481027,7.1613693,2.4741511,6.8685994
t20,-3.0021152,8.392279,5.8631124,4.508127,0.88258255,1.9921073,2.4651513,7.1471877,2.5283818,6.8378034
t21,14.369559,5.00703,3.79042,9.165152,-0.791715,6.6504664,3.4369795,6.3614206,3.3255408,2.8809748
t22,3.3568926,14.581443,-3.6526945,9.085664,6.4211907,5.209445,2.009952,0.3991073,-2.6422157,-2.8029206
t23,3.2574134,14.722559,-3.625375,9.161308,6.497606,5.233444,2.0468192,0.34060967,-2.7666547,-2.8451655
t24,3.197451,14.569737,-3.4242902,8.968366,6.388258,4.9990234,1.7819291,0.60453254,-2.668377,-2.5938373
t25,14.098169,0.17524327,5.63348,8.024995,7.0378695,5.25742,8.733045,6.824535,-1.0996351,7.261062
t26,14.162119,0.1392663,5.663045,8.035824,6.959541,5.324412,8.826728,6.8950458,-1.1177245,7.1848645
t27,14.109274,-0.1239224,5.849539,8.272806,7.145111,5.2347383,8.401372,6.601557,-1.0517695,7.312973
t28,14.6314125,4.6124344,3.8560498,8.728901,-0.5609714,6.462686,3.3945937,6.7855673,3.5194082,2.9112258
t29,-3.0958352,8.252265,5.84343,4.5790973,0.78025013,1.7776624,2.4771602,7.1324263,2.381707,6.7625003
t30,-5.7249575,-2.6124237,8.495893,9.158805,9.787101,2.6959376,-4.78902,5.2090864,2.5807486,0.26223078
t31,14.288873,-0.026847772,5.8196225,8.105025,6.833692,5.3363256,8.869755,6.860763,-1.2055286,7.088361
t32,14.495164,5.098201,3.6726499,9.215874,-0.9514166,6.6185646,3.641253,6.2315607,3.3162444,2.9281132
t33,-6.0092993,-2.9143233,8.711404,9.421398,9.605293,2.3642216,-5.2157364,4.958619,2.1498208,0.30242074
t34,-3.1055157,8.230337,5.7751713,4.5249486,0.794659,1.7954648,2.3578682,7.0802016,2.3438802,6.8066745
t35,-3.0525157,8.164387,5.799896,4.6915326,0.84840083,1.6835496,2.5183964,7.181884,2.3966763,6.7321
t36,-2.8562992,8.317681,5.7845674,4.580472,0.9342398,1.9303753,2.2520022,7.221703,2.4794097,7.018297
t37,-5.3799186,-2.4644032,8.798783,7.716767,10.612281,2.431616,-3.383387,5.7453456,4.5658727,1.3747543
t38,14.757657,4.527976,3.8904488,8.722374,-0.5432679,6.339725,3.4821665,6.7718263,3.633609,2.9789479
t39,-2.8201358,8.365471,5.892661,4.667579,0.8500434,1.9127172,2.2651424,7.129959,2.6059163,7.0658793
t40,-3.4353218,10.626266,9.839346,4.235519,0.4615123,1.9724429,5.229343,5.8840094,4.5364547,7.662329
t41,-5.917379,-2.921866,8.52692,9.2928705,9.684009,2.5908155,-5.0740094,5.002526,2.1600807,0.3023215
t42,13.982458,5.559519,4.1408563,9.616614,-0.42063335,6.1494164,4.09819,6.844684,3.459097,2.5717735
t43,14.399919,5.0808506,3.7515283,9.199046,-0.88076717,6.6221504,3.530557,6.2798777,3.269495,2.8634021
