accepted_species,estimate
t227,0.4636683711083792
t233,0.4636081414396381
t230,0.4636106778356223
t229,0.4636070033214174
t239,0.46314863790882105
t273,0.4629973298462094
t274,0.46298993730667715
t351,0.46262636113466915
t352,0.4626263611346696
t370,0.462623451201446
t316,0.4626423457253761
t306,0.46265257155461886
t330,0.46267414271279317
t331,0.46266779563753796
t340,0.4626664884873608
t276,0.4629692546544023
t277,0.46294248421937534
t241,0.46319050851277754
t296,0.4629370706686066
t314,0.4629266919843856
t379,0.4628901221635524
t380,0.4628901221635529
t335,0.4628972194685915
t339,0.4629004717804825
t366,0.46289676718641076
t311,0.46276225801604315
t323,0.46275817097480015
t346,0.46269355666996875
t373,0.4626834933524211
t358,0.4626858368991192
t299,0.46275351698512324
t347,0.46272523560116596
t349,0.46272484148952314
t350,0.46272484148952325
t263,0.46321130688947665
t270,0.4631921946416658
t394,0.46316605736039906
t395,0.46316605736039956
t368,0.4634754959816708
