accepted_species,estimate
t227,0.46364328
t233,0.4638581
t230,0.46353546
t229,0.46364328
t239,0.46353546
t273,0.46353546
t274,0.46353546
t351,0.46353546
t352,0.46353546
t370,0.46353546
t316,0.46353546
t306,0.46353546
t330,0.46353546
t331,0.46353546
t340,0.46353546
t276,0.46353546
t277,0.46353546
t241,0.46353546
t296,0.46353546
t314,0.46353546
t379,0.46353546
t380,0.46353546
t335,0.46353546
t339,0.46353546
t366,0.46353546
t311,0.46353546
t323,0.46353546
t346,0.46353546
t373,0.46353546
t358,0.46353546
t299,0.46353546
t347,0.46353546
t349,0.46353546
t350,0.46353546
t263,0.46353546
t270,0.46353546
t394,0.46353546
t395,0.46353546
t368,0.46353546
