accepted_species,estimate
t227,0.46364886
t233,0.463834
t230,0.4635112
t229,0.46322307
t239,0.45043766
t273,0.4635112
t274,0.4635112
t351,0.46438897
t352,0.4653363
t370,0.46685904
t316,0.46299693
t306,0.46460056
t330,0.46294168
t331,0.46521607
t340,0.48007497
t276,0.4635112
t277,0.4642566
t241,0.46363136
t296,0.46418145
t314,0.4635112
t379,0.46418145
t380,0.46418145
t335,0.46418145
t339,0.46418145
t366,0.46418145
t311,0.4641969
t323,0.4641969
t346,0.44520515
t373,0.44520515
t358,0.44520515
t299,0.4702803
t347,0.46558252
t349,0.46872938
t350,0.46872938
t263,0.4635112
t270,0.4712442
t394,0.47127566
t395,0.4680793
t368,0.45197222
