"accepted_species","sorted"
"t1",-0.173981273832638
"t2",-0.125883877754992
"t6",-0.187920419065825
"t7",-0.200358035097009
"t9",0.00172630752535856
"t16",0.18288235335
"t17",0.123660450626793
"t109",2.51051706386667
"t128",1.19112941706021
"t173",2.08317871961895
"t187",0.103059487195719
"t188",1.60422153946307
"t157",1.05112670838832
"t150",-0.361087881296546
"t84",0.934556663441009
"t43",1.19324432088336
"t45",0.886310656654473
"t46",0.808783655478966
"t118",0.930233272429974
"t119",0.779609001585817
"t98",0.745088221688805
"t99",0.982651066081516
"t100",0.862806003307886
"t101",1.56813039745143
"t44",0.493007312515898
"t13",0.281552583903465
"t22",-0.244680581363864
"t23",-0.0562472972214211
"t50",0.136005086323688
"t51",-0.461867340139618
"t38",0.154247725257252
"t54",-0.643042696021523
"t55",-0.153616754727712
"t121",-1.28269358022656
"t122",0.0684736531277984
"t110",-0.17361211675141
"t89",-0.128532591729957
"t80",-0.257785278807863
"t31",-0.360480693819439
"t32",-0.150706567214738
"t33",-0.027469328227377
"t56",-0.138266219049505
"t85",-0.614108042341055
"t95",-1.91269357288249
"t102",-1.21467479406172
"t103",-0.434444924697959
"t105",-1.57028564742517
"t131",-1.2038368987797
"t132",-0.761999033644166
"t37",-0.383028268374903
"t75",-0.00364757818055541
"t76",-0.0565877780940369
"t60",-0.0628444375272578
"t49",-0.239659512713374
"t106",0.0340733598793051
"t107",-0.70296985717688
"t141",-1.61933093780859
"t276",0.833407133105773
"t277",0.267646613708141
"t265",-0.256691705629918
"t308",0.154819198851327
"t309",-0.275148463315316
"t256",0.144739008733248
"t257",0.274988433019344
"t305",0.313628427564961
"t306",0.389393083439576
"t163",0.540191772109153
"t201",-1.43410126450422
"t215",-1.20339378310258
"t263",0.42165693311554
"t264",-0.347082839694808
"t189",-0.838722368385001
"t115",-0.22936833487313
"t108",-0.37571225610284
"t71",0.493637383755747
"t72",0.191934777887057
"t65",0.130702068898245
"t143",-0.809575698857539
"t144",-1.05286899824829
"t116",-0.336602589022969
"t112",-0.337667659745973
"t20",-0.0776913005700713
"t59",1.93006391194344
"t266",-1.33198100892098
"t267",-0.24286521298366
"t310",0.734384199930897
"t311",1.10030338606496
"t270",1.00923862923445
"t246",0.0569140262155395
"t247",-0.29016271351257
"t248",-0.433941451445648
"t249",-0.738626094145193
"t229",0.835993370505855
"t242",0.998346999792721
"t243",0.825836941925911
