"accepted_species","trait_OU_scaled"
"t1",-1.62898983728076
"t6",-0.922388733142838
"t15",1.87373234338914
"t20",0.180286238437635
"t175",1.02868090110154
"t176",-0.0126145102223102
"t166",0.98301832979429
"t167",-0.0477181419355791
"t168",-0.194451422041973
"t50",-0.931238832091131
"t188",-0.116317806319623
"t189",NA
"t89",0.367907441233877
"t142",-0.877034517976461
"t143",0.347402937586511
"t30",-0.321006314752321
"t31",0.0127548676412334
"t24",1.78933150041784
"t59",-0.22975897594099
"t70",0.398344458361843
"t91",-0.581928706053601
"t115",1.19948088149643
"t116",2.08888579378157
"t40",-0.892184294344335
"t19",-0.607931132683245
"t7",1.007655704973
"t37",-2.19616996968042
"t38",-0.484055441280675
"t28",1.20848724272348
"t29",0.039307547092545
"t169",-0.789658281614328
"t170",NA
"t119",1.91607286532656
"t92",0.529676659255319
"t78",-0.0197302673002892
"t99",NA
"t120",1.22923767841225
"t121",-1.34583315196946
"t77",1.33490342560698
"t82",-0.627490669388155
"t164",NA
"t165",-0.379838952044131
"t131",NA
"t65",-1.23041422432972
"t66",0.0749235370035095
"t67",-1.23905696137923
"t27",0.235430220279929
"t181",NA
"t182",-1.14133265220511
"t85",0.941523268785268
"t180",-0.758225649520389
"t185",-0.939591219804658
"t186",-1.11423289566038
"t36",0.647971455920377
"t198",2.42371626103969
"t199",2.43405317063757
"t117",0.210821608545012
"t113",NA
"t114",-0.118283456872705
"t111",2.58070416793961
"t112",1.69002955051838
"t187",NA
"t190",-0.30985033079598
"t191",-0.745817587820565
"t157",-0.439663783014536
"t80",-0.54258491353608
"t97",0.753684967396398
"t98",NA
"t81",-0.0361902784514981
"t137",0.107415805891909
"t140",2.33577811534002
"t151",-0.0371490180320816
"t152",0.960492882741484
"t39",-0.381024978639494
"t74",-1.25883394116183
"t75",NA
"t122",-0.246202702853958
"t123",0.936763622164626
"t63",0.940980107990741
"t64",-0.833756808169412
"t46",1.21867448440746
"t4",-0.700259765863885
"t14",NA
"t16",-0.466310868076581
"t17",-1.52642301843111
"t12",-2.14897865221882
"t11",0.317526261961062
"t41",0.666059630886567
"t68",-0.966378211423997
"t95",1.27051532031192
"t109",-1.63772491253215
"t110",NA
"t149",-1.13066642216047
"t150",-0.940886853911354
"t69",-0.585544305919331
"t62",NA
"t83",0.111893169109123
"t84",-1.65745195361966
"t160",0.24006284025675
"t161",-0.0257252689192504
"t57",-2.1209129436147
"t96",-0.571300542450414
"t177",NA
"t183",-0.656155128357399
"t184",-0.501120549074808
"t42",-0.765804575945375
"t86",NA
"t87",-1.12451366708783
"t32",0.241493307400268
"t101",0.963940400352929
"t107",-1.24829837813752
"t108",NA
"t49",0.401167857676809
"t23",NA
"t196",0.781299189865725
"t197",0.680302486346347
"t34",-0.506273366592592
"t51",-0.523726429606886
"t79",1.11308216364038
"t93",1.14808342941494
"t94",2.06234491428312
"t35",-0.152897789185518
"t43",-3.54469371533273
"t44",-0.16519876784434
"t100",0.259099043680375
"t132",0.572743993465375
"t133",0.102864007551637
"t105",-0.234822371330295
"t106",0.150547492285526
"t73",-0.411944118864505
"t135",-0.0807274998110236
"t136",-0.658891440298443
"t33",-0.018847194314229
"t25",0.975383382873948
"t8",-0.431598914253029
"t26",1.2027615391951
"t60",-0.402392390853507
"t61",-0.265687090645222
"t146",0.10686325674933
"t147",0.395157791084116
"t173",-1.00212801729875
"t174",0.172439908361836
"t130",0.779518669878302
"t102",NA
"t103",2.82838240194329
"t148",0.494254232219615
"t178",NA
"t179",-0.154445323893804
"t155",-0.109386763590682
"t156",1.08846357914447
"t58",1.12421780556853
"t52",1.10388245621152
"t118",-0.311144723797637
"t125",1.53681747806082
"t194",-0.177268150975512
"t195",-0.0881908618181332
"t128",1.00699979654408
"t144",-0.950432206434604
"t145",-1.21962018081123
"t141",0.064222747221779
"t162",0.237313538942793
"t163",0.205197571866689
"t129",0.26478935486788
"t124",0.76420207087548
"t153",1.10307471962855
"t154",0.527875456729943
"t76",2.06442337611315
"t5",-0.339640153981464
"t3",-0.809860574163118
"t9",1.01400791975166
"t10",1.53728753059361
"t104",-1.69872383663019
"t158",-0.924465102195771
"t171",-0.931510634110815
"t172",-0.858916223536025
"t134",0.597911781831263
"t138",-0.699399915168401
"t139",1.15568901027227
"t90",-0.191669433928079
"t192",NA
"t193",0.726686616962064
"t159",0.00782158703841735
"t53",0.696643034273185
"t45",-0.887817604523001
"t47",-1.77583022050577
"t48",-0.230969915027091
"t71",-0.860365985755092
"t72",-1.18771316525297
"t88",-1.33466901379878
"t126",0.479515526667863
"t127",-1.07947376293653
"t56",0.71520426610591
"t13",-0.182109891755184
"t21",0.777028125841539
"t22",-0.842347803199045
"t54",-0.242371601738679
"t55",1.63100393099297
"t18",-0.374887731704627
"t2",-0.639231349830613
