"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t13",-0.0530160070416432,-0.0329797432018475,0.063048334765226,0.00146004239468018,-0.00599549186447378,0.0173067139739885,-0.0199168505143394,0.0588420030192339,-0.218638302944707,9.91706713629403e-05,-0.161617335395005,0.118126262107723,-0.114214365032187,-0.0156608042852028,0.00280913160444023,-0.00285612555683719,1.62895709408113e-05,-0.0145994982413268,0.00156036136159647,-0.00354315207330155,0.00994319609978663,-2.16780780879464e-05,0.0015680776928799,-7.63630310000163e-05,0.00640798897693016,-0.00243212833090773,0.0625474259744171,1.970369615488e-16,-0.0815890827714777,0.00442429423762319,-0.0122526550005352,0.112546402569318,-0.0828532512009926,0.711861592533185,-0.0721090390742835,0.136530481707571,0.00120961280865922,8.21610086332218e-05,-0.000347416124711987,-0.00951119110740285,0.0128430802893762,0.00610540043164672,-0.00043593347447719,-0.001557500480268,-0.00513638678706179,-0.000922571856958394,-0.000285177238130612,-9.10183047558366e-05,-0.00216888269353531,-7.584310725502e-07,-3.24467092133438e-05,-2.47866360836708e-08,-0.0551297787156324,0.0304886572055534,0.309819085978499,-0.459849259035499,0.0231694386467746,0.0452527860505127,-0.00470121482378718,-0.00167721875325139,-0.00668298324624569,0.000993314737924368,-1.73472347597681e-18,1.00442820937441e-15,-9.75781955236954e-18,-1.18449087344041e-16,9.33498070510019e-17,-5.82216566624716e-17,7.63278329429795e-17,1.64798730217797e-17,-1.33085816672596e-17,3.22550146314438e-17,1.02999206386123e-16,-9.64939933512099e-18,8.74951153195802e-17,5.38848479725296e-17,-2.23345647532014e-17,9.14524532491523e-17,3.43692088677905e-17,-1.20563281580388e-16,-6.50792354034424e-17,5.63785129692462e-18,-4.99275100429575e-17,-1.58618777834629e-16,-2.08221027225841e-16,-5.56195714485064e-17,2.13370987545147e-16,2.03715770324208e-15,1.64907150435045e-16
"t29",-0.0541125313881246,-0.0346201319495773,0.068407688777755,0.00160306407368796,-0.00708109396420422,0.0206201290398446,-0.0247071647695143,0.0757549830710413,-0.284585803698173,0.000137734858572,-0.232767133034283,0.176870537786682,-0.172077088735013,-0.0342496108339142,0.00649114151546736,-0.00735153296437574,-0.00013324271740806,0.0494614530917517,-0.00256955276722815,0.00321512470535232,-0.00853221104923609,1.63569980119069e-05,-0.0010290806532454,4.6323898641581e-05,-0.00368083542898685,0.000984084906562771,-0.00392508570346017,-4.72370559350806e-16,-0.0143059611380607,0.000878120949728307,-0.00274194070370757,0.0365771516868271,-0.0372388777214534,0.358862585513115,-0.0412921896521616,0.0823475805751177,0.000782468881687815,6.0156680942538e-05,-0.000296889993272471,-0.0163611474533851,0.0260050723090416,0.0139051288192625,-0.00115128930605151,-0.00431964960906754,-0.0153586440119715,-0.00284173102746348,-0.000907541215948273,-0.000320625387904915,-0.00813213146275997,-3.84922369235816e-06,-0.000176457508133778,-1.47687117173488e-07,0.145920370014382,-0.0701158505301339,-0.440514449486196,0.638460275020347,-0.0291319427985822,-0.0537729276846067,0.00391303713495883,0.00138530798406612,0.00540301403790214,-0.000634011095006813,-9.70912448382255e-16,8.97501432577849e-16,6.2673793700767e-16,3.54559529132512e-16,-5.38186630950561e-16,3.36688330974027e-16,-2.56071235942885e-17,-5.25043994489241e-16,-1.25624443677988e-16,-1.66599175479422e-16,-3.99932431525786e-16,-1.74740774098897e-17,-1.97358755308288e-16,6.92676652094567e-17,6.71401296614432e-17,-7.30998554849959e-16,2.26767141974284e-17,-2.13211338959028e-16,3.57239420122059e-18,1.82799940721572e-16,3.79921804606982e-16,2.65095489583472e-17,9.35422132832363e-16,1.02945341346587e-15,-5.04591297379455e-15,-4.99771175266297e-15,-7.06233769907686e-15
"t80",-0.0548468245419498,-0.0357251169162766,0.0720416949611811,0.0017002640902319,-0.00782862163044214,0.0229050508200202,-0.0280321716864675,0.0875609043616884,-0.330693712886999,0.000164940057800557,-0.283193342763701,0.218700241080109,-0.213308888027713,-0.0479463962267362,0.0092140340307333,-0.0106972840906193,-0.000251455380691509,0.100913165363448,-0.00596786960793886,0.0089437314216732,-0.0242429516571869,4.89466660931331e-05,-0.00327345541837559,0.000152867704779351,-0.0124723840490868,0.00402845356418938,-0.0685474314447951,1.64671535750843e-16,0.0617863367135277,-0.00322660324071076,0.00857797326724115,-0.0675793240963876,0.0430871383238845,-0.354967778162152,0.0347229130491243,-0.0650952650489003,-0.000571535042750997,-3.86913279018923e-05,0.000166606937908301,0.00628048726508163,-0.00948491399399696,-0.0049154702336215,0.000393443498198976,0.00146153049316257,0.00512261109949139,0.000942775218908619,0.000299388342350552,0.000104054622516578,0.00261505889132508,1.19322089403044e-06,5.4327953268594e-05,4.50950381571603e-08,-0.0345080773467057,0.0161877705186491,0.0913657821510691,-0.131569644132933,0.00583648737568517,0.010591399213664,-0.000680453084455449,-0.000240164267682275,-0.00092873853486335,9.83907835520092e-05,0.0870336986582524,-0.154599560413546,-0.0197069762790033,0.00666006913320627,0.0237192142189647,-0.00584239621485111,0.0115951339423376,0.00434359807694808,0.0130106111343268,-0.00699676386622903,0.0219211477151829,-0.00113850358726765,-0.0181046607809456,-0.00830783889403414,-0.00580319119988372,0.00661569540372143,-0.00397390434103956,0.0196998244937553,0.011810051893824,0.000516880051648965,-0.00994490070910714,0.0220356866302039,0.000602518685360513,-0.0122414875276264,0.372324006010671,0.111411161062152,0.56022416295629
"t81",-0.0548468245419501,-0.0357251169162766,0.0720416949611819,0.00170026409023193,-0.00782862163044241,0.0229050508200203,-0.0280321716864677,0.0875609043616885,-0.330693712886999,0.000164940057800409,-0.283193342763701,0.218700241080109,-0.213308888027713,-0.047946396226736,0.00921403403073366,-0.0106972840906194,-0.000251455380691555,0.100913165363447,-0.00596786960793895,0.00894373142167228,-0.0242429516571872,4.89466660935382e-05,-0.00327345541837645,0.000152867704779158,-0.0124723840490867,0.0040284535641899,-0.0685474314447956,-5.37718934411753e-17,0.0617863367135294,-0.00322660324071029,0.00857797326724089,-0.0675793240963891,0.0430871383238865,-0.354967778162162,0.0347229130491265,-0.065095265048901,-0.00057153504275185,-3.86913279018628e-05,0.000166606937905898,0.0062804872650796,-0.00948491399399925,-0.00491547023362063,0.000393443498200096,0.00146153049316423,0.00512261109948698,0.000942775218905603,0.000299388342351356,0.000104054622514398,0.00261505889132592,1.19322089949446e-06,5.43279532659178e-05,4.50950378375862e-08,-0.0345080773467102,0.0161877705186465,0.0913657821510715,-0.131569644132947,0.00583648737568642,0.0105913992136565,-0.000680453084454778,-0.000240164267687975,-0.000928738534863021,9.83907835540819e-05,-0.0870336986582514,0.154599560413545,0.0197069762790032,-0.00666006913320646,-0.0237192142189642,0.00584239621485108,-0.0115951339423375,-0.00434359807694768,-0.0130106111343267,0.00699676386622926,-0.0219211477151826,0.00113850358726754,0.0181046607809456,0.008307838894034,0.0058031911998835,-0.00661569540372088,0.00397390434103947,-0.0196998244937553,-0.0118100518938239,-0.000516880051649209,0.00994490070910679,-0.022035686630204,-0.000602518685361071,0.0122414875276259,-0.372324006010667,-0.111411161062148,-0.560224162956284
"t38",-0.0893868521195805,-0.00782025538786857,0.18748122845811,0.050086415629816,0.00260673963316992,-0.0141661601236583,0.00301617151669934,-0.0029871568853664,0.00527075465416454,-9.61274081313118e-05,-0.00931563612379649,-0.0341881539755387,0.0233421841849194,0.000288261640217101,-9.04915557804899e-05,0.00141091292586469,6.49973501955927e-05,-0.0755634322735225,-0.00100326932339219,-0.156431066413458,-0.0114099598984425,3.30698763096679e-06,0.000125383282064309,-1.40731733792106e-05,0.0067453311025389,-0.000696745323772884,0.0383226493017433,5.84955317676917e-16,-0.598463806186278,-0.0467515960698822,0.0324331027671624,-0.0580708684031023,0.0351004110309089,-0.101244923468838,-0.0139852163744303,0.185751452826884,2.45148854100829e-05,4.06364284648957e-07,-1.26552055549766e-06,0.000695969493869768,-0.00201982982368723,-0.00172297663428894,0.000337681333081072,0.0119432966365074,0.283231088966747,-0.00379299699203965,-0.000555159349514485,-7.14431623974503e-05,-0.00127450266574172,-1.95990468163569e-07,-4.36461299382074e-05,-4.35133883597291e-09,-0.104287986371556,0.530494639394325,-0.0809011760219997,0.0633444143038955,0.00965416058337792,0.339129582912982,-0.000218277647195644,-7.97678699891082e-05,-0.00033818033289509,0.000621538453200294,-3.59497960183154e-16,5.61910048356687e-16,-8.00861789683941e-16,-4.34080431824537e-16,-4.16483338366227e-16,-1.40812493951422e-15,3.50056336967082e-16,1.63862022418257e-16,-1.73346530053007e-17,5.16926621899114e-16,-1.630163422846e-16,-6.05001457718922e-18,-2.05599949825225e-16,-3.62080345622911e-16,-1.66241445038939e-16,-3.82928413078915e-17,5.44344148584865e-16,7.86016947745624e-16,-4.64594076560106e-17,6.42836100328166e-17,-2.69492848857886e-16,-1.47965104020056e-16,-6.84232039189196e-16,-1.11627253486178e-15,-1.88170546724124e-15,-6.78477914276367e-16,-3.68065064590374e-15
"t58",-0.0933214257836608,-0.00873169106212416,0.230175251183509,0.0639727663968865,0.00473567757602709,-0.0274050729925963,0.00885919134937213,-0.0219049318947009,0.0800465349494492,0.000192185617271365,0.00928393755655305,0.018458108570056,-0.0114580570844478,8.09471835378356e-05,-2.80879937518633e-05,0.000501145604264739,3.92181419696927e-05,-0.0498748781589292,-0.000780734156112226,-0.197671923549065,-0.0164777162294411,9.31550170949554e-06,-0.000280706379346707,8.74378695134982e-06,-0.00180825946995945,-0.000226690551896848,0.0239805944436034,5.98076137016963e-16,-0.480985670169036,-0.0386534096161441,0.0277012480001094,-0.0575949171874321,0.0439772874651704,-0.143087774706091,-0.0233307717248584,0.335446553341688,4.99116381199623e-05,1.07196764064386e-06,-5.28302731381248e-06,-0.00172431804580279,0.00327263148873581,0.00204191595810042,-0.000242918444440659,-0.00683245498958981,-0.0972823877956869,0.00095236302894731,8.1704749635328e-05,-1.42686016346197e-05,-0.000558451472851234,-4.32139645624083e-07,-0.000126374650084806,-1.8174315336644e-08,0.132975527887567,-0.626679745447683,0.0718013184643645,-0.0553723067841885,-0.00791320938353677,-0.267757259761488,0.000134330659384546,4.88137592393191e-05,0.000203720029190466,-0.000313036544545079,1.43072834387249e-15,-3.93450962103195e-16,-6.40044322090762e-16,-7.78707371133305e-17,6.7879765667025e-16,-4.91964866454963e-16,-3.94302117937981e-16,8.32554419807657e-17,3.8087579215037e-16,-1.77705919377096e-16,1.25113753941445e-16,-4.69445477956156e-18,3.40379405491279e-16,3.83289507539567e-16,-1.30633318665609e-16,-2.80154906746865e-17,-2.0467060040367e-16,1.10625087552853e-15,-4.98103168478851e-18,4.61164883376397e-17,-1.84216270767345e-16,3.6581142360204e-16,-6.7927071067795e-16,-9.79406095499e-16,1.98068046137543e-15,-1.28994450041631e-16,2.77467666017713e-15
"t122",-0.0986299173253491,-0.00998101584951299,0.289765369135589,0.083478271226904,0.00784055371372983,-0.046796769208138,0.0175865413963844,-0.0506552044992339,0.194257556351019,0.000645335738846559,0.038968396911432,0.103821598397115,-0.0680250266865469,-0.000301646401781555,8.88840141524717e-05,-0.00125349573941958,-3.45216304933915e-05,0.0388647925386722,0.000553165943679755,0.159348938482208,0.0139065072156599,-9.22259746519933e-06,0.000387570028780001,-1.72971765029775e-05,0.00558591059537679,-0.000133128134970005,0.000104496467226739,-1.93861976483765e-16,-0.0118059561072264,-0.00118466007766266,0.00104986432655472,-0.00413881019747242,0.00533118322592342,-0.0206980217125892,-0.00408779494074858,0.0634767736725909,1.04705997508847e-05,2.69623814201457e-07,-1.66802702398362e-06,-0.00178291238781205,0.00494553175315441,0.00432206696486308,-0.000915484884619689,-0.0335451371772564,-0.847168599391638,0.0116624371566971,0.00176265426962078,0.000253712720124899,0.00489357539436384,1.24243476959497e-06,0.000322588088364021,4.08175010786451e-08,-0.0598242983669806,0.260585795715192,-0.0220533041625789,0.0167330121383408,0.00223201298451883,0.0725547486531595,-2.79088587556461e-05,-1.00812097395785e-05,-4.13786616405192e-05,5.26706684298472e-05,6.18656265029828e-16,6.89761717464513e-16,-3.78791790800389e-16,-1.61857305363718e-16,-9.5150268394528e-16,-1.29572904487657e-16,1.52747435874779e-15,7.80864623529585e-17,-9.92062637885535e-16,4.30081409683532e-16,-3.97919603823109e-16,-3.02076015576151e-16,3.3740861372443e-16,1.73953449411039e-16,-1.53468909596457e-16,1.38045987372995e-15,4.70437859867532e-16,8.35684871860334e-16,-3.54658685885895e-16,5.87701365798669e-16,-1.21242663913468e-16,-1.78454634776744e-15,-1.26905799242935e-15,-8.75983345396993e-16,2.55294733874717e-16,4.77679385146343e-15,1.64728673558952e-15
"t138",-0.0999682999734438,-0.0102995840306558,0.305158509321958,0.0885398838458267,0.00866825503350724,-0.0519823311897761,0.019953278832013,-0.058549488585057,0.225730699603712,0.000772801563594901,0.0474104330780472,0.128375301409191,-0.0843246646443886,-0.000422278021502839,0.000126168922559773,-0.00182397332582567,-6.51491496621032e-05,0.0792934495676005,0.00128474583808464,0.443271797744218,0.0395131789642919,-2.75976923353181e-05,0.00123284137809011,-5.70802490453369e-05,0.01892766562198,-0.000544973819063894,0.00182491924116462,1.71445190124327e-16,0.0509890088632961,0.00435296304788414,-0.00328442847624384,0.00764679541215724,-0.00616843049899475,0.0204733819469306,0.00343745753097145,-0.0501780061758742,-7.64799063045422e-06,-1.73415541067886e-07,9.36053355449459e-07,0.000684399341690223,-0.00180379976551361,-0.00152785290878455,0.000312859307959888,0.0113498189248789,0.282558490645671,-0.00386914054748449,-0.000581481183052233,-8.23390234077219e-05,-0.00157363268215717,-3.85142365859995e-07,-9.93188148988126e-05,-1.24632843970307e-08,0.0141475896412319,-0.0601619038999436,0.00457400974288091,-0.0034482277730517,-0.000447176341670439,-0.0142907656495816,4.85317884124561e-06,1.74773146510926e-06,7.11268882556872e-06,-8.17384486603433e-06,0.0495651017391383,0.0213823522941272,-0.00598768545438305,-0.0220187086964568,0.05736736146807,-0.0133597921268401,-0.0569748065974362,-0.0269030525040332,0.0579303905894145,-0.051505936286654,0.0217749559872491,0.00620290151403101,-0.0735934606338879,-0.0197126811681713,-0.027776517764038,-0.0781051133733825,0.0268219267560566,0.0370933629497247,0.0335055199704354,-0.035449835082912,0.0265809122938218,0.16514413783894,0.0704170272757344,0.0273337476580261,0.123101429972308,-0.644696874692632,0.031314254917382
"t139",-0.0999682999734439,-0.0102995840306558,0.305158509321958,0.0885398838458271,0.00866825503350729,-0.0519823311897764,0.0199532788320131,-0.058549488585057,0.225730699603713,0.000772801563594501,0.0474104330780475,0.128375301409192,-0.0843246646443887,-0.00042227802150361,0.00012616892256003,-0.00182397332582565,-6.51491496619077e-05,0.0792934495676012,0.00128474583808441,0.443271797744218,0.0395131789642931,-2.75976923362268e-05,0.00123284137809075,-5.70802490447156e-05,0.0189276656219791,-0.000544973819063029,0.00182491924116618,-3.09469894612655e-16,0.0509890088632962,0.0043529630478824,-0.00328442847624243,0.0076467954121574,-0.00616843049899779,0.0204733819469318,0.00343745753097397,-0.0501780061758753,-7.64799063005646e-06,-1.73415540742205e-07,9.36053355171415e-07,0.00068439934169199,-0.00180379976551642,-0.00152785290878007,0.000312859307956405,0.0113498189248772,0.282558490645679,-0.00386914054748626,-0.000581481183054923,-8.23390234102187e-05,-0.00157363268215522,-3.85142367600417e-07,-9.93188149082882e-05,-1.24632855977738e-08,0.0141475896412332,-0.0601619038999469,0.00457400974287886,-0.0034482277730466,-0.000447176341676051,-0.0142907656495833,4.85317883909021e-06,1.74773146826472e-06,7.11268883001829e-06,-8.17384487489757e-06,-0.0495651017391383,-0.0213823522941275,0.00598768545438303,0.0220187086964569,-0.0573673614680692,0.01335979212684,0.0569748065974354,0.026903052504033,-0.0579303905894137,0.0515059362866539,-0.0217749559872489,-0.00620290151403081,0.0735934606338876,0.0197126811681711,0.0277765177640381,0.0781051133733817,-0.0268219267560569,-0.0370933629497247,-0.0335055199704352,0.0354498350829119,-0.0265809122938217,-0.165144137838939,-0.0704170272757342,-0.0273337476580261,-0.123101429972308,0.644696874692628,-0.0313142549173833
"t91",-0.0979425644924889,-0.00981156388749763,0.281251072736794,0.0806405596362538,0.00733932536346693,-0.0436293747659963,0.0160846651356165,-0.0454777896374922,0.173421781559494,0.000556425952636253,0.0329185128678328,0.0857378209632055,-0.0559696128038425,-0.000193088718023093,5.46013527846778e-05,-0.000708627283062091,7.96480074885259e-06,-0.0234049851985406,-0.000780162132020038,-0.488497191601438,-0.0460475350059602,3.65754724187652e-05,-0.00187856127481441,9.40944297642845e-05,-0.0329512891854554,0.00134688201811394,-0.0290806391935412,-1.81557837536698e-17,0.290798110272661,0.0219318185442917,-0.014676819574891,0.0235288773218449,-0.0137242192278747,0.04061224230563,0.00600287273465284,-0.0831940332244279,-1.18229716759308e-05,-2.36848104345998e-07,1.09535530391624e-06,0.000397860416036873,-0.000890839484665719,-0.000670842674671729,0.000118463573335422,0.00409231072568506,0.0944959526894895,-0.00125612176002667,-0.000182719192137251,-2.33741887228666e-05,-0.000419696202147603,-7.58864511745552e-08,-1.82625762931983e-05,-2.09173982631456e-09,-0.00534506242140064,0.0261603567662695,-0.00321695581029868,0.00248357658019183,0.000355651694233938,0.0120264413392417,-5.83072317647104e-06,-2.11601176420694e-06,-8.79767846982639e-06,1.28060859574508e-05,-0.169363626823795,-0.0288178420046676,0.2508741716062,0.0225236887153475,0.011064191246159,0.267502930093831,-0.046347379064893,0.00240361205722096,-0.0155749352277706,-0.0300380284071246,0.00857467862675582,0.000956821098460038,-0.0145671721914522,0.0184712403838497,0.00867821766214059,-0.0346432086850604,-0.0358106501798681,-0.341948365408369,0.0402232852691988,-0.0625249800718461,0.0308097921374254,0.0362936346600533,0.25791080779923,0.357395989859729,-0.0551014695080787,0.0202178434659232,0.0803643314869648
