accepted_species,estimate
t121,0.34984739217794486
t120,0.33549904359999455
t39,-0.2785793730521164
t44,-0.1812605032527645
t47,-0.15914228632497246
t130,0.6984065968143699
t230,0.6833326330259025
t231,0.6977152801502106
t151,0.8075362341125304
t171,0.8152024813966209
t172,0.7994593614800489
t239,0.7135020577691707
t97,0.19056760340345041
t94,0.09020908336418239
t152,0.73156663220245
t131,0.648588304679424
t118,0.6588106687652354
t112,0.4440050677894946
t178,1.1035800756995104
t254,0.8981041363549817
t102,0.5006856368736792
t194,1.1292746505609155
t182,1.1250253465145919
t123,1.0539987674556124
t99,0.26607178738278764
t40,-0.4660291575688866
