,0,1,2,3,4,5,6,7,8,9
t3,11.951113,7.2915535,6.6981573,2.8887205,-0.021110721,4.173338,-2.6144364,5.155174,6.6855555,7.9294863
t7,3.13462,16.17246,6.648578,9.73532,1.7320416,5.642455,5.3575807,4.7268724,11.690847,2.4248664
t8,-4.478977,3.879199,1.5470718,1.5280292,4.6657834,6.671534,6.073703,4.141714,1.2025266,6.80762
t11,-2.30912,1.4935637,-1.373699,2.3888094,3.1914659,6.180797,5.687089,8.01451,4.081082,3.664458
t13,11.694789,8.020621,6.789802,3.1393163,-0.9281314,4.0115447,-3.072335,5.1135135,6.4963274,7.3656526
t15,6.9820476,2.1078188,1.7481312,13.082701,6.0715647,7.5891376,11.465301,4.413084,4.364165,1.2102783
t16,3.0848303,16.222816,6.709856,9.78956,1.841662,5.729605,5.2368217,4.727895,11.68662,2.5071394
t17,3.178593,16.202768,6.709386,9.751487,1.9098841,5.8069572,5.210328,4.7274904,11.669048,2.4589994
t18,-4.3197494,4.0539303,1.898397,1.4478108,4.1429634,6.3811307,5.7546115,3.9520774,0.76932853,7.0699654
t19,-4.3913007,4.078854,1.8761364,1.4302686,4.064869,6.2971587,5.7841854,3.94975,0.8695646,6.971638
t20,6.2886868,2.8424344,0.8893734,12.517235,6.171586,6.6743884,11.405551,2.6017895,5.861067,1.8272294
t21,3.170702,16.180443,6.745361,9.799503,1.928764,5.6173196,5.1766653,4.851458,11.80756,2.4283428
t22,11.592816,8.17284,6.819505,3.265932,-1.0319159,3.8785121,-3.2180827,5.0231094,6.5190563,7.2417126
t23,11.707737,8.1603775,6.931118,3.2244358,-1.077161,3.9170299,-3.2202885,4.9351296,6.378745,7.3164363
t24,-4.380789,3.7793941,1.5388291,1.3651369,4.721336,6.7256374,6.107222,3.9874778,1.3141679,6.752806
t26,2.8783772,15.721207,5.9275565,9.740054,1.7011327,5.4053125,5.7950883,4.9894657,11.9151,2.3339741
t27,-4.474254,4.084699,1.8591483,1.3916082,3.976912,6.0031624,5.8499966,3.9640589,0.92680776,6.7547894
t28,11.846174,7.505567,6.659069,3.0342708,-0.2898594,4.1549253,-2.6561735,5.132728,6.487139,7.821928
t29,11.95057,7.5625563,6.671025,2.9254756,-0.36840594,4.079723,-2.904601,5.351279,6.7080574,7.7866554
t30,6.219236,2.7401345,1.0097947,12.390056,6.2371063,6.6185184,11.452277,2.689215,6.066929,1.907158
t31,-4.3548055,3.839606,1.6065179,1.4200691,4.6724987,6.668448,6.047159,3.9973593,1.2906544,6.7123914
t32,-4.423418,3.8886144,1.5335015,1.4725429,4.6289997,6.6145797,5.995308,4.0611005,1.2377841,6.7501836
t33,11.981664,7.4962955,6.809731,2.8631546,-0.28952247,4.1197085,-2.7636294,5.005626,6.719537,7.715728
t34,11.913974,7.5840063,6.729687,2.9587698,-0.3747261,4.1630154,-2.7217371,5.0307226,6.5437016,7.706559
t35,6.933768,2.058487,1.8027694,13.052437,6.0985756,7.5266056,11.437704,4.3396354,4.432194,1.3312019
t36,-2.2797515,1.4431934,-1.4378461,2.3193147,3.064303,6.0463567,5.703343,8.161409,4.0716634,3.5950022
t37,-2.2482023,1.4095565,-1.4157872,2.3409042,3.160573,6.0603976,5.8135095,8.191132,3.963132,3.5785778
t39,11.936101,7.1789746,6.7271433,2.8716152,0.24064049,4.137882,-2.4998045,5.1394053,6.6936994,8.107546
t40,11.537131,8.2821,6.9180045,3.3789136,-1.2111682,3.9304812,-3.2390187,4.9531393,6.321867,6.9727855
t41,-2.2733076,1.4159306,-1.3774763,2.325052,3.018681,5.8722544,5.856525,8.321224,3.8405578,3.5531912
t42,6.1679206,2.8381822,0.92610466,12.675479,6.099032,6.576914,11.231074,2.6249983,5.9294653,1.7315712
t43,-4.4497085,4.120353,1.9133649,1.2744676,3.7905173,6.1893697,5.7084126,3.850041,0.9796522,7.0912185
t44,6.1988273,2.9691331,0.97594196,12.421391,6.027379,6.5738387,11.246176,2.6512215,5.914576,1.9585007
t45,6.1581783,2.904147,1.0447524,12.311199,6.133604,6.567769,11.234364,2.7132623,5.9842186,2.025519
t46,6.129056,2.8190053,1.0984964,12.356782,6.085815,6.505418,11.205472,2.7779524,6.018425,1.9755627
t48,11.541543,8.290529,6.998796,3.356404,-1.2344438,3.8302133,-3.1934087,4.886736,6.461826,7.065791
t49,11.518339,8.358115,6.951272,3.321765,-1.2827338,3.8466911,-3.3147588,4.9331617,6.4073224,7.102179
t50,6.134049,2.7875097,0.91865486,12.775211,6.187781,6.538508,11.178592,2.586441,6.038459,1.6420845
t51,11.924243,6.9089394,6.461455,2.879981,0.09832646,4.269667,-2.4084332,5.310144,6.7282424,7.953062
t52,-4.3227367,3.9366238,1.6343536,1.5624871,4.4804544,6.580659,5.951402,4.060126,1.1223379,6.772248
t53,-4.3266125,3.9678013,1.6037413,1.5289576,4.563367,6.4978113,5.899572,4.0849957,1.2024165,6.676974
t54,-4.481398,4.2065616,1.9588919,1.4712713,3.8579164,6.1737275,5.731334,3.9250317,0.85522103,6.9358125
t55,-4.6235747,4.23191,1.8537138,1.5374289,3.8663552,6.1528544,5.730948,3.8858173,1.0363425,6.8135915
t56,11.5268135,8.330926,6.9354067,3.3585649,-1.2569803,3.8210616,-3.2762325,4.901334,6.436881,7.0711718
t57,11.560151,8.383345,7.0334654,3.302529,-1.3513634,3.8331017,-3.254558,4.868578,6.3637333,7.0946064
t58,11.966138,7.7682242,6.707319,2.9720588,-0.48572615,4.059341,-2.9133215,5.3924975,6.4920793,7.769718
t59,11.9732275,7.8423724,6.914103,2.979084,-0.6822696,3.9941,-2.8964174,5.105456,6.5635867,7.5738897
t60,7.0039783,2.1463392,1.7179662,13.119852,6.1538033,7.596024,11.507297,4.3230395,4.4635386,1.2874364
t61,6.9576626,2.0946505,1.7506465,12.941316,5.944292,7.572433,11.3259325,4.4325857,4.3608747,1.1977649
t62,3.1038916,15.769373,6.081296,9.781112,1.8512101,5.482937,5.6583433,4.984127,11.869821,2.293162
t63,2.9857287,15.786267,5.895638,9.793275,1.7769091,5.514212,5.7510915,4.9365478,11.8359,2.3340943
t64,-2.1509178,1.2860583,-1.4076551,2.3033688,2.931396,5.7383184,5.892283,8.569292,3.7589507,3.3965538
t65,-2.2262137,1.3855171,-1.5661472,2.4302757,3.1185985,6.17471,5.6487975,8.221093,4.129225,3.4721887
t66,6.102191,2.738131,0.9343199,12.64464,6.2004404,6.479334,11.265945,2.5868394,6.0871673,1.6487044
t67,6.0055637,2.8181381,0.94280386,12.659879,6.1883082,6.425801,11.051349,2.6140912,6.0412016,1.7544918
t68,6.1430655,2.9708927,0.7868875,12.741345,6.024087,6.5631003,11.184305,2.530227,5.7806363,1.6545402
t69,6.0960145,2.892432,0.86794794,12.787115,6.0522637,6.553145,11.133695,2.623297,5.8424673,1.7449603
t70,3.2004023,15.757244,6.2551765,9.50033,1.6614211,5.6132784,5.528194,4.8966784,11.980946,2.2805355
t71,3.036112,15.868952,6.235446,9.520538,1.5593667,5.574325,5.586591,4.8508315,11.881172,2.3700123
t72,2.8037732,15.773613,5.997317,9.932637,1.7606639,5.32437,5.7789516,4.946687,11.925267,2.3167167
t73,2.967422,15.661577,5.9895124,9.813077,1.8174992,5.357326,5.7203617,5.0554748,12.032384,2.2020597
t74,6.8557963,2.018208,1.8464955,13.155305,6.2179604,7.4480405,11.55618,4.2523646,4.509066,1.3469894
t75,6.868842,1.9886998,1.8708465,13.129563,6.1134596,7.489019,11.5121,4.3464003,4.4113603,1.2757896
t76,2.8818047,16.009785,6.2427115,9.775129,1.7235199,5.50267,5.6176777,4.8802757,11.814686,2.4449387
t77,2.941011,15.988446,6.3016505,9.68209,1.65167,5.5567427,5.565226,4.8483353,11.788943,2.4346364
t78,3.085173,15.775731,6.2761393,9.414439,1.5290625,5.48756,5.5578985,4.9525323,11.897772,2.3315368
t79,3.1110387,15.725215,6.233535,9.433394,1.5230372,5.4580536,5.5976424,4.9741483,11.945251,2.272595
t80,11.867863,6.8337793,6.563246,2.8777862,0.46119863,4.1076674,-2.2375166,5.1955743,6.68422,8.210192
t81,11.988963,6.8410354,6.6641226,2.7665756,0.48789382,4.1415462,-2.4017828,5.169395,6.816152,8.20376
t82,11.877404,6.8664575,6.572534,2.9170911,0.27582034,4.2626257,-2.4103117,5.285988,6.7592306,8.049122
t83,12.078947,6.8241777,6.4389935,2.7357757,0.17707132,4.1421933,-2.4251328,5.346266,6.7607913,8.0935545
t84,-4.5630293,4.128286,1.806385,1.340148,3.6929374,6.037878,5.548522,3.7661767,0.8838864,6.864165
t85,-2.1240208,1.1944852,-1.418008,2.2031827,2.8813648,5.8401384,5.91011,8.392701,3.6340036,3.5317159
t86,-4.413673,4.1041484,1.8914248,1.2662627,3.694303,6.123926,5.6423087,3.8212097,0.9440238,7.061095
t87,12.022165,6.983732,6.6517696,2.766655,0.3261805,4.1900134,-2.4766529,5.1479115,6.8528714,8.18757
t88,12.121633,7.0450864,6.649658,2.7005656,0.17745097,4.2289524,-2.59692,5.17038,6.9029894,8.084778
t89,-4.5212383,4.1665273,1.9264737,1.488743,3.96992,6.1117015,5.7311974,3.9757159,0.78223574,6.753519
t90,-4.428833,4.0900655,1.9557782,1.4219688,4.0423055,6.139639,5.8551617,4.029328,0.78816175,6.741003
t91,11.863506,7.8919406,6.6142173,2.961484,-0.669192,4.231973,-2.9597504,5.0959525,6.5241227,7.557947
t92,11.941621,7.8216777,6.682491,2.9206247,-0.7269935,4.2249827,-2.932452,4.9952903,6.619586,7.4639587
t93,11.83413,8.188975,7.081824,3.0915399,-1.1702261,3.870122,-2.997577,4.91983,6.3906865,7.3621597
t94,11.774297,8.1235075,6.9988794,3.155491,-1.0984861,3.9555118,-3.0817237,4.9100947,6.385652,7.3085566
t95,11.920006,7.680201,6.7998185,3.0134685,-0.5381592,4.0864906,-2.928025,5.183975,6.513612,7.6243334
t96,11.8720875,7.7932987,6.8119693,3.045494,-0.70160323,4.097719,-3.0004659,5.117135,6.513269,7.49711
t97,6.101163,2.862643,1.0405484,12.519216,6.1587324,6.543539,11.083705,2.7002523,5.8914304,1.9582776
t98,6.0277886,2.9630456,0.9612036,12.352078,5.9479165,6.4175057,11.207766,2.6254427,6.0860486,1.9184804
t99,-2.1145034,1.2461232,-1.6121635,2.1192496,3.0269306,5.794945,5.932345,8.453869,3.9419332,3.578584
t100,-4.493168,4.113071,1.853059,1.2014967,3.666807,6.039117,5.5993657,3.774446,0.9591181,7.0509877
t101,-4.5187697,4.082935,1.7678432,1.1656386,3.574609,6.06489,5.4908066,3.6576626,0.9671853,7.067669
t102,-2.1957376,1.3352444,-1.7113361,2.0882316,2.9883144,5.6861567,5.8981767,8.667415,3.9938006,3.438127
t103,-2.238583,1.3713195,-1.5885327,2.1371045,2.9034836,5.6836047,5.826342,8.555561,3.987983,3.5438926
t104,-2.180139,1.3134534,-1.6897788,2.125299,3.0550387,5.7716923,5.9468307,8.691787,3.9143147,3.3617637
t105,11.887387,6.82604,6.5644593,2.8669486,0.44139948,4.105665,-2.2469022,5.2306504,6.652623,8.152923
t106,11.801151,6.9572496,6.6728272,2.9415035,0.4319297,4.081902,-2.306726,5.1136494,6.6488585,8.246924
