accepted_species,estimate
t170,-1.3680533
t227,-1.1180867
t228,-0.9486337
t357,-1.7050334
t358,-1.4631058
t307,-0.88572484
t294,-0.5662129
t363,-0.40289024
t364,-0.1256997
t361,-0.40289024
t362,-0.1256997
t342,-0.1256997
t157,-1.3680533
t151,-0.67507917
t155,-0.22669478
t134,-0.22669478
t137,0.05701069
t225,-0.9112318
t355,-1.5865344
t356,-1.5865344
t341,-1.5865344
t298,-1.5865344
t336,-1.5865344
t328,-1.0688719
t80,-0.14755525
t90,-0.14755525
t112,-0.22669478
t108,-0.6722372
t48,-0.14755525
t87,-0.22669478
t96,-0.22669478
t145,0.19657822
t146,0.19657822
t237,1.0346224
t206,1.2144953
t177,0.5233544
t172,0.1378824
t150,0.19657822
t114,-0.22669478
t72,-0.14755525
