accepted_species,estimate
t21,0.8222104
t118,1.6798683
t132,1.6223181
t7,0.4322254
t6,0.71290296
t11,-0.3406369
t39,2.9616811
t79,-0.543753
t71,-0.5884988
t279,-1.0249833
t206,-0.83503795
t272,-0.97905546
t127,-0.6948877
t84,-0.7043264
t379,0.28516555
t209,0.25602722
t77,-0.00048017345
t55,-0.37797824
t87,0.17430846
t320,0.4337877
t391,0.47567496
t40,-1.4271961
t317,-0.73985076
t213,-0.7823195
t352,-0.6646135
t247,-0.8149227
t294,-0.35043302
t381,-0.23246375
t389,-0.25715563
t137,-0.2699951
t173,-0.21636023
t101,-0.5211133
t250,-0.669866
t297,-0.5622723
t267,-0.3111937
t347,-0.25444984
t307,-0.30021933
t392,-0.30071428
t212,-0.23913905
t104,-0.45759514
t4,1.2677342
