accepted_species,estimate
t21,0.44901127
t118,1.7663902
t132,1.597152
t7,-0.34976262
t6,1.8064466
t11,-0.07479972
t39,3.0164454
t79,-0.51810914
t71,-0.6138079
t279,-1.197195
t206,-0.7960462
t272,-0.9700786
t127,-0.900388
t84,-0.7658334
t379,0.33920318
t209,0.31153327
t77,0.5527906
t55,0.4571126
t87,0.29694903
t320,0.4280924
t391,0.50686973
t40,0.33393312
t317,-0.8223765
t213,-0.7942853
t352,-0.8000031
t247,-0.78635323
t294,-0.36484647
t381,-0.22730543
t389,-0.2782039
t137,-0.0781756
t173,-0.12933834
t101,-0.48938844
t250,-0.7786983
t297,-0.6493611
t267,-0.31523046
t347,-0.27948108
t307,-0.28861246
t392,-0.30409878
t212,-0.4182799
t104,-0.49827188
t4,-0.4345371
